ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.3 ,1010.5 ,1008.9 ,2010-06-01 21:27 ,1005.9 ,2010-06-01 01:27 ,22.3 ,24.2 ,2010-06-01 09:45 ,19.7 ,2010-06-01 02:52 ,17.9 ,76 ,70 ,2010-06-01 13:04 ,3.0 ,50 ,9.4 ,40 ,2010-06-01 17:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,8.9 ,14.57 ,10.8 ,-3.4 ,6 ,2010-06-01 13:00 ,7.9 
02,1008.8 ,1012.1 ,1010.2 ,2010-06-02 21:11 ,1007.0 ,2010-06-02 02:43 ,21.8 ,22.7 ,2010-06-02 08:49 ,20.3 ,2010-06-02 22:24 ,18.1 ,80 ,73 ,2010-06-02 14:35 ,3.2 ,40 ,10.3 ,50 ,2010-06-02 13:35 ,14.0 ,14.4 ,1.5 ,2010-06-02 21:51 ,5.5 ,2010-06-02 22:53 ,0.0 ,0.0 ,3.76 ,10.3 ,/ ,2 ,2010-06-02 12:00 ,10.0 
03,1007.0 ,1010.2 ,1008.9 ,2010-06-03 00:01 ,1005.6 ,2010-06-03 23:58 ,22.6 ,23.9 ,2010-06-03 12:02 ,20.9 ,2010-06-03 00:01 ,20.5 ,88 ,81 ,2010-06-03 16:27 ,2.9 ,30 ,10.7 ,30 ,2010-06-03 04:53 ,51.5 ,23.7 ,3.5 ,2010-06-03 00:48 ,10.0 ,2010-06-03 00:14 ,0.0 ,0.0 ,6.01 ,7.0 ,-1.7 ,4 ,2010-06-03 12:00 ,10.0 
04,1005.0 ,1008.2 ,1006.0 ,2010-06-04 21:13 ,1004.2 ,2010-06-04 03:42 ,22.6 ,23.9 ,2010-06-04 02:19 ,21.2 ,2010-06-04 21:44 ,20.9 ,90 ,81 ,2010-06-04 02:52 ,3.1 ,20 ,13.9 ,330 ,2010-06-04 14:24 ,19.4 ,9.6 ,2.5 ,2010-06-04 16:49 ,10.5 ,2010-06-04 16:23 ,0.0 ,0.0 ,2.57 ,9.0 ,-0.2 ,2 ,2010-06-04 11:00 ,9.1 
05,1005.6 ,1008.8 ,1007.1 ,2010-06-05 22:08 ,1003.7 ,2010-06-05 03:13 ,21.9 ,22.6 ,2010-06-05 04:17 ,21.1 ,2010-06-05 02:26 ,20.2 ,90 ,83 ,2010-06-05 21:21 ,4.7 ,20 ,13.7 ,10 ,2010-06-05 12:35 ,15.5 ,16.8 ,1.5 ,2010-06-05 23:45 ,4.5 ,2010-06-05 22:55 ,0.0 ,0.0 ,2.16 ,8.6 ,-3.8 ,2 ,2010-06-05 13:00 ,10.0 
06,1006.5 ,1009.7 ,1007.7 ,2010-06-06 21:33 ,1004.8 ,2010-06-06 02:10 ,22.2 ,23.1 ,2010-06-06 16:22 ,20.9 ,2010-06-06 04:46 ,20.2 ,88 ,82 ,2010-06-06 21:44 ,3.7 ,20 ,9.7 ,40 ,2010-06-06 05:52 ,9.0 ,10.2 ,1.0 ,2010-06-06 00:06 ,4.0 ,2010-06-06 00:01 ,0.0 ,0.0 ,3.34 ,7.5 ,-0.1 ,2 ,2010-06-06 12:00 ,9.8 
07,1008.0 ,1011.2 ,1009.1 ,2010-06-07 08:45 ,1006.7 ,2010-06-07 03:05 ,23.4 ,25.0 ,2010-06-07 10:41 ,22.3 ,2010-06-07 05:10 ,20.0 ,81 ,75 ,2010-06-07 14:04 ,3.2 ,60 ,7.7 ,50 ,2010-06-07 11:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,33.1 ,19.81 ,13.0 ,4.3 ,8 ,2010-06-07 11:00 ,6.5 
08,1007.6 ,1010.8 ,1009.3 ,2010-06-08 07:37 ,1006.3 ,2010-06-08 16:20 ,23.9 ,25.5 ,2010-06-08 12:04 ,21.9 ,2010-06-08 05:36 ,19.9 ,78 ,72 ,2010-06-08 12:24 ,2.6 ,40 ,9.6 ,40 ,2010-06-08 11:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,40.4 ,22.03 ,15.9 ,5.9 ,9 ,2010-06-08 13:00 ,5.1 
09,1005.7 ,1008.8 ,1007.3 ,2010-06-09 21:22 ,1004.2 ,2010-06-09 14:18 ,26.1 ,31.4 ,2010-06-09 10:31 ,22.4 ,2010-06-09 03:42 ,21.4 ,76 ,56 ,2010-06-09 10:30 ,1.9 ,360 ,9.1 ,360 ,2010-06-09 14:25 ,0.5 ,3.9 ,0.5 ,2010-06-09 16:10 ,0.5 ,2010-06-09 16:10 ,4.6 ,33.8 ,19.14 ,9.5 ,-4.9 ,9 ,2010-06-09 13:00 ,7.0 
10,1004.9 ,1008.1 ,1006.6 ,2010-06-10 08:08 ,1003.4 ,2010-06-10 15:51 ,25.8 ,29.0 ,2010-06-10 13:04 ,24.3 ,2010-06-10 17:18 ,22.9 ,84 ,74 ,2010-06-10 13:04 ,1.0 ,230 ,6.3 ,310 ,2010-06-10 16:38 ,19.5 ,5.2 ,4.0 ,2010-06-10 16:48 ,9.5 ,2010-06-10 16:24 ,0.0 ,0.0 ,6.25 ,10.9 ,-0.1 ,4 ,2010-06-10 14:00 ,10.0 
