ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.1 ,1010.3 ,1009.6 ,2018-09-01 00:04 ,1005.2 ,2018-09-01 15:02 ,27.9 ,31.0 ,2018-09-01 15:49 ,24.8 ,2018-09-01 05:43 ,22.3 ,73 ,55 ,2018-09-01 16:03 ,2.1 ,210 ,6.4 ,20 ,2018-09-01 13:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,27.8 ,18.40 ,16.5 ,4.4 ,8 ,2018-09-01 12:00 ,7.3 
02,1004.1 ,1007.2 ,1006.2 ,2018-09-02 00:03 ,1002.4 ,2018-09-02 15:19 ,28.5 ,31.3 ,2018-09-02 10:07 ,26.3 ,2018-09-02 04:46 ,22.7 ,71 ,61 ,2018-09-02 09:51 ,2.3 ,220 ,10.0 ,310 ,2018-09-02 10:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,78.9 ,24.43 ,17.5 ,4.4 ,9 ,2018-09-02 12:00 ,3.8 
03,1001.5 ,1004.7 ,1003.7 ,2018-09-03 00:04 ,999.5 ,2018-09-03 16:42 ,29.2 ,34.0 ,2018-09-03 11:51 ,25.7 ,2018-09-03 01:53 ,22.1 ,67 ,48 ,2018-09-03 11:09 ,2.9 ,210 ,10.5 ,230 ,2018-09-03 09:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,91.8 ,26.36 ,30.0 ,4.5 ,10 ,2018-09-03 12:00 ,1.3 
04,1000.6 ,1003.8 ,1002.7 ,2018-09-04 21:18 ,999.2 ,2018-09-04 03:21 ,29.9 ,36.3 ,2018-09-04 12:28 ,27.4 ,2018-09-04 04:07 ,22.3 ,64 ,45 ,2018-09-04 12:28 ,2.9 ,220 ,11.6 ,240 ,2018-09-04 05:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,67.2 ,22.47 ,20.0 ,4.4 ,9 ,2018-09-04 12:00 ,7.3 
05,1002.6 ,1005.8 ,1004.0 ,2018-09-05 21:29 ,1001.4 ,2018-09-05 15:56 ,28.9 ,31.2 ,2018-09-05 10:39 ,26.1 ,2018-09-05 03:45 ,23.9 ,75 ,64 ,2018-09-05 10:39 ,2.2 ,30 ,6.8 ,10 ,2018-09-05 13:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,82.6 ,24.69 ,10.5 ,4.2 ,9 ,2018-09-05 12:00 ,4.7 
06,1002.5 ,1005.6 ,1003.8 ,2018-09-06 09:41 ,1000.4 ,2018-09-06 15:45 ,29.9 ,34.2 ,2018-09-06 14:35 ,26.9 ,2018-09-06 06:08 ,23.6 ,69 ,55 ,2018-09-06 14:33 ,2.0 ,200 ,8.6 ,10 ,2018-09-06 14:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,75.5 ,24.08 ,16.0 ,6.5 ,10 ,2018-09-06 12:00 ,4.7 
07,1003.1 ,1006.2 ,1004.8 ,2018-09-07 22:17 ,1001.9 ,2018-09-07 14:12 ,28.9 ,33.3 ,2018-09-07 10:39 ,26.6 ,2018-09-07 23:36 ,23.6 ,73 ,59 ,2018-09-07 10:39 ,2.6 ,210 ,8.6 ,20 ,2018-09-07 12:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,45.9 ,16.59 ,9.5 ,3.9 ,8 ,2018-09-07 12:00 ,7.0 
08,1005.1 ,1008.3 ,1007.0 ,2018-09-08 20:27 ,1003.3 ,2018-09-08 04:42 ,26.9 ,29.2 ,2018-09-08 09:33 ,24.6 ,2018-09-08 19:56 ,23.4 ,82 ,71 ,2018-09-08 13:11 ,3.1 ,60 ,15.2 ,20 ,2018-09-08 18:14 ,191.0 ,8.1 ,22.0 ,2018-09-08 19:28 ,100.0 ,2018-09-08 19:06 ,1.3 ,10.5 ,10.23 ,15.0 ,/ ,8 ,2018-09-08 14:00 ,9.8 
09,1008.1 ,1011.3 ,1011.3 ,2018-09-09 22:22 ,1005.2 ,2018-09-09 04:03 ,25.3 ,26.6 ,2018-09-09 04:50 ,23.9 ,2018-09-09 18:49 ,21.8 ,81 ,60 ,2018-09-09 22:09 ,5.8 ,30 ,19.3 ,10 ,2018-09-09 09:24 ,200.0 ,17.1 ,22.5 ,2018-09-09 07:13 ,87.5 ,2018-09-09 06:38 ,0.0 ,0.0 ,0.02 ,10.3 ,/ ,1 ,2018-09-09 14:00 ,10.0 
10,1008.6 ,1011.8 ,1011.0 ,2018-09-10 00:02 ,1006.0 ,2018-09-10 23:37 ,24.7 ,26.4 ,2018-09-10 13:58 ,21.9 ,2018-09-10 01:56 ,21.9 ,85 ,71 ,2018-09-10 04:09 ,3.9 ,50 ,15.6 ,20 ,2018-09-10 14:55 ,126.0 ,22.6 ,13.5 ,2018-09-10 18:40 ,41.0 ,2018-09-10 18:04 ,0.0 ,0.0 ,3.17 ,12.3 ,/ ,2 ,2018-09-10 11:00 ,10.0 
