ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.6 ,1013.9 ,1012.6 ,2018-04-01 00:01 ,1008.7 ,2018-04-01 15:41 ,23.7 ,28.1 ,2018-04-01 12:31 ,19.1 ,2018-04-01 04:33 ,14.2 ,56 ,36 ,2018-04-01 15:16 ,1.6 ,100 ,9.6 ,80 ,2018-04-01 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,89.2 ,26.55 ,30.0 ,5.2 ,9 ,2018-04-01 13:00 ,1.0 
02,1010.1 ,1013.3 ,1011.5 ,2018-04-02 22:59 ,1008.8 ,2018-04-02 14:31 ,23.8 ,29.2 ,2018-04-02 11:35 ,18.5 ,2018-04-02 06:08 ,15.7 ,61 ,45 ,2018-04-02 11:33 ,1.7 ,200 ,8.6 ,80 ,2018-04-02 12:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,75.2 ,22.19 ,13.5 ,2.9 ,8 ,2018-04-02 12:00 ,3.8 
03,1011.0 ,1014.2 ,1012.0 ,2018-04-03 22:11 ,1009.8 ,2018-04-03 02:38 ,23.9 ,29.3 ,2018-04-03 12:40 ,20.5 ,2018-04-03 05:25 ,17.7 ,69 ,51 ,2018-04-03 11:37 ,1.8 ,360 ,11.0 ,280 ,2018-04-03 12:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,50.9 ,17.66 ,14.5 ,2.8 ,9 ,2018-04-03 12:00 ,4.8 
04,1010.3 ,1013.5 ,1011.9 ,2018-04-04 09:13 ,1008.8 ,2018-04-04 15:28 ,23.4 ,26.3 ,2018-04-04 12:30 ,20.2 ,2018-04-04 04:55 ,18.1 ,72 ,61 ,2018-04-04 14:11 ,1.3 ,360 ,6.2 ,20 ,2018-04-04 13:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,18.5 ,16.58 ,12.8 ,1.1 ,6 ,2018-04-04 13:00 ,8.5 
05,1008.8 ,1012.0 ,1010.3 ,2018-04-05 00:01 ,1007.5 ,2018-04-05 14:43 ,24.3 ,29.4 ,2018-04-05 11:02 ,21.6 ,2018-04-05 03:24 ,18.6 ,71 ,53 ,2018-04-05 11:05 ,1.5 ,50 ,8.2 ,360 ,2018-04-05 12:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,53.1 ,19.67 ,13.0 ,4.0 ,7 ,2018-04-05 13:00 ,6.5 
06,1014.6 ,1017.9 ,1022.2 ,2018-04-06 21:21 ,1007.4 ,2018-04-06 02:41 ,18.9 ,25.8 ,2018-04-06 08:39 ,14.4 ,2018-04-06 18:21 ,13.7 ,72 ,48 ,2018-04-06 21:26 ,4.1 ,10 ,19.2 ,20 ,2018-04-06 09:17 ,10.0 ,12.1 ,2.0 ,2018-04-06 09:37 ,2.5 ,2018-04-06 09:01 ,1.1 ,8.8 ,3.50 ,8.3 ,-5.4 ,1 ,2018-04-06 13:00 ,9.5 
07,1021.6 ,1024.9 ,1023.4 ,2018-04-07 10:09 ,1020.3 ,2018-04-07 16:25 ,16.1 ,17.6 ,2018-04-07 14:21 ,14.1 ,2018-04-07 08:16 ,7.4 ,57 ,46 ,2018-04-07 15:45 ,4.0 ,10 ,11.7 ,30 ,2018-04-07 00:20 ,1.5 ,7.5 ,1.0 ,2018-04-07 07:34 ,1.0 ,2018-04-07 06:44 ,1.3 ,10.4 ,7.69 ,11.0 ,-3.2 ,4 ,2018-04-07 15:00 ,9.8 
08,1017.8 ,1021.1 ,1020.8 ,2018-04-08 00:03 ,1015.3 ,2018-04-08 16:09 ,18.5 ,22.4 ,2018-04-08 12:40 ,13.1 ,2018-04-08 05:09 ,12.1 ,67 ,56 ,2018-04-08 11:52 ,2.7 ,130 ,12.3 ,110 ,2018-04-08 13:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,83.9 ,25.50 ,30.0 ,3.8 ,9 ,2018-04-08 12:00 ,1.8 
09,1014.9 ,1018.2 ,1017.4 ,2018-04-09 08:32 ,1012.5 ,2018-04-09 16:06 ,21.1 ,27.2 ,2018-04-09 12:56 ,15.3 ,2018-04-09 03:47 ,15.5 ,72 ,46 ,2018-04-09 13:36 ,2.7 ,140 ,10.4 ,150 ,2018-04-09 18:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,91.0 ,25.70 ,30.0 ,2.8 ,9 ,2018-04-09 12:00 ,5.8 
10,1012.2 ,1015.4 ,1014.6 ,2018-04-10 07:43 ,1010.2 ,2018-04-10 15:59 ,22.1 ,28.2 ,2018-04-10 11:26 ,17.5 ,2018-04-10 03:41 ,17.6 ,77 ,38 ,2018-04-10 11:25 ,2.1 ,200 ,8.3 ,360 ,2018-04-10 13:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,82.0 ,24.65 ,28.8 ,2.7 ,8 ,2018-04-10 12:00 ,5.5 
