2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,15.0,21.8,23.2,24.9,28.0,29.3,28.4,28.7,26.5,23.9,21.6
2,18.6,15.6,21.4,22.0,25.0,28.0,29.2,28.2,28.9,26.6,23.8,21.5
3,19.3,16.4,21.1,22.4,25.6,27.8,28.6,27.4,28.4,26.8,23.7,21.1
4,18.9,17.0,21.4,22.3,26.6,28.0,28.9,27.2,28.5,26.8,23.4,20.7
5,18.9,17.7,19.6,/,27.1,28.3,28.9,27.7,28.4,26.6,23.7,21.0
6,19.7,17.6,19.8,20.5,27.4,28.1,28.6,28.4,27.6,26.3,23.9,20.9
7,19.6,18.5,21.0,/,27.5,27.6,29.0,28.9,26.8,25.8,24.6,21.5
8,18.8,18.1,21.6,21.2,27.6,26.7,29.2,29.1,27.9,25.3,23.7,21.1
9,18.5,17.4,22.4,22.0,27.6,26.3,29.2,29.1,27.9,25.4,22.6,20.7
10,18.7,17.6,21.9,22.7,28.6,27.0,29.4,28.6,28.2,25.6,22.2,21.5
11,18.5,18.2,20.6,22.5,27.9,27.7,29.4,27.8,27.8,25.7,22.3,21.8
12,18.1,19.0,21.2,21.4,26.7,28.0,29.4,27.6,27.9,26.5,22.4,21.9
13,17.6,19.9,22.2,20.4,26.5,28.0,30.1,27.5,28.0,26.8,23.2,21.3
14,17.9,20.4,21.0,20.3,26.7,27.3,30.2,27.9,28.2,26.4,23.3,20.6
15,/,21.2,19.7,21.7,27.0,28.2,29.9,27.1,28.2,26.5,23.6,19.8
16,17.6,20.2,20.2,22.1,26.7,28.4,28.7,26.8,28.2,26.5,24.0,19.7
17,17.6,17.1,20.7,23.0,26.7,28.4,28.5,27.4,28.5,26.0,23.7,19.5
18,17.2,16.5,21.0,23.9,26.6,28.6,29.4,27.8,28.2,25.3,23.1,19.3
19,17.3,17.0,21.5,24.8,25.3,28.8,29.5,27.9,27.9,25.2,23.3,19.6
20,/,17.5,22.1,25.2,25.6,29.1,28.8,27.8,27.9,25.1,23.8,19.1
21,17.0,/,22.9,24.9,25.8,28.7,28.6,28.1,28.1,25.3,24.2,18.8
22,18.1,18.8,23.3,24.0,25.2,28.8,28.9,28.4,27.8,25.3,24.0,19.0
23,19.2,19.1,23.2,22.4,25.2,29.0,28.6,28.1,27.7,23.9,23.5,19.5
24,19.9,19.5,22.9,21.2,26.4,29.2,28.6,28.7,27.6,23.8,23.6,19.8
25,20.1,20.1,23.4,22.0,27.1,29.2,29.1,29.0,27.0,24.4,23.3,19.5
26,19.6,20.6,24.0,23.0,26.5,29.3,28.6,28.3,26.9,24.8,23.4,19.2
27,18.6,20.9,24.2,23.3,26.3,28.9,28.4,27.6,26.7,25.0,22.8,19.1
28,17.4,20.9,22.9,24.1,26.2,28.8,28.3,27.9,26.4,25.0,22.4,19.7
29,16.7,21.2,21.8,24.6,26.2,29.1,27.5,28.2,26.8,25.3,22.0,20.5
30,15.7,,22.3,24.8,26.2,29.4,27.5,28.5,26.5,24.7,21.7,18.8
31,14.6,,22.7,,27.2,,27.8,28.5,,23.8,,/
平均,18.2,18.5,21.8,22.7,26.5,28.3,28.9,28.1,27.8,25.6,23.3,20.3
