2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.8,1.0,0.9,0.7,1.1,0.7,1.2,,,,,
2,0.9,0.8,1.1,1.0,1.0,0.6,1.1,,,,,
3,0.7,0.9,1.1,1.3,0.9,1.1,1.0,,,,,
4,0.9,1.0,1.0,1.3,0.9,1.0,1.0,,,,,
5,1.1,1.0,1.0,1.4,1.0,0.7,0.9,,,,,
6,0.7,1.0,1.0,1.4,1.2,0.5,1.6,,,,,
7,1.0,0.9,1.1,0.7,1.0,0.7,0.7,,,,,
8,1.3,1.0,1.0,1.0,1.4,0.7,,,,,,
9,0.8,1.1,1.2,0.9,1.5,0.7,,,,,,
10,0.6,1.0,1.1,1.3,1.3,0.8,,,,,,
11,1.2,1.4,1.0,1.2,1.3,0.9,,,,,,
12,0.7,1.1,1.1,1.1,1.3,0.8,,,,,,
13,0.7,1.2,1.3,1.2,1.2,1.0,,,,,,
14,0.6,1.2,1.2,1.4,1.3,1.0,,,,,,
15,0.8,0.9,1.2,1.3,1.4,1.0,,,,,,
16,0.9,1.0,1.2,1.2,1.5,0.7,,,,,,
17,0.9,1.3,0.8,1.3,1.2,1.1,,,,,,
18,0.8,0.8,1.2,0.9,1.3,1.2,,,,,,
19,0.8,0.9,1.1,0.9,1.2,0.9,,,,,,
20,0.9,0.7,1.0,0.7,1.2,0.6,,,,,,
21,0.7,1.1,1.4,1.1,1.1,0.6,,,,,,
22,0.7,0.8,0.9,1.2,1.1,0.8,,,,,,
23,1.0,1.1,0.8,1.3,1.2,0.6,,,,,,
24,0.8,1.2,1.0,1.3,1.0,0.9,,,,,,
25,1.0,1.0,1.0,0.5,1.4,1.0,,,,,,
26,0.9,1.0,1.0,1.2,1.0,0.8,,,,,,
27,0.8,1.2,0.8,1.0,1.0,0.9,,,,,,
28,0.5,0.8,0.9,1.0,1.6,0.6,,,,,,
29,0.7,,1.2,0.5,1.0,0.6,,,,,,
30,0.8,,0.8,1.1,0.9,1.4,,,,,,
31,0.8,,1.1,,1.0,,,,,,,
平均,0.8,1,1,1.1,1.2,0.8,1.1, , , , , 
