2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1003.4,1001.2,996.8,999.7,989.7,989.5,984.2,988.3,/,989.9,994.8,997.8
2,1003.3,999.2,993.9,998.4,992.2,989.3,984.6,986.7,/,/,993.6,998.6
3,1003.4,998.3,992.0,997.9,993.9,989.9,990.1,984.3,987.3,993.6,993.3,999.7
4,1002.6,998.6,994.9,996.3,993.7,991.1,990.4,/,986.6,993.4,992.7,1000.4
5,1000.7,997.3,994.2,994.0,991.6,992.2,987.9,983.3,984.2,994.0,991.1,/
6,1000.6,995.4,994.8,993.9,989.8,992.6,986.0,982.6,983.2,995.3,990.6,999.6
7,1000.5,996.2,996.6,993.7,990.2,992.2,987.6,/,/,996.1,991.8,1000.9
8,1000.4,997.0,/,993.6,990.2,990.4,988.8,974.9,/,995.4,994.8,1001.8
9,1001.3,999.1,992.7,/,989.1,988.3,987.0,973.7,987.7,994.4,996.2,1000.3
10,1000.2,1001.9,993.4,992.3,990.1,986.5,987.2,979.2,/,/,/,997.9
11,999.0,1003.6,994.2,992.0,991.6,986.8,990.9,983.0,991.9,991.8,995.3,/
12,998.4,1003.4,996.1,994.7,991.7,987.7,990.6,983.9,989.7,992.5,996.8,1000.0
13,998.4,1001.8,998.8,995.5,991.4,985.3,988.3,984.1,988.3,994.4,998.0,/
14,997.7,1001.1,999.3,/,990.9,983.3,987.0,984.0,988.0,996.6,996.7,1001.4
15,998.2,1000.4,/,/,991.0,986.1,986.9,983.9,988.0,/,995.8,1000.2
16,998.7,999.0,999.1,993.4,989.4,988.7,985.7,985.6,987.3,997.0,995.7,998.7
17,1000.4,998.6,999.3,/,987.9,991.2,/,987.7,988.3,996.0,995.4,998.8
18,1001.0,996.6,997.3,/,987.7,/,/,987.7,988.9,/,994.3,998.9
19,1000.2,/,995.6,991.0,989.7,/,/,986.6,988.7,996.4,994.9,999.4
20,998.9,1000.4,994.3,/,989.3,988.9,987.8,986.4,985.7,995.3,996.3,998.8
21,999.9,998.7,993.0,990.7,990.4,988.1,988.9,986.5,985.8,/,995.6,997.3
22,1000.2,997.3,994.3,991.1,990.9,986.9,988.7,987.5,992.0,992.2,994.8,995.6
23,999.3,996.8,997.6,991.6,992.3,987.5,988.6,985.8,996.0,992.9,996.5,996.7
24,999.6,996.2,998.1,991.2,992.8,989.6,989.3,976.7,996.9,995.0,997.3,998.1
25,1000.7,996.8,997.3,990.9,991.8,989.3,990.0,987.0,/,996.7,998.9,996.0
26,1001.8,997.6,999.0,992.7,990.9,986.2,988.4,990.9,996.6,996.8,999.4,995.7
27,1002.8,996.4,997.9,993.7,990.6,984.5,988.2,989.8,995.4,995.1,998.8,/
28,1001.4,995.7,993.3,994.0,990.9,984.8,989.5,987.4,993.8,994.6,999.8,/
29,1001.4,,991.7,992.2,990.8,984.5,989.3,988.6,990.9,995.1,1000.4,/
30,1001.1,,994.2,/,991.1,985.0,988.4,989.9,982.6,995.6,999.4,/
31,999.3,,997.2,,990.3,,987.8,988.5,,995.5,,1003.6
平均,1000.5,998.7,995.8,993.7,990.8,988.1,988.1,985,989.3,994.7,995.8,999
