2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,6.0,0.0,0.0,0.0,0.0,113.5,0.0,0.0,0.0,0.5,0.0
2,/,0.0,0.0,0.0,0.0,0.0,116.0,0.5,0.0,0.0,0.0,0.0
3,/,1.5,0.0,0.0,0.0,0.0,16.5,6.5,0.0,0.0,0.0,0.0
4,/,0.0,0.0,0.0,0.0,0.0,18.0,5.5,0.0,0.0,0.0,0.0
5,/,1.0,0.0,0.0,0.0,28.0,0.0,31.5,19.0,0.0,0.0,0.0
6,/,/,0.0,0.0,0.0,5.0,0.0,0.5,34.0,0.0,0.0,0.0
7,/,5.0,0.0,0.0,0.0,2.0,36.0,0.0,72.0,0.0,0.0,0.0
8,/,5.0,8.0,0.0,34.5,3.0,13.5,/,2.5,0.0,0.0,0.0
9,/,2.5,0.5,0.0,31.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
10,/,1.0,0.0,0.0,13.5,65.5,2.5,0.0,0.0,0.0,0.0,0.0
11,/,4.0,0.0,0.0,0.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0
12,/,0.0,0.0,/,0.0,0.0,0.0,0.0,15.0,/,0.0,0.0
13,/,0.0,0.0,0.0,0.0,0.0,2.5,13.0,0.0,/,0.0,/
14,/,0.0,0.0,0.0,0.0,3.0,1.5,37.5,0.0,0.0,0.0,0.0
15,/,0.0,32.5,11.0,0.0,2.0,0.0,/,0.0,0.0,0.0,0.0
16,/,0.0,0.0,8.0,5.5,21.0,0.0,0.0,1.5,0.0,0.0,0.0
17,/,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
18,/,/,0.0,0.0,0.0,14.0,17.0,5.0,0.0,0.0,0.0,0.0
19,/,/,4.5,0.0,0.0,71.0,0.5,6.5,52.5,2.5,0.0,0.0
20,0.0,/,2.0,0.0,0.0,38.0,4.0,7.5,0.0,0.0,0.0,/
21,0.0,/,0.0,0.0,0.0,2.5,6.0,5.0,0.0,0.0,0.0,0.0
22,2.5,25.0,0.0,0.0,0.0,0.0,6.5,76.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.0,4.5,/,7.0,0.0,54.0,23.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,/,10.0,32.0,173.5,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,/,36.5,44.5,0.0,0.0,5.5,0.0
26,0.0,0.0,0.0,0.0,0.0,/,3.0,11.0,0.0,0.0,4.0,0.0
27,0.0,0.0,0.0,0.0,0.0,/,50.5,7.5,0.0,0.0,0.0,0.0
28,1.5,1.0,0.0,0.0,0.0,0.0,15.5,11.0,0.0,0.0,9.0,0.0
29,3.0,,0.0,0.0,10.5,2.5,1.0,6.0,0.0,0.0,0.0,0.0
30,0.0,,0.0,0.0,55.5,17.5,0.5,0.0,0.0,0.0,0.0,0.0
31,0.5,,/,,0.0,,0.0,2.0,,0.5,,0.0
總和,7.5,52.5,47.5,38.5,150.5,337,516,516.5,220,3,19,0
