2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,14.0,28.5,28.0,31.7,33.2,33.1,35.2,32.2,30.4,24.5,27.1
2,/,16.7,28.9,28.0,32.5,33.6,24.3,34.2,32.2,29.8,24.9,27.1
3,/,11.5,30.1,27.1,31.2,34.4,32.4,33.1,33.0,30.2,30.4,29.0
4,/,10.8,28.1,27.9,29.9,34.3,31.0,33.5,34.3,28.1,28.9,30.0
5,/,8.6,30.3,28.7,30.2,35.2,31.3,34.2,33.1,29.0,29.8,29.8
6,/,/,22.2,28.3,33.2,34.0,33.2,33.8,31.9,31.1,29.3,30.7
7,/,12.9,26.3,17.3,32.8,33.4,33.9,33.9,33.0,30.7,29.9,26.3
8,/,14.5,18.1,24.8,31.3,34.0,32.7,/,31.6,31.0,30.6,25.3
9,/,21.0,16.3,26.5,24.5,34.2,33.5,32.9,29.6,30.1,30.7,24.5
10,/,22.5,22.7,29.5,29.4,33.2,31.9,33.9,31.1,28.6,27.9,24.1
11,/,16.3,24.1,30.6,30.8,31.3,32.6,33.1,30.8,27.6,28.8,25.1
12,/,16.9,24.2,/,30.6,32.4,31.4,33.0,31.9,/,28.1,20.5
13,/,20.6,25.4,30.5,30.5,33.9,33.4,33.7,32.6,/,29.0,/
14,/,25.3,25.2,31.4,32.1,32.1,34.2,33.1,32.8,31.5,28.9,24.1
15,/,30.1,26.9,28.6,32.7,31.2,33.5,/,28.9,31.2,27.8,24.9
16,/,27.9,26.8,25.5,34.0,32.0,32.3,34.3,31.3,29.9,28.4,28.3
17,/,23.3,26.4,24.8,34.5,31.6,35.9,33.4,33.6,28.1,27.0,23.7
18,/,/,26.0,26.6,32.2,28.1,35.4,33.4,32.1,29.3,29.3,24.1
19,/,/,27.9,27.1,33.5,25.7,34.0,31.3,32.7,28.9,28.2,23.9
20,21.9,/,25.1,28.7,32.5,28.9,33.7,31.4,32.2,29.2,26.2,/
21,23.9,/,20.2,29.5,32.2,32.0,33.3,32.9,33.3,29.3,28.1,26.7
22,25.8,17.7,22.3,31.7,33.5,32.3,32.1,31.4,32.6,29.4,26.3,28.3
23,24.4,21.4,26.1,31.2,/,32.7,32.5,30.9,33.6,30.2,25.7,27.3
24,25.2,26.8,25.8,29.4,/,32.8,33.2,26.9,32.9,28.9,28.7,24.7
25,23.9,25.6,26.1,27.3,33.6,/,33.2,32.1,31.5,30.1,27.3,27.5
26,23.1,24.3,26.6,29.8,33.2,/,33.2,29.3,30.2,30.0,20.6,26.4
27,19.8,22.4,27.0,29.5,34.2,/,33.2,32.2,31.3,28.5,25.1,24.3
28,22.2,24.4,27.1,29.4,34.7,33.3,33.1,26.6,29.6,27.1,22.3,23.6
29,16.7,,26.8,29.1,33.7,33.3,34.9,28.5,30.9,27.5,27.4,20.9
30,15.4,,29.0,30.8,33.7,32.3,34.9,29.4,31.7,29.2,27.1,20.7
31,20.0,,/,,34.3,,33.9,31.5,,26.0,,21.0
平均,21.9,19.8,25.6,28.2,32.2,32.4,32.9,32.2,32,29.3,27.6,25.5
