2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,10.1,15.5,17.3,21.6,23.3,23.3,23.9,22.6,19.5,17.8,17.2
2,/,10.7,17.3,17.6,21.6,21.8,22.8,23.7,22.6,18.0,18.7,16.4
3,/,7.8,19.6,17.8,20.6,22.2,23.2,23.6,21.9,17.1,20.2,15.0
4,/,6.5,20.5,17.4,20.1,22.4,23.5,22.9,23.3,17.7,20.9,16.8
5,/,5.3,20.1,18.0,20.4,22.7,23.0,22.7,24.3,17.9,20.1,18.3
6,/,/,15.4,16.2,21.4,23.1,22.7,23.3,23.6,19.9,20.7,19.9
7,/,9.0,15.7,9.6,21.7,23.3,22.9,23.9,23.6,20.5,20.6,17.6
8,/,12.0,12.8,11.8,22.0,22.9,22.7,/,23.2,20.9,19.0,15.6
9,/,14.1,8.4,12.0,21.7,23.2,22.9,23.6,22.5,21.2,19.3,16.1
10,/,15.0,9.3,13.8,20.1,23.5,23.2,22.9,22.2,21.5,20.2,17.3
11,/,10.8,10.6,19.2,20.7,23.9,23.8,23.0,23.4,19.1,20.0,17.9
12,/,9.1,12.1,/,21.3,22.8,23.7,23.7,24.0,/,18.7,13.2
13,/,9.8,11.4,21.4,21.4,21.3,23.4,24.0,24.1,/,17.3,/
14,/,11.3,13.0,21.7,21.5,23.4,22.6,23.3,23.2,20.1,17.7,15.6
15,/,13.2,15.7,19.3,22.6,23.1,23.6,/,21.9,20.7,18.4,16.4
16,/,16.4,17.4,17.0,23.6,22.6,23.7,23.2,23.0,21.6,19.8,16.4
17,/,15.4,17.0,16.9,23.5,23.9,23.9,23.5,23.7,20.1,20.1,11.7
18,/,/,17.4,17.2,22.5,24.0,24.3,23.8,23.9,19.8,20.4,12.2
19,/,/,18.0,18.3,22.1,23.1,23.4,23.7,23.7,20.0,18.9,12.8
20,17.3,/,18.4,17.9,22.9,23.4,23.6,23.0,23.3,18.9,18.4,/
21,17.3,/,11.3,19.3,22.1,23.3,23.8,23.1,22.3,19.0,18.3,15.1
22,16.3,13.3,10.3,20.2,21.8,23.3,24.1,24.0,22.2,19.5,16.1,17.5
23,14.3,14.0,7.7,20.5,/,23.6,24.0,23.8,22.7,19.8,15.7,18.6
24,13.4,15.7,8.8,20.7,/,23.4,23.9,22.8,22.2,20.1,14.5,15.7
25,14.0,15.5,12.5,19.4,23.2,/,23.5,23.9,21.5,20.2,15.4,17.8
26,13.2,13.9,14.4,19.5,22.4,/,23.8,23.9,20.9,19.8,17.0,18.4
27,12.7,14.9,15.7,19.5,22.4,/,24.0,23.2,20.9,16.7,17.8,13.8
28,14.9,16.1,15.5,20.3,22.9,22.4,23.3,23.2,21.2,13.8,18.2,11.8
29,11.0,,16.9,20.7,24.2,23.1,23.5,22.9,18.4,14.5,17.2,9.8
30,12.0,,15.9,21.0,23.8,23.4,23.4,22.5,18.4,16.1,18.0,11.3
31,13.0,,/,,23.8,,23.9,22.1,,18.6,,13.4
平均,14.1,12.2,14.5,18,22.1,23.1,23.5,23.3,22.5,19.1,18.5,15.5
