2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,30.0,300.0,230.0,280.0,260.0,230.0,250.0,270.0,260.0,340.0,310.0
2,/,280.0,290.0,300.0,270.0,340.0,270.0,250.0,270.0,270.0,260.0,290.0
3,/,30.0,280.0,280.0,300.0,280.0,220.0,280.0,260.0,270.0,300.0,280.0
4,/,40.0,280.0,280.0,270.0,290.0,350.0,230.0,230.0,10.0,250.0,70.0
5,/,30.0,290.0,280.0,290.0,290.0,240.0,80.0,270.0,250.0,280.0,230.0
6,/,/,310.0,300.0,250.0,250.0,230.0,240.0,290.0,270.0,290.0,280.0
7,/,20.0,260.0,40.0,270.0,270.0,150.0,250.0,270.0,260.0,280.0,270.0
8,/,30.0,30.0,270.0,290.0,260.0,360.0,/,290.0,260.0,250.0,290.0
9,/,270.0,10.0,290.0,290.0,170.0,270.0,220.0,270.0,290.0,290.0,270.0
10,/,260.0,310.0,280.0,310.0,230.0,10.0,260.0,240.0,280.0,230.0,270.0
11,/,350.0,290.0,300.0,270.0,250.0,270.0,220.0,270.0,300.0,280.0,270.0
12,/,290.0,270.0,/,260.0,270.0,350.0,280.0,290.0,/,270.0,250.0
13,/,280.0,270.0,280.0,270.0,270.0,300.0,180.0,270.0,/,280.0,/
14,/,270.0,280.0,290.0,270.0,220.0,280.0,240.0,290.0,270.0,280.0,290.0
15,/,290.0,310.0,290.0,290.0,30.0,290.0,/,220.0,270.0,290.0,270.0
16,/,300.0,280.0,260.0,280.0,250.0,270.0,260.0,50.0,270.0,260.0,270.0
17,/,310.0,260.0,280.0,280.0,240.0,270.0,230.0,280.0,350.0,290.0,220.0
18,/,/,260.0,280.0,250.0,230.0,290.0,230.0,250.0,260.0,280.0,270.0
19,/,/,240.0,280.0,250.0,260.0,300.0,220.0,260.0,280.0,330.0,220.0
20,310.0,/,310.0,290.0,280.0,10.0,300.0,160.0,200.0,260.0,240.0,/
21,280.0,/,30.0,270.0,280.0,250.0,350.0,250.0,270.0,250.0,280.0,280.0
22,280.0,310.0,280.0,280.0,310.0,270.0,220.0,150.0,340.0,260.0,10.0,300.0
23,300.0,290.0,270.0,130.0,/,230.0,230.0,180.0,100.0,290.0,290.0,280.0
24,300.0,290.0,270.0,290.0,/,240.0,230.0,170.0,300.0,290.0,230.0,280.0
25,280.0,280.0,300.0,280.0,240.0,/,280.0,230.0,270.0,270.0,40.0,280.0
26,260.0,280.0,310.0,310.0,280.0,/,250.0,260.0,350.0,280.0,50.0,270.0
27,290.0,260.0,280.0,280.0,230.0,/,180.0,250.0,260.0,270.0,50.0,20.0
28,270.0,250.0,290.0,260.0,230.0,220.0,270.0,280.0,340.0,250.0,280.0,290.0
29,20.0,,280.0,310.0,230.0,260.0,260.0,260.0,350.0,280.0,280.0,280.0
30,290.0,,280.0,310.0,120.0,160.0,230.0,270.0,290.0,270.0,270.0,280.0
31,30.0,,/,,270.0,,230.0,250.0,,10.0,,10.0
平均,242.5,219.1,257.3,269.7,265.9,233.3,257.4,228.6,263.7,255.2,245,247.9
