2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,17.08,19.85,15.96,19.67,23.36,19.28,18.69,21.52,15.32,10.26,13.51
2,14.78,16.70,16.03,8.00,12.21,19.06,17.64,15.86,19.35,21.02,14.75,14.75
3,14.73,15.13,17.97,11.52,17.99,22.66,19.28,7.69,13.78,20.95,11.84,7.66
4,12.45,7.85,15.09,14.45,23.41,27.06,20.34,12.25,22.94,20.94,11.40,8.51
5,12.72,15.76,4.34,/,25.19,25.52,21.66,21.38,16.85,13.39,14.33,13.67
6,12.33,12.37,10.76,7.90,20.75,18.09,22.97,26.69,25.06,21.46,13.23,13.25
7,13.02,16.57,16.27,/,18.56,14.37,24.03,23.38,23.23,13.13,7.31,15.20
8,15.55,17.34,11.96,11.82,19.16,5.98,24.95,24.46,19.03,8.67,6.26,3.02
9,15.18,8.20,20.16,15.21,15.92,9.58,20.93,20.90,20.02,19.74,3.47,2.92
10,10.54,14.34,4.55,18.86,24.05,18.33,23.80,12.17,17.52,21.54,6.20,9.10
11,12.89,7.13,13.98,12.79,15.75,18.66,21.01,9.37,16.32,20.12,11.16,5.66
12,12.60,18.04,17.23,8.77,4.38,1.17,26.24,15.62,15.75,15.59,12.61,9.56
13,13.48,10.73,16.28,26.75,15.33,13.45,24.81,21.19,16.24,17.58,9.39,13.80
14,16.36,12.73,2.40,12.90,13.36,16.45,21.09,21.03,10.96,16.06,5.89,10.64
15,/,13.23,11.31,24.52,17.50,22.57,16.36,11.30,21.65,14.71,9.67,10.01
16,13.98,2.82,19.93,/,14.28,21.95,9.55,17.82,21.18,17.69,10.18,9.35
17,15.05,7.25,20.86,22.26,23.09,26.99,22.17,21.07,19.01,8.02,14.42,14.42
18,13.13,17.59,9.78,19.29,7.50,6.96,24.87,20.64,12.82,13.01,15.54,12.65
19,15.23,15.73,8.85,17.03,4.32,25.18,20.33,21.33,21.98,17.12,15.86,9.77
20,/,16.54,13.94,18.10,16.35,26.72,21.67,15.42,14.67,12.16,10.39,8.47
21,15.91,/,15.82,11.18,8.60,20.54,19.92,18.96,19.37,13.80,11.69,2.52
22,14.62,19.33,14.91,12.51,4.75,23.21,17.52,17.08,20.46,6.92,16.07,12.33
23,13.57,19.29,10.89,3.70,3.13,24.00,16.07,17.99,19.62,8.35,10.82,3.48
24,13.25,16.73,11.13,3.11,18.99,24.56,22.68,23.53,18.41,7.78,12.18,9.47
25,13.57,20.56,20.24,11.78,14.77,24.63,15.38,25.16,11.05,8.16,12.09,9.78
26,5.59,21.36,18.79,14.41,10.53,20.54,15.10,11.72,11.90,13.32,15.29,13.38
27,9.91,15.92,15.62,11.58,8.97,21.83,19.79,9.64,12.40,11.02,12.41,9.83
28,3.66,17.08,11.93,20.86,12.09,25.16,16.24,20.37,7.56,17.72,14.05,14.68
29,7.07,16.08,15.97,23.21,12.50,23.18,18.60,15.31,17.33,15.91,14.27,8.43
30,17.14,,0.04,21.18,18.03,23.23,8.95,14.25,13.41,13.04,7.85,7.60
31,18.10,,0.47,,22.41,,17.48,19.54,,12.32,,2.62
平均,13.1,14.6,13.1,14.8,15,19.8,19.7,17.8,17.4,14.7,11.4,9.7
