2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,9.9,21.0,17.8,16.7,23.4,23.9,23.4,23.2,20.7,17.8,15.9
2,16.1,10.7,19.1,16.7,19.5,23.2,23.2,23.2,23.5,21.2,17.8,15.0
3,17.2,13.7,17.5,18.0,21.6,22.5,23.3,23.7,23.6,21.1,16.1,12.9
4,17.7,15.9,19.4,16.4,21.6,22.3,23.9,23.6,23.0,20.6,15.2,13.4
5,18.1,15.7,16.0,/,22.1,23.0,23.7,23.9,22.6,21.0,17.1,14.2
6,18.2,15.9,18.6,16.2,21.8,23.2,23.3,23.7,17.6,19.1,20.1,16.0
7,17.9,16.7,19.6,/,21.7,22.4,23.7,24.1,18.1,18.3,21.8,17.4
8,16.8,14.8,21.1,15.7,21.8,21.9,23.2,24.2,21.8,18.3,17.8,16.6
9,16.7,14.8,20.7,16.2,22.5,22.0,23.3,23.7,22.2,18.3,17.1,17.8
10,17.3,15.3,20.4,16.4,23.1,22.3,22.6,24.0,23.3,19.3,17.3,19.0
11,17.5,17.4,16.7,17.2,23.1,23.6,23.1,23.8,23.3,21.2,16.8,19.1
12,15.4,16.6,19.9,12.8,22.2,25.5,22.9,23.2,23.4,22.5,17.8,17.7
13,14.9,20.1,21.8,6.7,21.8,24.7,22.9,23.1,23.1,22.6,19.2,16.4
14,14.8,20.1,17.2,11.2,21.5,23.9,23.2,22.9,24.2,21.8,20.5,15.2
15,/,21.7,14.8,12.5,22.1,23.3,23.8,22.8,23.5,21.9,20.4,13.4
16,15.7,16.6,14.9,12.8,22.2,22.5,23.0,22.3,23.5,21.6,20.7,13.7
17,15.6,8.6,16.2,16.7,21.5,22.3,23.1,23.0,23.8,20.8,19.4,13.6
18,14.4,9.4,19.2,18.7,22.2,23.0,23.4,23.3,23.6,19.6,18.4,15.3
19,15.2,13.2,21.2,21.0,21.1,22.6,22.9,23.3,23.2,19.5,19.3,14.1
20,/,14.6,21.8,19.8,21.5,22.6,21.7,23.2,23.4,20.5,20.4,12.6
21,13.9,/,22.5,20.6,22.1,22.6,22.9,23.6,23.1,21.6,20.8,14.5
22,17.0,16.9,23.3,18.0,23.4,22.7,24.3,23.8,22.2,20.0,20.4,15.3
23,18.9,17.2,22.9,17.7,23.5,22.9,23.9,23.4,22.3,17.3,18.9,16.9
24,20.4,18.5,22.7,16.8,23.4,23.3,23.5,22.8,22.2,17.6,19.0,16.5
25,19.4,17.8,22.9,18.3,23.0,22.9,24.2,23.4,21.0,19.7,19.4,14.0
26,17.5,19.4,22.4,18.2,23.5,22.6,23.1,23.6,21.9,20.5,19.2,13.3
27,15.2,19.8,22.4,18.8,23.5,22.8,23.0,23.6,21.1,20.8,17.4,14.8
28,14.0,20.1,12.1,18.8,23.8,22.8,23.7,23.2,22.2,20.7,16.3,16.7
29,12.1,19.7,18.8,18.0,23.0,23.6,23.3,23.8,21.7,20.7,15.8,17.7
30,6.3,,29.1,17.9,22.8,24.2,23.3,24.4,20.7,17.4,15.5,8.9
31,6.7,,19.7,,23.2,,23.2,23.6,,16.6,,3.5
平均,15.7,16.1,19.9,16.6,22.2,23,23.3,23.5,22.4,20.1,18.5,14.9
