2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,330.0,340.0,290.0,330.0,10.0,250.0,10.0,300.0,/,230.0,270.0,350.0
2,330.0,270.0,280.0,270.0,290.0,250.0,230.0,330.0,/,/,280.0,350.0
3,360.0,300.0,330.0,360.0,310.0,250.0,270.0,300.0,260.0,290.0,330.0,350.0
4,270.0,280.0,300.0,280.0,260.0,10.0,270.0,/,270.0,290.0,360.0,360.0
5,290.0,280.0,310.0,280.0,280.0,280.0,140.0,250.0,300.0,240.0,330.0,/
6,310.0,260.0,10.0,250.0,10.0,260.0,240.0,210.0,230.0,250.0,260.0,20.0
7,300.0,260.0,330.0,270.0,320.0,270.0,250.0,/,/,270.0,310.0,40.0
8,340.0,290.0,/,270.0,320.0,260.0,240.0,270.0,/,280.0,340.0,320.0
9,310.0,290.0,30.0,/,340.0,240.0,230.0,200.0,290.0,250.0,360.0,250.0
10,280.0,320.0,320.0,270.0,300.0,230.0,230.0,210.0,/,/,/,270.0
11,280.0,340.0,280.0,280.0,280.0,180.0,220.0,180.0,260.0,280.0,260.0,/
12,280.0,290.0,260.0,290.0,270.0,40.0,260.0,240.0,280.0,280.0,260.0,260.0
13,330.0,290.0,280.0,340.0,270.0,340.0,250.0,260.0,260.0,300.0,290.0,/
14,300.0,310.0,310.0,/,270.0,280.0,250.0,250.0,260.0,310.0,40.0,280.0
15,300.0,300.0,/,/,260.0,280.0,270.0,210.0,300.0,/,260.0,320.0
16,340.0,280.0,260.0,320.0,240.0,300.0,330.0,240.0,350.0,330.0,260.0,320.0
17,10.0,310.0,310.0,/,220.0,330.0,/,250.0,320.0,340.0,310.0,20.0
18,300.0,290.0,280.0,/,230.0,/,/,260.0,340.0,/,340.0,290.0
19,310.0,/,290.0,300.0,250.0,/,/,300.0,360.0,10.0,350.0,310.0
20,300.0,280.0,280.0,/,300.0,250.0,250.0,330.0,20.0,360.0,350.0,40.0
21,10.0,280.0,260.0,10.0,310.0,240.0,230.0,10.0,10.0,/,360.0,340.0
22,360.0,290.0,290.0,260.0,270.0,250.0,240.0,270.0,340.0,270.0,300.0,280.0
23,290.0,320.0,330.0,260.0,310.0,300.0,280.0,280.0,290.0,290.0,280.0,280.0
24,280.0,340.0,300.0,250.0,280.0,40.0,240.0,60.0,270.0,280.0,270.0,310.0
25,280.0,290.0,30.0,250.0,290.0,240.0,250.0,310.0,/,280.0,310.0,270.0
26,320.0,280.0,280.0,300.0,270.0,260.0,240.0,260.0,270.0,270.0,290.0,10.0
27,340.0,290.0,290.0,280.0,310.0,260.0,230.0,300.0,260.0,280.0,290.0,/
28,280.0,280.0,260.0,260.0,340.0,240.0,300.0,280.0,260.0,310.0,330.0,/
29,280.0,,270.0,270.0,290.0,250.0,280.0,280.0,270.0,340.0,320.0,/
30,320.0,,290.0,/,270.0,300.0,280.0,290.0,320.0,270.0,270.0,/
31,310.0,,270.0,,270.0,,260.0,250.0,,280.0,,20.0
平均,288.4,294.4,262.8,271.7,265.8,238.6,241.8,247.6,266.3,276.2,295.9,235.8
