2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.7,8.0,7.2,1.1,2.8,8.0,9.8,8.2,/,9.3,7.8,7.7
2,7.0,7.4,6.2,8.9,0.1,10.4,9.9,7.0,/,/,8.7,8.0
3,6.6,6.3,4.4,8.6,6.4,10.8,8.7,9.1,7.3,9.2,9.0,7.5
4,7.4,6.3,9.4,9.3,10.2,7.5,9.4,/,5.3,8.2,8.4,6.0
5,7.8,7.3,7.6,9.5,9.2,6.8,8.6,8.3,6.0,7.8,8.7,/
6,6.8,7.3,7.7,9.9,5.9,8.8,10.2,7.5,3.0,8.6,8.2,2.7
7,8.3,9.0,0.0,9.9,4.4,9.5,11.3,/,/,8.2,8.8,6.1
8,7.9,8.3,/,9.8,6.8,10.9,10.3,8.2,/,9.4,8.4,8.2
9,8.0,8.6,5.7,/,6.0,10.4,9.0,6.4,9.6,8.7,8.3,6.8
10,8.7,8.8,4.9,9.2,10.1,7.1,10.1,9.5,/,/,/,8.4
11,5.9,8.2,1.3,6.6,10.2,1.2,10.7,7.7,9.9,9.2,7.8,/
12,7.8,8.6,9.3,7.3,10.8,0.0,8.8,8.1,9.9,9.2,8.0,7.1
13,8.5,8.9,9.3,7.9,10.5,8.2,10.6,6.2,10.0,9.2,8.2,/
14,8.2,8.1,9.3,/,10.9,5.4,10.5,10.3,10.1,7.9,7.1,8.1
15,8.1,8.6,/,/,9.0,11.1,11.0,4.6,8.3,/,7.0,8.1
16,1.8,7.5,6.4,0.6,8.5,8.5,8.4,6.9,8.0,7.4,7.3,8.1
17,3.8,8.6,9.3,/,6.4,7.4,/,8.3,8.4,8.5,8.1,7.9
18,8.9,8.1,7.7,/,4.3,/,/,7.6,10.0,/,8.0,6.9
19,7.2,/,9.4,6.2,9.7,/,/,8.9,9.8,8.3,6.7,4.9
20,7.1,7.8,7.5,/,3.9,11.7,11.0,7.9,7.8,9.0,6.4,4.6
21,4.7,8.6,9.7,4.9,5.7,11.1,10.5,8.6,7.6,/,8.2,8.0
22,4.3,7.6,8.6,9.1,7.3,10.5,6.9,8.0,9.6,7.5,8.2,7.1
23,7.8,5.5,3.0,9.9,6.3,5.7,7.0,10.2,9.8,8.8,7.5,8.2
24,8.1,3.9,1.0,9.8,9.5,6.3,8.5,3.5,8.4,8.7,7.9,6.9
25,8.2,7.7,4.3,10.5,9.0,9.8,9.1,7.5,/,8.4,8.6,8.2
26,7.5,9.1,9.7,4.6,10.4,9.8,9.4,8.0,9.1,8.9,7.3,7.8
27,8.0,9.1,8.6,10.2,7.8,11.0,8.3,7.9,9.3,7.3,7.6,/
28,7.4,8.9,8.7,10.4,7.7,9.3,8.4,10.4,7.8,7.5,7.7,/
29,9.0,,8.1,10.3,8.6,8.5,10.9,9.0,8.4,7.3,6.5,/
30,8.6,,7.9,/,10.8,7.3,9.6,6.3,8.8,8.6,7.8,/
31,7.9,,7.3,,9.7,,7.6,8.9,,7.4,,3.8
總和,225,212.1,199.5,184.5,238.9,233,264.5,229,202.2,218.5,228.2,167.1
