2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,997.2,990.9,991.9,992.4,989.1,984.7,983.3,989.6,991.4,992.3,996.5
2,/,1000.1,990.7,992.5,991.8,989.0,984.8,983.2,986.7,992.2,990.9,995.2
3,/,1000.9,990.3,993.6,993.4,987.3,984.3,984.2,985.7,990.9,994.4,995.4
4,/,1001.6,991.9,992.0,995.0,987.6,984.0,984.8,983.9,988.7,994.1,995.5
5,/,1001.8,992.3,991.2,995.0,988.2,984.2,986.0,985.6,988.3,995.0,993.6
6,/,/,995.0,991.9,990.6,987.8,983.9,984.1,985.9,992.3,996.1,993.7
7,/,997.2,993.6,998.5,988.1,985.9,984.2,983.7,985.7,991.9,996.1,995.9
8,/,995.1,995.0,998.6,988.0,982.6,986.7,/,987.8,991.6,995.5,997.3
9,/,994.1,998.5,996.2,991.4,979.3,985.9,984.6,987.8,991.1,995.5,996.3
10,/,994.4,999.1,993.5,993.7,979.9,981.1,982.7,987.3,991.8,996.1,994.8
11,/,998.8,999.7,990.8,992.2,980.2,979.2,979.9,987.1,993.8,995.0,995.5
12,/,1002.1,996.9,/,990.8,982.6,986.3,975.9,988.7,/,992.8,999.0
13,/,1000.4,995.7,991.6,990.9,978.6,986.5,979.2,988.9,/,991.4,/
14,/,996.6,994.5,990.3,989.8,975.9,985.7,980.3,985.2,993.6,993.6,1001.0
15,/,993.4,992.5,991.3,990.2,976.5,985.8,/,979.7,992.1,994.7,999.7
16,/,993.1,992.5,993.2,988.9,982.8,983.2,981.0,982.1,990.6,994.4,997.5
17,/,994.5,995.5,994.6,988.3,984.3,982.1,980.2,991.8,990.4,995.1,998.5
18,/,/,994.7,994.0,987.8,983.8,983.5,983.1,992.4,992.1,994.4,998.7
19,/,/,989.9,994.1,988.0,984.8,985.2,983.9,991.0,995.2,995.1,998.2
20,994.5,/,990.4,993.4,988.0,987.1,983.0,983.3,990.3,996.2,995.5,/
21,992.7,/,994.1,992.4,989.2,987.6,980.0,979.7,991.2,995.3,994.5,995.0
22,990.0,995.5,994.2,990.7,989.5,987.9,981.4,978.6,993.4,993.7,995.5,995.3
23,992.5,996.9,997.0,988.1,/,989.0,983.7,975.5,991.2,994.8,996.8,994.2
24,992.4,997.4,997.4,988.9,/,990.5,986.6,977.2,987.1,995.0,996.8,994.0
25,993.7,996.1,998.0,990.6,987.5,/,987.0,978.4,985.1,995.3,995.7,992.2
26,994.0,996.2,995.6,991.5,988.5,/,986.4,980.2,985.6,994.0,997.9,991.1
27,994.9,995.6,993.6,993.9,988.1,/,986.6,982.9,985.3,994.9,997.0,992.6
28,992.1,993.1,992.4,993.1,988.8,986.9,985.7,986.6,984.9,992.8,997.1,996.7
29,993.3,,992.7,992.2,989.7,983.6,984.7,987.3,984.0,990.6,999.3,1000.7
30,996.9,,992.7,992.9,990.1,984.8,985.0,989.2,987.7,990.5,998.1,1001.1
31,995.9,,/,,989.8,,984.5,992.1,,990.7,,1001.7
平均,993.6,997,994.2,992.7,990.2,984.6,984.4,982.5,987.3,992.5,995.2,996.4
