2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,69,63,73,79,71,90,72,,,,,
2,73,65,74,72,73,82,75,,,,,
3,72,73,76,75,75,78,73,,,,,
4,78,73,74,73,73,83,81,,,,,
5,77,76,77,59,75,90,71,,,,,
6,83,68,79,64,73,93,78,,,,,
7,89,74,83,73,74,77,83,,,,,
8,80,74,79,77,74,82,,,,,,
9,68,72,80,76,70,80,,,,,,
10,70,82,77,74,73,79,,,,,,
11,83,91,78,76,69,76,,,,,,
12,78,84,70,75,64,83,,,,,,
13,69,78,73,72,70,83,,,,,,
14,68,80,72,74,74,74,,,,,,
15,69,73,68,71,70,73,,,,,,
16,71,69,64,72,68,81,,,,,,
17,70,67,69,67,67,74,,,,,,
18,70,57,75,69,68,73,,,,,,
19,72,67,75,64,68,80,,,,,,
20,76,68,73,69,66,88,,,,,,
21,72,58,75,67,65,93,,,,,,
22,83,59,81,79,68,91,,,,,,
23,83,72,80,73,68,86,,,,,,
24,78,79,88,73,75,87,,,,,,
25,70,77,76,76,71,78,,,,,,
26,76,75,73,76,77,79,,,,,,
27,80,79,71,79,70,84,,,,,,
28,90,76,73,78,68,86,,,,,,
29,70,,75,92,73,82,,,,,,
30,72,,78,77,91,77,,,,,,
31,68,,79,,89,,,,,,,
平均,75.1,72.5,75.4,73.4,71.9,82.1,76.1, , , , , 
