2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.6,16.8,21.9,25.3,24.4,25.7,28.5,,,,,
2,13.8,17.7,19.6,26.0,24.7,27.3,28.8,,,,,
3,15.7,17.4,17.6,25.3,25.0,28.8,28.9,,,,,
4,16.8,17.7,19.9,24.4,26.8,27.6,28.2,,,,,
5,17.3,18.2,21.7,21.9,25.6,25.2,29.1,,,,,
6,15.7,18.5,21.7,21.9,25.2,24.4,28.7,,,,,
7,13.1,18.3,19.0,21.0,26.7,26.6,27.7,,,,,
8,8.4,18.8,19.2,21.3,27.2,26.2,,,,,,
9,9.2,19.0,19.5,18.9,27.3,26.6,,,,,,
10,12.4,18.3,20.2,20.4,27.8,27.0,,,,,,
11,11.9,17.1,20.6,22.0,28.2,28.1,,,,,,
12,10.2,17.7,22.2,22.8,28.9,26.8,,,,,,
13,12.7,20.0,20.7,24.3,28.6,27.0,,,,,,
14,13.7,18.5,20.4,23.5,28.4,28.4,,,,,,
15,14.7,18.7,21.2,23.1,28.9,28.9,,,,,,
16,15.8,20.0,23.2,24.1,29.5,27.1,,,,,,
17,14.6,17.8,23.3,24.6,29.2,28.4,,,,,,
18,14.0,16.2,22.7,23.6,29.1,29.0,,,,,,
19,15.7,15.5,22.8,23.4,29.0,27.6,,,,,,
20,16.9,15.9,23.6,24.3,28.9,26.1,,,,,,
21,20.6,16.7,20.0,25.3,29.5,25.3,,,,,,
22,20.2,18.6,14.4,24.4,29.3,25.0,,,,,,
23,19.6,19.7,17.5,25.1,29.8,25.9,,,,,,
24,18.2,20.2,17.2,24.7,28.4,25.6,,,,,,
25,19.0,21.2,19.5,22.8,29.0,27.0,,,,,,
26,17.5,21.4,21.2,23.8,28.0,27.3,,,,,,
27,17.0,19.2,23.2,23.2,29.1,26.7,,,,,,
28,14.5,20.2,24.8,23.3,29.7,26.3,,,,,,
29,15.4,,24.9,21.5,28.8,26.5,,,,,,
30,16.2,,25.4,23.9,24.7,28.0,,,,,,
31,16.6,,25.4,,25.9,,,,,,,
平均,15.2,18.4,21.1,23.3,27.8,26.9,28.6, , , , , 
