2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,58,53,56,81,85,68,61,69,/,51,66,34
2,75,55,59,63,99,58,60,77,/,/,80,56
3,68,40,45,53,83,51,71,55,63,51,72,56
4,56,67,54,65,55,59,41,/,93,67,64,62
5,49,64,56,64,58,56,60,66,79,74,64,/
6,61,47,52,59,99,55,64,71,74,77,69,99
7,59,26,93,60,88,47,51,/,/,65,59,68
8,56,50,/,51,80,61,53,67,/,68,48,44
9,57,51,75,/,75,48,61,82,54,71,46,55
10,60,50,61,50,68,55,55,91,/,/,/,32
11,53,52,80,47,61,99,65,99,55,69,57,/
12,57,48,54,61,54,99,59,99,71,77,45,53
13,57,52,56,61,59,68,48,63,66,74,53,/
14,53,53,52,/,57,99,59,63,65,71,72,39
15,48,47,/,/,62,50,50,75,77,/,65,42
16,88,49,60,98,68,57,69,80,66,73,69,46
17,74,54,43,/,71,61,/,64,78,64,36,49
18,58,50,52,/,92,/,/,75,69,/,56,64
19,54,/,47,54,65,/,/,71,52,68,84,85
20,63,59,64,/,69,57,71,76,82,67,86,83
21,73,66,42,62,83,50,56,74,82,/,67,80
22,66,53,55,61,74,52,57,59,55,53,67,54
23,48,66,76,60,69,61,61,67,55,57,74,64
24,42,75,84,61,63,91,56,52,70,54,57,63
25,34,55,73,54,64,56,58,67,/,77,67,46
26,42,51,55,56,59,60,53,67,65,71,73,51
27,49,57,45,58,71,68,63,66,62,62,49,/
28,36,58,53,60,71,55,56,57,78,61,66,/
29,39,,61,54,70,63,54,73,73,85,62,/
30,38,,57,/,66,57,53,78,83,68,51,/
31,31,,57,,62,,57,63,,84,,85
平均,54.9,53.6,59.2,60.6,71,62.9,57.9,71.2,69.5,67.7,62.9,58.8
