2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.21,17.33,15.49,7.74,19.40,13.36,28.91,,,,,
2,15.81,17.64,10.70,22.11,20.00,16.53,22.87,,,,,
3,16.15,17.14,10.93,18.48,10.15,22.62,23.66,,,,,
4,15.91,17.36,14.28,17.78,20.07,15.65,21.74,,,,,
5,12.45,14.80,12.51,19.53,12.63,8.27,21.78,,,,,
6,2.53,17.79,11.66,22.55,16.50,5.12,16.99,,,,,
7,2.67,17.79,9.05,5.21,18.26,15.20,14.65,,,,,
8,2.18,16.56,14.06,11.37,18.46,16.45,,,,,,
9,3.91,15.93,18.12,6.25,21.58,17.23,,,,,,
10,10.86,10.28,19.12,22.86,19.21,18.96,,,,,,
11,3.81,5.24,19.25,24.05,23.14,22.53,,,,,,
12,6.25,11.07,18.95,22.92,26.18,14.60,,,,,,
13,16.84,18.90,19.87,14.64,16.51,22.50,,,,,,
14,16.86,19.58,21.85,16.03,21.17,25.27,,,,,,
15,16.58,20.11,20.35,23.65,26.30,22.89,,,,,,
16,15.59,19.10,22.50,16.26,24.39,9.84,,,,,,
17,16.58,17.86,15.60,19.50,22.14,23.83,,,,,,
18,15.29,16.26,19.95,9.90,19.90,23.20,,,,,,
19,15.04,14.34,16.42,12.47,23.51,15.60,,,,,,
20,16.12,16.34,18.78,12.35,20.80,7.26,,,,,,
21,12.01,20.77,18.19,21.75,18.17,4.87,,,,,,
22,6.12,21.08,1.76,16.65,18.32,8.25,,,,,,
23,16.53,19.45,5.27,20.00,19.33,10.90,,,,,,
24,12.76,18.58,5.40,23.25,13.54,10.09,,,,,,
25,15.09,13.85,23.83,4.26,26.15,16.87,,,,,,
26,15.81,12.13,17.53,14.66,15.98,9.82,,,,,,
27,14.50,14.49,16.37,9.93,17.98,12.59,,,,,,
28,0.00,16.06,13.56,9.13,26.52,10.63,,,,,,
29,13.77,,19.81,3.72,12.31,11.54,,,,,,
30,14.91,,12.45,22.53,2.59,22.83,,,,,,
31,16.75,,14.79,,11.98,,,,,,,
平均,11.8,16.4,15.4,15.7,18.8,15.2,21.5, , , , , 
