2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.4,5.2,7.2,4.5,6.9,7.0,7.0,7.4,/,5.7,5.5,6.1
2,3.7,6.6,7.2,5.8,6.2,9.0,9.6,6.1,/,/,4.8,7.5
3,4.6,9.2,13.7,7.1,4.1,6.7,8.0,6.6,6.5,6.2,5.6,4.1
4,7.0,4.8,6.8,7.5,8.0,7.1,10.5,/,7.2,6.1,4.6,5.7
5,5.1,5.7,7.5,5.3,4.8,6.3,8.8,6.5,6.8,4.5,5.2,/
6,4.7,6.7,7.8,8.6,4.0,9.4,9.4,6.4,4.9,5.3,6.2,5.6
7,5.5,6.7,5.7,5.5,5.0,8.8,10.0,/,/,6.4,5.7,4.7
8,6.4,7.1,/,6.7,5.6,6.9,9.2,7.1,/,5.1,5.6,5.3
9,5.4,6.2,7.9,/,3.8,9.0,9.5,11.1,8.1,5.3,5.3,6.9
10,5.8,5.4,7.3,7.0,5.5,6.7,13.8,12.3,/,/,/,6.8
11,5.5,6.6,5.3,8.7,7.1,9.2,8.7,8.6,5.6,5.1,4.6,/
12,5.8,6.3,6.9,6.7,7.2,5.3,9.5,5.6,6.1,6.1,5.1,5.1
13,6.1,5.7,11.7,7.9,6.1,8.6,10.5,6.9,5.1,5.5,6.8,/
14,6.4,7.7,6.2,/,6.8,8.9,7.9,7.5,6.8,4.7,4.3,5.2
15,6.0,7.1,/,/,7.7,5.4,7.1,9.7,6.2,/,4.6,6.6
16,6.7,7.8,8.0,6.0,7.3,7.8,6.4,6.9,7.1,4.0,4.9,4.0
17,5.9,5.7,5.3,/,10.5,6.8,/,9.4,5.3,4.8,7.1,5.4
18,6.2,6.4,7.1,/,8.7,/,/,10.8,5.1,/,6.4,6.5
19,5.8,/,6.8,15.3,8.4,/,/,6.5,6.9,5.0,3.7,6.1
20,5.8,6.9,5.1,/,13.3,7.6,7.2,6.0,7.3,5.1,3.6,4.7
21,5.1,6.9,8.5,3.7,4.9,9.5,9.0,5.0,7.0,/,5.4,4.0
22,4.4,8.2,8.3,6.1,5.3,8.2,6.6,6.6,6.6,5.0,5.5,5.9
23,5.5,5.5,5.0,6.6,5.5,9.9,10.6,6.0,7.0,6.3,6.0,4.6
24,5.4,6.8,3.7,6.8,6.6,6.8,6.4,13.7,5.0,6.0,6.1,6.6
25,6.9,6.6,4.1,8.9,6.4,9.3,6.3,6.8,/,5.7,5.5,4.9
26,6.4,6.2,6.0,9.2,5.2,7.7,8.1,6.2,5.2,5.4,5.5,5.9
27,5.1,5.6,7.0,6.2,5.3,7.0,7.7,6.6,5.5,5.7,6.3,/
28,5.3,6.5,6.5,6.8,5.0,7.4,7.4,5.6,6.0,7.2,6.0,/
29,6.8,,8.6,6.1,13.1,7.9,6.8,7.2,6.1,4.9,5.9,/
30,5.9,,5.7,/,7.4,9.1,6.3,9.6,7.1,5.4,5.7,/
31,8.3,,8.8,,6.2,,6.8,6.5,,4.6,,5.3
平均,5.8,6.5,7.1,7.1,6.7,7.8,8.4,7.6,6.3,5.4,5.4,5.6
