2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.8,11.7,16.8,16.7,22.2,24.8,25.8,25.4,/,23.7,24.1,18.1
2,15.2,13.8,18.0,18.4,20.7,24.7,26.4,25.1,/,/,24.2,15.9
3,16.9,16.7,16.8,18.7,21.1,24.4,26.0,24.7,26.3,25.0,23.6,13.6
4,17.4,17.6,16.0,19.5,21.2,24.0,25.4,/,25.3,25.3,22.0,15.2
5,17.9,16.0,16.5,20.2,20.5,23.4,26.1,27.4,25.1,25.6,22.0,/
6,16.9,16.0,16.9,19.9,21.1,24.4,25.9,27.8,26.6,26.1,21.6,14.7
7,16.9,14.4,14.3,20.0,19.6,24.6,25.9,/,/,25.3,21.2,13.7
8,17.3,14.2,/,20.2,21.2,25.2,25.7,27.4,/,26.2,18.7,12.2
9,16.6,14.4,17.3,/,22.4,24.4,25.9,27.1,26.1,25.8,17.7,13.2
10,17.2,14.5,17.1,21.7,22.9,24.6,25.6,29.6,/,/,/,13.4
11,17.5,14.2,16.4,21.0,23.0,24.1,26.3,27.6,25.9,24.6,18.8,/
12,17.3,15.1,15.7,18.7,24.0,23.5,25.8,26.5,27.2,25.4,18.4,15.2
13,16.0,16.0,16.3,20.2,23.5,25.1,25.2,25.9,27.0,25.4,19.3,/
14,15.1,16.4,16.0,/,24.5,25.0,26.3,26.9,27.2,24.1,19.7,15.0
15,16.3,16.5,/,/,25.1,23.0,26.7,25.8,26.8,/,20.1,16.8
16,15.7,16.2,15.4,20.3,25.4,24.1,27.4,25.3,26.6,23.3,20.2,17.6
17,13.4,14.7,15.8,/,25.2,24.5,/,25.6,26.6,22.3,18.6,18.2
18,13.5,16.2,17.2,/,25.6,/,/,25.4,25.9,/,20.4,19.7
19,14.4,/,17.8,21.3,25.4,/,/,25.6,23.8,22.7,19.3,18.9
20,15.6,19.0,19.7,/,23.7,26.0,25.9,25.4,24.2,22.2,20.2,18.2
21,12.8,18.4,19.9,23.4,23.0,25.1,25.8,25.5,23.3,/,20.2,18.7
22,10.7,16.5,18.1,23.4,22.4,25.9,25.0,26.1,23.3,21.2,22.1,18.2
23,10.7,13.1,15.2,23.2,22.4,26.1,24.6,27.3,23.2,22.2,22.2,18.7
24,11.5,14.9,15.8,23.5,23.7,25.1,25.6,26.2,24.3,22.4,21.8,18.5
25,11.5,15.5,17.7,21.6,24.3,24.7,26.1,26.3,/,23.5,21.7,18.0
26,8.8,16.0,17.5,22.3,23.7,25.6,25.7,26.4,24.6,23.0,21.4,17.7
27,9.2,16.5,18.7,22.5,25.0,26.6,25.9,27.1,25.6,22.8,20.4,/
28,10.7,17.2,20.5,22.6,24.8,26.0,25.5,27.4,25.6,23.2,18.8,/
29,11.6,,20.5,22.6,23.0,26.9,25.8,28.0,25.8,22.5,18.1,/
30,11.7,,19.7,/,23.5,25.8,26.4,25.9,25.5,23.1,18.3,/
31,12.4,,18.9,,24.3,,26.1,26.2,,24.0,,17.4
平均,14.3,15.6,17.3,21,23.2,24.9,25.9,26.4,25.5,23.9,20.5,16.5
