2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,11.9,20.8,23.1,26.5,28.2,25.8,29.5,27.2,25.7,20.8,21.6
2,/,12.9,22.3,23.2,27.1,27.6,23.4,28.4,26.6,24.5,21.6,20.9
3,/,10.3,23.8,23.1,26.6,28.4,26.2,27.0,27.2,23.9,24.0,21.3
4,/,9.0,23.6,22.9,25.7,28.3,25.6,27.2,28.0,22.9,24.3,22.3
5,/,7.4,24.3,23.8,26.4,27.7,27.0,26.2,27.4,24.1,24.4,23.5
6,/,/,19.2,21.5,27.4,27.7,27.7,27.5,26.0,25.7,24.5,24.3
7,/,10.8,19.6,15.9,28.1,27.3,26.7,28.3,26.4,25.8,24.0,21.8
8,/,12.9,14.6,18.9,26.0,27.4,26.2,/,25.7,25.7,24.4,20.2
9,/,15.9,13.0,19.5,22.9,28.7,28.0,27.7,25.9,25.7,24.0,20.0
10,/,16.6,15.8,21.8,24.2,26.8,27.7,28.6,26.2,25.3,23.4,20.0
11,/,13.2,17.0,24.6,25.5,26.9,28.1,28.3,26.6,23.5,23.7,20.8
12,/,13.5,17.6,/,25.4,27.7,27.7,28.7,26.8,/,22.7,17.6
13,/,15.4,18.8,25.6,26.1,28.0,27.1,27.4,27.7,/,22.5,/
14,/,17.4,20.1,26.8,26.6,27.2,27.1,26.0,27.9,25.3,22.7,19.8
15,/,20.4,20.2,23.4,27.3,26.8,27.8,/,25.7,25.3,22.9,20.3
16,/,21.3,21.4,20.5,27.5,26.7,28.3,28.1,26.6,25.3,24.3,21.3
17,/,18.8,20.7,19.8,28.1,26.7,30.0,28.2,27.5,23.2,23.5,18.1
18,/,/,20.8,21.7,27.5,25.5,28.6,26.9,27.7,24.2,23.9,17.7
19,/,/,22.6,23.0,27.9,24.1,28.4,26.5,26.9,24.2,22.7,18.0
20,19.4,/,20.8,23.6,28.2,24.7,27.5,25.6,27.4,23.3,22.1,/
21,19.5,/,16.2,24.4,27.8,27.2,27.0,26.5,27.5,23.7,23.1,19.7
22,19.9,15.1,16.0,25.5,28.0,27.1,27.2,26.2,27.9,24.3,21.0,21.6
23,18.3,16.5,18.1,24.6,/,27.0,28.0,25.7,26.5,24.5,20.0,21.7
24,18.1,19.3,18.5,24.3,/,26.5,26.7,23.5,26.7,24.0,20.6,19.5
25,17.9,19.1,20.0,23.9,28.6,/,26.7,25.8,27.2,24.6,20.6,21.2
26,17.5,18.0,20.3,24.6,28.2,/,27.8,25.7,25.5,24.2,19.1,21.3
27,16.1,18.2,20.6,24.7,28.8,/,26.8,26.0,25.7,22.9,21.2,19.3
28,17.0,19.0,21.3,24.8,29.5,26.6,27.9,24.4,25.3,20.8,20.0,17.7
29,12.9,,21.7,25.3,28.8,27.4,28.4,24.5,25.0,20.7,20.8,15.6
30,14.3,,22.4,25.7,27.6,26.8,29.2,25.6,25.0,22.2,21.7,16.5
31,15.3,,/,,28.7,,29.2,26.1,,21.7,,17.1
平均,17.2,15.3,19.7,23.1,27.1,27.1,27.4,26.8,26.7,24,22.5,20
