2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.3,24.3,27.2,28.8,30.1,31.8,34.2,,,,,
2,20.9,26.1,23.7,32.1,31.2,32.9,33.5,,,,,
3,23.4,24.9,21.7,30.5,28.3,34.1,34.9,,,,,
4,23.3,23.6,26.3,29.5,31.6,34.6,33.8,,,,,
5,22.2,24.7,26.9,27.4,30.4,30.1,34.3,,,,,
6,16.9,26.5,26.8,27.8,30.7,27.5,32.7,,,,,
7,14.7,25.0,24.7,24.0,31.3,31.0,35.4,,,,,
8,9.7,26.0,26.2,27.1,33.7,33.1,,,,,,
9,13.1,25.1,26.7,23.8,33.1,33.1,,,,,,
10,17.5,23.6,26.2,28.0,32.2,34.2,,,,,,
11,14.9,20.9,26.2,28.1,34.5,33.4,,,,,,
12,14.7,22.4,27.1,29.0,34.2,33.4,,,,,,
13,20.9,26.2,26.5,29.6,33.4,33.7,,,,,,
14,22.6,24.7,26.5,28.3,33.4,35.1,,,,,,
15,23.8,25.0,26.3,29.5,35.8,34.0,,,,,,
16,22.9,25.7,29.5,29.5,35.6,31.1,,,,,,
17,20.8,22.5,28.7,30.5,35.1,33.9,,,,,,
18,20.6,22.4,29.1,28.0,34.2,34.2,,,,,,
19,22.1,21.5,28.2,29.8,35.3,32.0,,,,,,
20,24.4,22.0,30.2,29.0,34.8,31.4,,,,,,
21,30.2,24.4,25.6,30.7,34.6,28.0,,,,,,
22,25.2,27.6,15.7,29.0,33.9,29.9,,,,,,
23,26.4,28.2,21.2,30.7,34.7,30.6,,,,,,
24,23.9,25.2,20.6,31.4,34.3,31.5,,,,,,
25,25.3,26.6,25.5,26.0,34.1,31.6,,,,,,
26,24.0,27.3,26.5,28.9,34.2,30.8,,,,,,
27,23.1,26.3,28.4,28.6,35.0,31.8,,,,,,
28,15.0,26.4,30.7,28.1,35.0,32.0,,,,,,
29,21.2,,31.0,22.7,34.1,31.3,,,,,,
30,22.4,,31.2,28.9,26.4,32.7,,,,,,
31,22.5,,30.6,,31.5,,,,,,,
平均,20.8,24.8,26.5,28.5,33.1,32.2,34.1, , , , , 
