2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.4,17.3,20.5,17.5,22.7,26.1,28.7,26.3,/,26.0,24.9,21.5
2,18.0,18.1,21.4,20.4,20.7,27.7,28.7,25.6,/,/,24.6,17.6
3,18.9,20.7,19.5,21.4,21.5,27.1,26.4,26.6,27.2,27.0,24.0,16.2
4,20.2,20.4,20.2,21.6,24.0,25.1,27.7,/,25.3,25.9,23.1,16.3
5,22.0,19.2,20.2,22.2,22.9,25.6,26.8,28.2,25.3,26.2,23.2,/
6,20.0,20.5,20.4,23.3,21.1,26.5,27.4,28.3,27.0,26.5,22.9,14.7
7,20.2,21.6,14.8,23.6,19.8,27.3,28.4,/,/,26.6,22.9,14.6
8,20.8,19.3,/,24.6,21.7,27.3,28.6,28.3,/,26.8,22.0,15.9
9,20.2,19.4,18.4,/,23.1,27.9,27.3,27.4,28.0,26.7,21.3,15.8
10,20.4,19.3,18.9,25.7,24.5,26.1,27.5,29.7,/,/,/,17.8
11,21.3,18.9,17.7,24.4,25.7,24.1,27.5,27.6,27.9,25.5,21.0,/
12,21.5,19.9,20.2,22.2,26.5,23.5,27.8,26.5,28.1,26.2,21.3,17.9
13,20.2,21.3,20.9,22.4,26.9,26.2,28.6,26.5,28.1,26.0,21.5,/
14,19.7,21.3,20.6,/,27.3,25.0,28.9,28.7,28.0,25.2,20.8,18.8
15,19.8,21.4,/,/,27.4,27.2,29.5,26.0,27.4,/,21.5,20.0
16,16.8,20.7,20.0,20.3,26.8,26.2,29.1,25.7,27.1,24.1,21.5,20.1
17,15.6,19.0,21.1,/,26.2,26.2,/,26.0,27.1,24.5,22.6,21.1
18,17.2,20.0,21.0,/,25.6,/,/,25.6,26.9,/,22.2,20.8
19,18.4,/,23.2,22.8,27.1,/,/,25.8,26.4,23.3,19.9,19.1
20,19.3,22.6,23.5,/,24.3,28.9,26.7,25.8,24.4,23.4,20.6,18.3
21,15.5,21.3,24.6,24.6,23.2,29.1,27.7,25.9,23.7,/,21.1,19.0
22,14.2,20.2,22.8,26.2,24.2,29.0,26.0,27.7,25.5,23.5,22.8,20.1
23,15.6,17.2,17.6,27.0,23.3,27.1,26.1,28.3,25.4,23.8,22.7,19.9
24,16.6,16.4,16.5,26.6,25.8,25.2,27.3,27.6,25.2,24.0,23.1,19.6
25,17.1,18.9,18.9,26.6,26.0,26.9,28.2,26.7,/,24.3,22.7,20.6
26,15.3,20.2,20.8,27.1,26.8,26.2,28.2,27.2,25.8,23.8,22.3,20.9
27,15.6,20.9,22.9,25.7,25.8,27.9,26.8,27.9,26.5,23.7,21.8,/
28,16.7,21.7,24.2,25.5,25.4,28.4,26.5,28.8,26.0,23.8,19.9,/
29,17.5,,23.5,26.8,24.2,28.1,28.5,28.7,26.6,22.6,20.0,/
30,19.2,,22.6,/,25.5,27.2,28.5,26.1,25.6,24.0,20.4,/
31,21.5,,22.9,,26.4,,28.0,27.4,,24.1,,17.6
平均,18.5,19.9,20.7,23.8,24.6,26.8,27.8,27.1,26.4,24.9,22,18.5
