2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,8.2,8.7,9.2,10.4,10.7,10.2,7.5,10.2,9.6,8.1,7.0
2,8.0,7.7,8.4,4.5,7.0,9.6,7.3,8.6,9.0,9.2,8.3,7.5
3,8.1,7.1,9.0,5.3,10.4,10.8,8.3,5.8,8.5,8.8,7.3,7.1
4,7.8,7.4,8.3,9.1,9.9,10.9,8.9,7.8,9.8,9.0,8.1,6.6
5,8.2,8.9,3.6,/,10.3,11.2,9.1,8.9,10.2,8.0,8.0,7.8
6,8.1,6.8,8.3,6.8,9.3,8.8,10.7,10.5,9.8,9.6,6.7,7.8
7,8.1,8.8,7.9,/,10.1,9.4,11.6,10.1,9.9,8.5,5.8,8.6
8,8.1,8.4,6.3,7.1,9.2,6.4,11.3,10.3,9.5,7.4,7.1,1.8
9,8.5,8.9,9.5,9.2,9.9,8.5,10.0,10.5,9.7,9.4,2.8,1.2
10,8.0,7.1,3.6,9.9,10.0,10.7,9.5,6.2,9.4,9.6,7.1,7.6
11,7.8,6.6,8.0,7.5,10.5,10.6,9.0,8.3,10.2,9.1,8.1,4.5
12,6.6,8.6,8.7,7.4,5.3,1.4,11.4,7.3,8.5,8.8,7.3,7.9
13,8.2,5.8,8.4,9.9,10.1,7.1,10.4,10.4,8.0,9.0,7.8,8.0
14,8.1,6.3,0.8,9.6,8.0,8.1,10.2,9.4,6.3,9.2,6.4,7.7
15,/,7.5,9.7,10.2,9.8,10.0,9.3,8.0,10.1,8.2,8.3,6.3
16,6.8,1.3,9.8,10.2,7.1,9.8,8.9,6.9,8.7,9.6,7.4,6.2
17,8.1,6.2,9.2,10.0,10.4,11.2,10.8,9.6,9.6,6.3,7.5,8.4
18,6.5,8.5,5.3,9.9,6.4,3.7,11.0,8.2,6.4,7.4,7.3,7.7
19,8.1,8.1,6.6,10.4,3.5,11.0,7.5,7.9,9.1,8.9,8.2,7.4
20,/,8.0,8.8,8.9,9.7,11.1,8.3,7.4,8.9,6.8,7.1,6.8
21,8.0,/,8.3,7.5,6.8,10.1,8.5,8.3,8.8,8.4,8.3,1.1
22,8.1,9.0,9.9,6.9,4.6,10.6,6.9,9.9,9.4,6.1,8.1,7.5
23,8.4,9.2,7.8,2.5,1.8,10.6,7.6,8.9,9.0,7.3,8.2,3.2
24,6.2,8.8,6.4,1.9,9.0,10.5,10.7,9.8,9.0,6.7,8.1,5.9
25,8.2,9.2,9.7,8.2,8.0,11.0,7.8,10.1,8.3,5.5,8.2,7.5
26,5.6,9.3,9.4,8.4,8.0,8.3,8.5,5.9,7.6,8.9,8.6,8.2
27,6.6,8.6,7.8,9.4,6.9,8.4,7.7,8.7,7.8,9.0,8.1,6.8
28,3.2,8.9,7.4,9.7,7.2,9.6,7.3,9.2,7.1,8.9,7.7,7.8
29,7.4,9.2,8.5,9.2,6.4,11.1,8.6,8.0,8.8,9.5,7.7,6.6
30,8.7,,0.0,9.5,10.5,10.9,8.6,8.8,7.4,8.1,6.7,6.2
31,8.2,,0.0,,10.1,,10.4,9.5,,8.9,,1.4
總和,211.7,218.4,224.1,228.3,256.6,282.1,286.3,266.7,265,259.7,224.4,196.1
