2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,1079.3,1071.9,1072.6,1072.8,1069.5,1064.5,1064.0,1070.5,1071.8,1072.2,1078.2
2,/,1081.5,1071.8,1073.1,1072.2,1069.5,1064.4,1063.5,1067.6,1073.0,1073.3,1076.5
3,/,1082.6,1071.1,1073.9,1073.8,1068.1,1063.9,1063.9,1066.0,1072.1,1075.2,1076.8
4,/,1083.1,1072.1,1072.9,1075.5,1068.4,1063.7,1065.2,1064.8,1069.4,1075.4,1076.6
5,/,1083.9,1072.8,1071.8,1075.9,1069.1,1063.5,1066.1,1065.3,1068.9,1075.9,1075.0
6,/,/,1076.6,1073.7,1072.0,1068.2,1063.5,1065.1,1065.8,1072.3,1076.8,1075.0
7,/,1079.0,1075.9,1080.5,1068.8,1066.5,1064.6,1064.1,1066.4,1073.0,1077.0,1077.3
8,/,1076.8,1077.0,1079.5,1069.1,1062.7,1066.1,/,1067.7,1072.6,1076.3,1078.8
9,/,1075.4,1079.7,1078.1,1073.5,1059.6,1066.1,1064.9,1068.3,1072.1,1076.5,1078.5
10,/,1076.3,1080.7,1075.2,1074.6,1059.3,1062.5,1063.4,1067.6,1072.7,1077.3,1076.8
11,/,1080.8,1080.9,1072.2,1073.3,1060.2,1060.5,1060.1,1067.8,1074.7,1076.4,1077.0
12,/,1084.3,1078.8,/,1071.6,1062.2,1065.7,1056.5,1068.9,/,1073.9,1081.0
13,/,1082.8,1077.1,1072.6,1071.0,1058.6,1066.3,1058.3,1068.6,/,1072.9,/
14,/,1079.2,1075.3,1071.2,1070.7,1055.3,1065.6,1059.5,1066.2,1074.2,1074.8,1082.8
15,/,1076.3,1073.9,1071.7,1070.1,1056.8,1065.2,/,1060.0,1073.1,1075.9,1081.5
16,/,1074.3,1074.3,1074.2,1069.0,1062.7,1062.8,1061.0,1066.2,1071.8,1075.4,1080.0
17,/,1075.8,1077.0,1075.9,1068.3,1063.6,1061.6,1060.1,1072.6,1071.1,1075.5,1080.0
18,/,/,1075.8,1074.6,1067.7,1063.6,1063.5,1062.2,1073.7,1073.0,1075.8,1080.9
19,/,/,1072.0,1074.1,1068.1,1066.1,1065.0,1063.7,1071.8,1076.3,1076.5,1080.0
20,1075.4,/,1071.1,1074.2,1068.9,1067.1,1063.0,1062.9,1070.6,1077.8,1076.8,/
21,1073.9,/,1074.9,1073.3,1069.8,1067.4,1060.1,1060.2,1071.9,1076.5,1076.0,1076.6
22,1072.4,1076.6,1075.3,1071.4,1070.2,1067.9,1060.9,1058.2,1073.7,1075.2,1077.5,1076.6
23,1073.9,1078.3,1078.0,1069.1,/,1068.6,1063.7,1054.7,1072.6,1075.7,1078.3,1075.6
24,1074.1,1078.9,1079.5,1069.2,/,1070.1,1066.4,1057.7,1068.0,1075.8,1078.2,1075.1
25,1074.8,1077.3,1079.2,1070.9,1067.1,/,1066.9,1058.0,1065.6,1076.0,1077.5,1073.2
26,1075.4,1077.6,1077.5,1072.5,1068.4,/,1066.6,1059.8,1065.8,1075.4,1078.5,1072.2
27,1075.8,1077.0,1075.1,1074.6,1069.0,/,1066.8,1063.5,1065.9,1075.7,1077.8,1074.8
28,1073.5,1073.6,1073.6,1074.3,1068.8,1067.1,1066.3,1066.4,1065.3,1074.4,1078.6,1078.7
29,1076.2,,1073.4,1073.1,1070.2,1064.1,1065.3,1067.3,1064.6,1071.9,1080.0,1083.0
30,1077.8,,1073.4,1073.3,1070.6,1064.5,1065.1,1070.1,1068.5,1071.0,1079.8,1082.8
31,1077.7,,/,,1070.0,,1064.8,1072.2,,1072.1,,1084.0
平均,1075.1,1078.7,1075.5,1073.6,1070.7,1064.7,1064.4,1062.5,1067.9,1073.4,1076.4,1078.1
