2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,89,74,71,75,75,87,73,77,69,83,77
2,/,86,74,72,73,71,96,76,79,68,83,77
3,/,85,78,72,70,70,84,82,73,67,80,70
4,/,84,83,72,71,71,88,78,76,73,82,73
5,/,87,78,71,70,76,79,82,83,69,78,74
6,/,/,78,72,70,77,75,79,87,71,80,78
7,/,88,78,66,69,79,81,78,85,73,82,77
8,/,93,89,64,79,77,82,/,86,75,73,75
9,/,89,73,64,93,73,75,79,81,77,76,78
10,/,91,67,63,79,83,77,72,78,79,82,85
11,/,85,69,73,75,84,78,73,82,76,81,83
12,/,75,72,/,78,75,79,74,85,/,78,75
13,/,70,65,78,76,68,81,83,81,/,74,/
14,/,71,65,74,74,80,77,86,76,73,75,76
15,/,67,77,78,76,80,78,/,79,76,76,79
16,/,75,79,81,80,79,77,75,81,81,76,75
17,/,81,80,84,77,85,71,76,81,82,81,68
18,/,/,81,76,74,91,79,83,80,77,81,71
19,/,/,77,75,71,94,75,85,84,78,79,73
20,87,/,86,72,73,92,80,86,79,77,80,/
21,87,/,73,74,72,80,83,83,74,76,75,76
22,80,89,70,73,70,80,83,88,72,76,74,79
23,78,85,57,78,/,82,79,89,80,76,77,83
24,75,80,56,81,/,84,85,95,77,79,71,79
25,78,80,64,76,72,/,84,90,72,77,74,81
26,76,78,70,73,72,/,80,90,76,77,87,84
27,80,81,75,74,69,/,85,85,75,70,81,71
28,88,84,71,76,69,78,77,92,78,66,89,69
29,88,,75,76,76,78,76,90,67,69,80,69
30,86,,69,75,81,82,72,83,68,70,80,72
31,86,,/,,76,,74,80,,83,,79
平均,82.4,82.3,73.4,73.6,74.5,79.4,79.9,82.2,78.4,74.5,78.9,76.1
