2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1000.6,997.7,995.3,987.8,992.1,988.0,987.5,,,,,
2,998.4,997.1,996.2,989.8,993.7,987.6,988.3,,,,,
3,998.9,999.1,998.6,990.7,992.6,985.8,987.4,,,,,
4,997.6,999.3,997.5,992.2,990.3,983.1,988.8,,,,,
5,996.1,997.5,995.3,995.2,992.6,984.0,987.2,,,,,
6,995.5,995.7,995.7,994.9,994.3,984.7,984.6,,,,,
7,996.8,995.9,996.5,994.3,991.4,989.2,991.8,,,,,
8,1000.2,996.7,997.1,992.4,989.6,989.3,,,,,,
9,999.8,996.0,997.3,994.4,988.5,988.0,,,,,,
10,999.0,991.1,997.4,996.4,988.6,986.1,,,,,,
11,1000.0,989.6,997.9,997.2,988.8,987.8,,,,,,
12,998.7,991.7,996.4,994.8,988.3,990.6,,,,,,
13,996.1,993.3,996.1,993.3,989.5,988.2,,,,,,
14,995.2,992.6,994.4,992.4,990.1,986.7,,,,,,
15,992.5,993.5,994.2,990.9,989.2,985.7,,,,,,
16,994.3,994.0,992.3,992.3,989.3,985.9,,,,,,
17,998.4,997.2,992.7,992.7,990.2,988.7,,,,,,
18,998.0,1000.5,992.2,991.2,989.0,986.6,,,,,,
19,998.0,1000.4,991.2,991.0,988.4,985.2,,,,,,
20,996.2,998.3,989.9,990.9,989.3,983.6,,,,,,
21,992.4,996.6,992.5,989.4,988.3,984.0,,,,,,
22,989.8,994.4,999.0,986.5,987.7,984.4,,,,,,
23,990.6,992.1,997.2,985.6,988.7,986.5,,,,,,
24,995.3,991.4,995.0,988.5,989.8,986.5,,,,,,
25,995.3,989.6,995.0,990.6,989.6,986.6,,,,,,
26,994.7,989.0,994.0,992.4,989.4,988.3,,,,,,
27,994.6,991.9,990.1,995.1,989.4,987.0,,,,,,
28,998.6,994.4,988.3,994.4,988.8,986.6,,,,,,
29,999.0,,986.4,992.1,987.5,987.9,,,,,,
30,1000.2,,986.9,991.3,985.6,987.9,,,,,,
31,1000.1,,987.5,,985.3,,,,,,,
平均,996.8,994.9,994.1,992,989.5,986.7,987.9, , , , , 
