2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.4,16.4,20.2,23.7,23.1,24.7,25.2,,,,,
2,15.3,16.5,20.1,24.0,23.5,25.3,26.0,,,,,
3,15.5,16.6,19.2,24.2,23.5,26.2,26.1,,,,,
4,15.9,16.9,19.5,24.4,23.8,26.5,26.5,,,,,
5,16.4,17.3,20.2,24.3,23.7,24.7,26.1,,,,,
6,16.8,17.2,20.8,24.0,24.3,23.8,26.1,,,,,
7,16.4,17.5,20.7,22.8,24.9,24.2,26.3,,,,,
8,14.2,17.8,20.5,22.8,25.4,24.6,,,,,,
9,13.1,18.6,20.9,22.6,25.1,24.5,,,,,,
10,13.9,18.5,21.1,23.3,25.7,24.8,,,,,,
11,14.4,18.1,21.4,23.7,26.2,25.5,,,,,,
12,13.4,17.3,21.6,24.3,26.7,25.8,,,,,,
13,13.2,18.6,21.6,24.7,27.2,25.8,,,,,,
14,13.4,18.5,21.6,24.6,27.3,26.2,,,,,,
15,13.7,18.0,21.7,24.3,27.6,26.6,,,,,,
16,14.5,18.6,22.0,24.9,28.2,25.9,,,,,,
17,14.6,18.3,22.4,24.7,28.3,25.4,,,,,,
18,14.3,17.3,22.9,24.3,28.5,25.6,,,,,,
19,14.9,16.6,22.8,23.7,28.4,25.6,,,,,,
20,15.5,16.3,23.2,24.4,28.1,24.7,,,,,,
21,16.9,16.4,22.8,25.4,27.7,24.3,,,,,,
22,17.6,16.9,19.8,26.2,27.1,24.3,,,,,,
23,17.7,18.0,19.1,26.4,27.8,24.3,,,,,,
24,17.4,19.6,18.6,26.5,28.1,24.5,,,,,,
25,18.1,19.8,19.1,24.2,27.7,24.6,,,,,,
26,17.6,20.0,20.6,23.7,27.6,24.6,,,,,,
27,17.4,20.1,21.2,22.7,26.9,24.7,,,,,,
28,17.4,20.2,22.2,22.5,27.7,24.7,,,,,,
29,16.8,,23.0,21.9,27.3,24.4,,,,,,
30,16.5,,23.5,22.7,24.8,24.8,,,,,,
31,16.5,,24.0,,24.9,,,,,,,
平均,15.6,17.9,21.2,24.1,26.4,25.1,26, , , , , 
