2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,963.4,959.7,962.3,953.6,953.5,949.2,952.4,/,954.9,958.9,960.8
2,/,962.1,957.9,961.4,956.1,954.2,951.2,951.8,953.9,956.8,957.0,960.5
3,966.3,961.9,956.1,961.5,957.0,954.5,955.5,949.1,952.5,957.9,957.2,961.7
4,965.6,961.8,958.4,959.4,957.0,955.6,954.7,947.4,950.8,957.2,956.0,962.4
5,963.7,960.2,957.9,958.3,956.4,957.0,953.1,947.6,948.8,958.2,954.3,962.4
6,/,959.6,958.3,957.4,953.2,956.5,950.7,947.4,948.3,959.0,954.1,961.8
7,963.0,960.6,958.7,957.2,953.4,956.4,953.0,945.2,950.7,959.8,955.6,963.2
8,963.5,960.0,960.3,956.9,953.3,955.1,952.9,941.0,951.1,959.0,958.0,964.0
9,964.1,962.1,956.9,/,952.6,953.3,951.9,939.7,952.5,958.3,959.7,963.2
10,963.2,965.3,957.2,/,953.8,950.7,953.2,946.4,955.6,957.1,958.8,/
11,962.0,965.4,957.0,956.6,955.6,951.5,955.8,947.6,955.9,955.8,959.1,960.5
12,961.5,965.9,960.1,958.8,955.7,951.8,955.5,948.4,954.5,956.6,/,963.7
13,961.7,965.5,962.4,959.2,955.2,950.5,953.3,950.1,952.4,958.1,961.6,965.6
14,960.7,964.1,962.4,/,954.8,948.3,951.3,948.5,952.1,960.2,959.8,965.2
15,961.2,963.6,963.0,/,955.0,951.2,951.2,948.9,952.4,960.8,958.7,963.9
16,961.0,962.5,962.1,/,953.9,954.1,951.0,950.7,951.4,960.1,958.8,962.5
17,962.1,961.3,962.3,/,951.8,956.3,/,952.3,952.5,959.3,959.2,962.4
18,963.6,959.8,960.8,955.7,/,955.4,943.1,952.3,952.7,/,958.4,962.1
19,962.8,963.1,959.5,955.9,954.4,/,949.8,950.7,952.6,959.5,957.8,961.5
20,961.8,963.5,958.4,/,954.7,952.7,953.1,950.1,950.3,958.7,959.5,961.3
21,962.0,962.8,956.8,/,954.4,952.5,953.2,951.3,951.9,957.1,958.8,/
22,961.9,960.4,957.7,956.3,954.3,951.2,952.7,952.1,957.6,/,957.9,958.6
23,961.6,959.2,959.9,955.8,955.7,952.9,952.6,951.8,/,957.0,960.2,960.0
24,961.8,958.4,960.5,954.2,956.4,954.0,953.5,946.5,960.4,958.9,961.1,961.3
25,963.4,960.5,960.5,955.3,955.4,953.9,953.9,953.7,959.8,/,962.0,960.2
26,963.2,960.8,961.8,959.3,954.4,951.7,952.6,955.8,959.9,960.3,962.1,/
27,965.5,960.1,962.4,957.8,954.5,948.7,953.1,954.6,959.6,959.1,962.2,/
28,963.9,959.0,958.3,958.1,954.4,949.1,953.6,952.2,957.5,958.0,962.2,/
29,964.1,,956.6,956.3,954.7,949.2,953.4,953.3,956.4,958.3,962.9,/
30,964.6,,958.1,/,955.1,949.9,953.3,953.9,951.3,959.0,/,/
31,963.3,,961.0,,954.2,,952.4,953.5,,958.5,,966.1
平均,963,961.9,959.5,957.8,954.7,952.8,952.5,949.9,953.8,958.3,959,962.3
