2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.77,16.02,16.87,9.95,19.03,9.18,25.21,,,,,
2,11.51,16.69,8.43,20.99,20.55,18.24,25.19,,,,,
3,11.63,16.74,6.82,18.90,9.84,25.37,21.85,,,,,
4,10.31,16.10,13.23,18.02,13.06,14.31,22.45,,,,,
5,11.99,13.83,11.55,17.54,12.35,5.56,21.53,,,,,
6,6.08,17.59,10.94,21.04,20.66,3.56,16.76,,,,,
7,2.93,16.91,8.93,7.56,21.60,9.22,19.98,,,,,
8,1.56,16.14,15.75,13.88,23.53,17.29,,,,,,
9,1.71,15.09,17.09,15.74,21.64,14.03,,,,,,
10,10.80,9.39,17.42,19.09,20.64,19.99,,,,,,
11,4.11,6.67,18.95,19.31,25.43,23.62,,,,,,
12,4.42,19.50,19.41,22.42,26.84,14.36,,,,,,
13,13.06,17.06,14.12,18.11,22.59,21.67,,,,,,
14,12.99,15.77,20.59,10.54,22.83,24.67,,,,,,
15,12.72,17.75,18.18,13.83,24.79,20.37,,,,,,
16,13.01,18.23,18.66,16.35,26.65,12.01,,,,,,
17,8.85,14.45,18.28,10.32,22.14,17.43,,,,,,
18,12.52,14.92,19.13,11.47,23.73,19.99,,,,,,
19,12.69,14.27,17.42,11.39,23.54,15.26,,,,,,
20,13.70,17.95,18.89,15.25,20.67,5.63,,,,,,
21,12.84,19.11,16.08,23.21,18.65,6.14,,,,,,
22,4.08,19.60,1.92,22.60,19.23,7.12,,,,,,
23,14.06,19.29,3.65,26.33,23.96,6.97,,,,,,
24,14.77,15.80,2.60,21.65,22.73,11.10,,,,,,
25,14.38,13.56,22.22,3.69,21.87,12.74,,,,,,
26,14.97,15.44,16.65,9.14,18.82,7.40,,,,,,
27,14.38,11.98,18.56,8.32,20.24,11.51,,,,,,
28,15.03,16.77,18.35,9.03,24.17,7.76,,,,,,
29,11.59,,20.29,3.45,12.58,7.77,,,,,,
30,15.56,,13.31,26.43,2.31,19.57,,,,,,
31,14.61,,19.62,,11.77,,,,,,,
平均,10.6,15.8,15,15.5,19.9,13.7,21.9, , , , , 
