2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,310.0,310.0,340.0,320.0,0.0,360.0,,,,,
2,280.0,300.0,330.0,330.0,330.0,340.0,340.0,,,,,
3,310.0,300.0,330.0,320.0,0.0,340.0,350.0,,,,,
4,300.0,330.0,340.0,320.0,300.0,360.0,340.0,,,,,
5,320.0,310.0,310.0,350.0,340.0,0.0,20.0,,,,,
6,10.0,300.0,310.0,310.0,350.0,0.0,340.0,,,,,
7,350.0,290.0,350.0,330.0,330.0,320.0,360.0,,,,,
8,350.0,310.0,330.0,330.0,340.0,40.0,,,,,,
9,0.0,340.0,310.0,340.0,340.0,360.0,,,,,,
10,320.0,360.0,330.0,330.0,340.0,50.0,,,,,,
11,350.0,290.0,320.0,320.0,340.0,340.0,,,,,,
12,360.0,330.0,310.0,330.0,340.0,330.0,,,,,,
13,290.0,340.0,310.0,340.0,340.0,340.0,,,,,,
14,280.0,330.0,320.0,340.0,340.0,340.0,,,,,,
15,260.0,310.0,340.0,330.0,360.0,30.0,,,,,,
16,320.0,340.0,330.0,350.0,330.0,320.0,,,,,,
17,300.0,320.0,330.0,340.0,330.0,360.0,,,,,,
18,320.0,310.0,300.0,340.0,360.0,320.0,,,,,,
19,320.0,10.0,290.0,350.0,340.0,40.0,,,,,,
20,290.0,310.0,310.0,350.0,350.0,0.0,,,,,,
21,340.0,320.0,340.0,350.0,350.0,0.0,,,,,,
22,210.0,320.0,320.0,330.0,330.0,90.0,,,,,,
23,280.0,320.0,0.0,320.0,350.0,0.0,,,,,,
24,310.0,310.0,0.0,330.0,350.0,0.0,,,,,,
25,330.0,320.0,300.0,0.0,330.0,0.0,,,,,,
26,290.0,310.0,320.0,80.0,340.0,0.0,,,,,,
27,350.0,320.0,300.0,330.0,340.0,20.0,,,,,,
28,320.0,320.0,330.0,310.0,10.0,0.0,,,,,,
29,310.0,,340.0,0.0,350.0,0.0,,,,,,
30,320.0,,350.0,330.0,140.0,340.0,,,,,,
31,330.0,,320.0,,270.0,,,,,,,
平均,281.3,306.4,301,302.3,309,156,301.4, , , , , 
