2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,960.6,955.0,954.3,953.8,/,949.2,950.5,946.1,950.8,954.8,957.9
2,963.2,961.1,956.7,956.8,951.7,/,950.9,949.0,948.7,951.8,953.1,956.4
3,/,959.8,957.6,957.1,950.8,951.6,952.6,948.3,950.9,951.4,954.7,956.2
4,959.7,959.1,956.3,957.6,952.3,951.8,951.2,949.2,950.6,950.6,956.1,956.5
5,960.4,958.7,957.7,/,951.2,951.2,950.4,953.4,948.0,952.0,956.1,957.3
6,959.5,958.1,956.3,955.9,951.1,/,950.9,952.1,947.4,952.7,951.9,957.0
7,957.4,959.3,953.5,/,951.9,951.2,953.1,950.8,950.7,953.5,954.2,956.9
8,957.5,960.3,951.8,955.5,951.5,951.5,949.9,947.5,954.8,953.9,956.7,957.4
9,957.7,961.9,948.0,956.8,951.5,953.5,948.6,946.8,951.9,953.6,956.4,956.6
10,956.5,961.4,952.1,957.7,950.2,/,950.8,948.5,950.1,952.1,957.7,954.9
11,955.0,960.1,957.9,954.9,951.8,950.3,951.7,949.8,951.9,950.1,958.7,955.0
12,954.8,957.9,955.8,954.8,952.7,948.6,950.0,955.5,953.9,951.0,957.0,953.9
13,956.1,955.6,955.8,956.6,953.7,949.7,950.1,954.3,953.8,953.4,956.8,954.1
14,957.8,955.3,955.6,956.9,953.4,954.2,948.1,951.8,952.1,954.3,956.6,957.4
15,/,954.3,957.9,955.5,951.3,955.0,949.2,951.4,951.6,954.2,959.0,958.5
16,956.6,957.1,959.4,956.1,951.4,951.9,951.5,951.8,951.7,954.4,956.8,959.8
17,956.9,960.8,958.0,956.0,946.5,952.1,951.9,950.8,951.2,955.4,956.2,958.1
18,957.1,962.7,956.7,955.2,947.5,951.8,951.9,950.1,953.9,955.2,954.0,958.5
19,958.9,963.4,955.4,953.6,949.2,952.3,952.0,950.4,954.9,953.9,953.1,958.8
20,/,964.0,955.6,954.2,951.0,951.0,952.3,951.1,953.0,952.6,954.9,959.9
21,961.8,/,955.7,953.8,949.4,950.2,953.7,949.3,951.6,949.2,956.2,959.7
22,959.5,963.9,954.9,954.0,946.7,950.1,952.5,948.6,951.4,948.9,958.3,956.9
23,958.9,962.1,955.5,957.6,947.0,950.9,951.8,949.4,952.2,951.2,958.8,956.0
24,958.9,960.3,956.1,957.3,950.6,949.7,950.6,946.3,952.0,953.8,958.3,953.8
25,956.3,958.3,954.7,957.2,952.7,950.5,950.9,946.3,950.7,955.0,957.7,957.1
26,951.6,958.4,954.2,956.6,952.2,952.9,949.6,946.4,950.8,952.7,958.2,957.1
27,953.3,958.7,954.6,957.0,951.8,952.4,950.1,946.1,952.6,953.1,958.6,955.9
28,954.8,957.6,953.8,956.5,953.1,951.1,950.9,947.2,952.4,956.3,958.6,953.3
29,957.5,954.8,953.4,956.8,954.2,949.9,950.1,947.6,949.2,956.5,959.4,954.2
30,957.4,,953.5,956.1,955.0,949.0,949.8,947.6,949.6,956.3,959.1,956.3
31,959.3,,953.9,,953.1,,950.3,946.1,,955.9,,962.1
平均,957.6,959.5,955.3,956,951.3,951.3,950.9,949.5,951.3,953.1,956.6,956.9
