2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.5,0.5,0.3,0.5,0.0,0.4,,,,,
2,0.4,0.5,0.5,0.5,0.5,0.6,0.5,,,,,
3,0.4,0.6,0.3,0.5,0.0,0.5,0.3,,,,,
4,0.5,0.6,0.4,0.5,0.4,0.3,0.3,,,,,
5,0.4,0.5,0.4,0.6,0.3,0.0,0.4,,,,,
6,0.4,0.6,0.4,0.5,0.5,0.0,0.3,,,,,
7,0.4,0.6,0.5,0.3,0.5,0.2,0.3,,,,,
8,0.6,0.5,0.5,0.5,0.7,0.3,,,,,,
9,0.0,0.3,0.4,0.6,0.6,0.3,,,,,,
10,0.2,0.5,0.4,0.4,0.5,0.4,,,,,,
11,0.3,0.5,0.5,0.5,0.6,0.4,,,,,,
12,0.3,0.5,0.5,0.6,0.6,0.3,,,,,,
13,0.4,0.5,0.5,0.5,0.4,0.5,,,,,,
14,0.4,0.6,0.5,0.4,0.6,0.5,,,,,,
15,0.4,0.6,0.4,0.4,0.6,0.4,,,,,,
16,0.3,0.4,0.5,0.4,0.6,0.4,,,,,,
17,0.4,0.4,0.5,0.4,0.6,0.3,,,,,,
18,0.4,0.4,0.6,0.5,0.5,0.3,,,,,,
19,0.4,0.4,0.4,0.3,0.5,0.3,,,,,,
20,0.4,0.5,0.5,0.3,0.6,0.0,,,,,,
21,0.3,0.5,0.6,0.5,0.4,0.0,,,,,,
22,0.3,0.4,0.2,0.6,0.3,0.2,,,,,,
23,0.4,0.5,0.0,0.8,0.5,0.0,,,,,,
24,0.4,0.4,0.0,0.6,0.6,0.0,,,,,,
25,0.4,0.5,0.5,0.0,0.2,0.0,,,,,,
26,0.4,0.5,0.4,0.3,0.3,0.0,,,,,,
27,0.4,0.4,0.4,0.2,0.6,0.2,,,,,,
28,0.5,0.5,0.5,0.3,0.5,0.0,,,,,,
29,0.3,,0.5,0.0,0.4,0.0,,,,,,
30,0.5,,0.4,0.6,0.3,0.3,,,,,,
31,0.4,,0.5,,0.3,,,,,,,
平均,0.4,0.5,0.4,0.4,0.5,0.2,0.4, , , , , 
