2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1025.9,1023.7,1021.0,1013.9,1017.7,1013.8,1014.1,,,,,
2,1024.6,1023.3,1021.5,1015.5,1019.2,1014.3,1014.3,,,,,
3,1025.2,1024.9,1023.4,1016.6,1019.0,1012.8,1013.8,,,,,
4,1023.7,1025.0,1023.0,1017.7,1017.2,1010.3,1014.4,,,,,
5,1021.8,1023.2,1021.3,1020.3,1018.7,1010.3,1013.5,,,,,
6,1020.9,1022.0,1021.4,1020.6,1020.0,1011.5,1012.7,,,,,
7,1021.5,1021.9,1022.0,1019.8,1018.3,1015.4,1017.6,,,,,
8,1024.1,1022.2,1023.0,1018.0,1015.7,1016.2,,,,,,
9,1024.3,1021.5,1023.2,1019.7,1015.2,1014.8,,,,,,
10,1024.2,1017.3,1023.5,1022.0,1014.8,1013.2,,,,,,
11,1024.7,1015.1,1023.7,1022.6,1014.9,1013.8,,,,,,
12,1023.4,1017.2,1022.9,1020.7,1015.2,1016.6,,,,,,
13,1022.2,1019.0,1021.7,1019.0,1015.4,1016.2,,,,,,
14,1020.9,1018.3,1020.0,1018.1,1015.8,1013.2,,,,,,
15,1019.6,1018.6,1019.3,1017.3,1015.5,1011.4,,,,,,
16,1019.8,1019.8,1018.5,1017.8,1015.6,1013.7,,,,,,
17,1023.6,1021.9,1018.4,1018.8,1016.2,1014.8,,,,,,
18,1023.9,1025.7,1017.3,1017.9,1016.0,1013.4,,,,,,
19,1022.9,1025.8,1016.3,1016.7,1014.9,1011.5,,,,,,
20,1021.7,1023.7,1016.0,1016.4,1015.3,1010.1,,,,,,
21,1019.4,1022.0,1018.7,1015.3,1015.1,1010.5,,,,,,
22,1016.2,1020.5,1024.1,1012.4,1014.2,1011.3,,,,,,
23,1016.9,1018.5,1023.0,1011.9,1014.7,1012.7,,,,,,
24,1020.4,1017.2,1020.8,1014.6,1016.1,1012.7,,,,,,
25,1021.3,1015.3,1020.2,1017.1,1016.2,1012.8,,,,,,
26,1020.3,1014.3,1019.6,1018.2,1015.7,1014.5,,,,,,
27,1020.5,1017.5,1016.9,1020.3,1015.7,1013.6,,,,,,
28,1022.9,1019.7,1014.4,1019.8,1015.3,1012.7,,,,,,
29,1023.7,,1013.1,1017.3,1013.6,1013.6,,,,,,
30,1025.6,,1012.6,1016.9,1011.7,1014.0,,,,,,
31,1025.8,,1012.8,,1011.5,,,,,,,
平均,1022.3,1020.5,1019.8,1017.8,1015.8,1013.2,1014.3, , , , , 
