2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,5.8,15.5,18.9,17.4,/,23.2,22.5,21.8,21.7,16.8,15.3
2,12.8,7.1,14.2,17.4,19.2,/,22.4,22.7,21.9,20.3,17.0,15.2
3,/,9.2,14.6,18.1,19.6,21.6,22.0,23.0,21.6,19.8,17.1,14.7
4,13.3,11.6,15.1,17.3,19.8,20.8,22.5,23.0,21.9,19.9,17.4,14.9
5,14.3,12.9,15.2,/,20.3,21.6,22.6,22.9,22.2,21.2,17.7,15.8
6,13.9,12.8,16.3,16.5,21.1,/,22.7,22.5,17.5,20.9,18.8,16.1
7,14.0,13.4,16.2,/,21.2,21.3,23.7,22.7,17.3,20.1,20.6,16.5
8,12.8,12.6,17.0,16.5,20.1,21.1,22.8,22.6,21.0,19.9,19.3,17.6
9,12.0,11.8,16.6,16.5,21.1,20.8,22.1,22.6,21.9,20.1,18.9,18.2
10,12.8,12.1,17.9,15.5,22.2,/,20.6,23.0,22.1,19.6,18.9,19.5
11,12.6,12.9,14.6,16.1,22.0,21.9,20.6,23.1,22.1,19.4,19.0,19.4
12,12.1,12.0,16.2,14.4,21.2,22.6,21.7,22.3,22.5,20.8,18.5,18.5
13,12.0,15.8,18.4,9.1,20.5,22.7,22.1,22.0,22.4,20.4,19.7,15.3
14,9.0,16.7,16.4,10.4,21.0,22.4,22.1,21.1,22.7,20.7,20.6,14.9
15,/,17.3,13.4,12.2,20.7,22.0,23.7,22.0,22.6,20.4,20.6,14.8
16,10.6,14.8,12.5,10.3,20.3,21.5,22.8,21.4,22.4,19.8,19.1,15.0
17,11.4,9.8,12.9,14.4,19.6,21.7,22.3,22.1,22.5,19.7,17.8,14.6
18,11.7,10.0,15.1,16.5,20.2,21.2,22.2,22.0,22.5,19.1,18.0,14.8
19,11.6,9.8,17.0,18.8,19.9,21.2,21.3,21.6,22.7,19.8,18.5,14.5
20,/,10.8,17.8,17.8,20.8,21.5,20.4,21.7,22.2,20.3,19.8,14.4
21,9.3,/,17.5,19.8,20.9,21.4,21.9,22.7,22.1,20.6,19.5,15.6
22,12.4,11.8,18.4,19.0,22.2,21.2,22.5,22.8,22.4,20.5,17.9,16.1
23,14.4,13.7,18.1,18.2,22.4,22.3,22.3,22.9,21.9,19.4,17.0,16.9
24,15.0,13.8,18.5,17.0,22.9,22.4,22.4,21.8,22.0,20.7,19.1,17.5
25,14.0,13.9,17.9,17.7,22.2,22.7,23.1,23.1,22.3,20.8,18.0,15.9
26,16.4,14.3,17.7,18.2,22.0,21.6,21.5,22.7,21.9,20.5,16.5,12.8
27,13.5,14.4,17.1,18.5,22.1,22.0,21.6,22.9,21.9,20.2,14.3,14.6
28,11.0,14.6,17.4,18.5,22.0,22.1,22.1,23.0,22.3,20.5,15.3,17.5
29,9.8,15.3,16.0,16.5,21.7,22.9,22.4,22.8,21.8,20.5,15.7,17.7
30,6.5,,16.9,17.0,22.0,23.2,21.8,23.2,21.4,19.5,15.9,11.2
31,3.5,,18.7,,22.3,,22.4,22.1,,17.6,,7.0
平均,12,12.5,16.4,16.3,21,21.8,22.2,22.5,21.8,20.2,18.1,15.6
