2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,89,68,76,84,65,96,82,,,,,
2,81,60,81,72,72,87,82,,,,,
3,78,64,86,75,86,82,84,,,,,
4,80,68,79,77,80,91,87,,,,,
5,83,72,81,73,83,99,89,,,,,
6,93,65,82,73,82,99,93,,,,,
7,99,70,91,87,80,93,88,,,,,
8,99,72,84,82,75,92,,,,,,
9,99,77,76,86,70,94,,,,,,
10,86,86,75,79,77,87,,,,,,
11,95,97,75,77,70,87,,,,,,
12,97,86,69,72,68,93,,,,,,
13,77,74,72,74,76,88,,,,,,
14,70,75,74,79,76,85,,,,,,
15,64,71,74,76,71,84,,,,,,
16,68,72,69,75,71,92,,,,,,
17,80,76,70,74,71,90,,,,,,
18,81,77,73,78,72,88,,,,,,
19,78,74,73,83,73,94,,,,,,
20,72,71,73,75,66,97,,,,,,
21,63,65,73,71,79,99,,,,,,
22,84,64,94,75,77,96,,,,,,
23,84,69,96,68,74,97,,,,,,
24,77,82,99,67,78,96,,,,,,
25,74,81,79,79,78,95,,,,,,
26,75,77,78,89,83,97,,,,,,
27,80,85,77,94,76,95,,,,,,
28,79,78,77,90,72,98,,,,,,
29,82,,77,99,82,99,,,,,,
30,76,,84,80,98,92,,,,,,
31,74,,83,,94,,,,,,,
平均,81.2,74.1,79,78.8,76.6,92.7,86.4, , , , , 
