2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.7,10.8,14.6,20.0,16.7,20.6,18.7,,,,,
2,7.4,10.9,14.5,18.7,17.3,20.7,21.4,,,,,
3,8.5,11.1,14.2,19.1,19.2,19.9,20.5,,,,,
4,10.3,11.6,13.7,18.9,19.8,22.2,22.2,,,,,
5,11.2,12.0,16.0,17.9,19.4,20.9,20.6,,,,,
6,12.1,11.5,17.2,17.3,19.4,21.2,22.6,,,,,
7,8.7,12.9,15.1,16.0,19.4,20.6,22.6,,,,,
8,5.1,13.2,14.5,16.5,19.8,20.9,,,,,,
9,5.2,14.1,15.4,15.7,17.8,20.6,,,,,,
10,6.5,13.6,15.6,15.7,20.0,20.4,,,,,,
11,7.4,13.1,16.5,15.5,19.7,20.6,,,,,,
12,6.5,9.6,15.9,17.1,20.5,21.7,,,,,,
13,5.8,14.0,16.0,17.9,22.4,21.0,,,,,,
14,6.6,13.5,14.7,20.1,21.8,20.8,,,,,,
15,7.4,11.6,15.2,19.0,20.8,21.8,,,,,,
16,9.5,14.7,15.3,18.5,21.7,21.3,,,,,,
17,8.5,12.2,16.4,20.2,22.3,20.1,,,,,,
18,7.9,10.9,16.9,19.0,22.7,20.9,,,,,,
19,9.2,9.1,16.5,18.6,21.3,21.2,,,,,,
20,10.7,8.5,16.7,19.3,21.3,21.1,,,,,,
21,14.1,9.7,13.3,19.0,22.0,20.8,,,,,,
22,16.5,10.4,12.7,19.7,22.1,21.3,,,,,,
23,14.2,12.9,13.2,18.6,22.5,21.4,,,,,,
24,12.0,15.7,14.3,18.8,22.5,21.1,,,,,,
25,14.2,15.4,12.1,17.5,21.7,21.4,,,,,,
26,12.2,15.7,16.8,18.1,22.0,22.4,,,,,,
27,11.8,16.4,15.6,18.2,20.8,21.7,,,,,,
28,10.8,15.0,18.0,18.0,21.7,21.9,,,,,,
29,10.6,,17.4,17.8,23.6,21.5,,,,,,
30,9.9,,19.4,16.3,21.0,20.0,,,,,,
31,10.6,,19.5,,21.0,,,,,,,
平均,9.6,12.5,15.6,18.1,20.8,21.1,21.2, , , , , 
