2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,69,42,44,59,23,70,50,,,,,
2,47,28,63,42,39,51,55,,,,,
3,42,33,61,39,64,50,55,,,,,
4,44,35,49,48,56,60,61,,,,,
5,49,39,57,48,53,90,57,,,,,
6,72,31,54,46,55,99,68,,,,,
7,91,35,68,68,55,71,61,,,,,
8,99,39,58,55,42,55,,,,,,
9,95,45,50,62,42,58,,,,,,
10,51,62,44,49,53,58,,,,,,
11,74,71,48,45,33,60,,,,,,
12,77,50,37,44,39,63,,,,,,
13,44,43,48,44,47,59,,,,,,
14,39,45,46,59,48,57,,,,,,
15,31,29,47,54,40,59,,,,,,
16,36,42,39,49,40,67,,,,,,
17,54,56,40,51,43,54,,,,,,
18,55,52,44,54,47,61,,,,,,
19,47,44,46,60,44,62,,,,,,
20,39,35,40,52,32,76,,,,,,
21,36,36,44,46,42,96,,,,,,
22,60,35,79,47,48,71,,,,,,
23,52,32,85,41,46,77,,,,,,
24,31,53,96,42,47,73,,,,,,
25,46,46,46,50,45,66,,,,,,
26,42,51,52,51,49,86,,,,,,
27,49,62,44,63,43,71,,,,,,
28,50,51,45,64,46,82,,,,,,
29,64,,47,97,51,84,,,,,,
30,47,,57,43,82,63,,,,,,
31,45,,54,,69,,,,,,,
平均,54.1,43.6,52.6,52.4,47.2,68.3,58.1, , , , , 
