2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,18.7,28.9,27.3,30.2,/,30.9,32.7,31.0,30.1,27.7,24.6
2,21.2,20.3,25.7,26.7,30.3,/,32.8,32.2,32.0,30.8,27.2,23.9
3,/,21.5,24.9,27.6,32.1,31.1,32.4,26.3,32.1,31.0,25.6,21.3
4,21.6,20.5,25.2,25.5,33.3,32.9,32.8,29.0,31.4,32.0,24.5,22.3
5,21.5,20.4,21.4,/,34.2,32.0,32.5,32.5,30.6,30.4,27.0,23.9
6,21.6,22.8,23.4,21.5,34.7,/,31.1,32.7,30.1,30.3,27.1,24.9
7,24.0,24.0,28.3,/,33.7,30.2,31.4,32.6,31.3,29.5,26.9,27.7
8,23.5,21.8,26.6,26.0,32.4,26.2,31.7,32.3,31.5,28.2,23.7,22.3
9,23.1,19.4,30.9,24.8,34.1,26.9,31.2,32.4,29.9,27.4,21.3,21.0
10,23.5,23.0,22.1,27.9,35.0,/,33.7,32.7,30.0,29.6,21.3,24.0
11,23.5,20.9,23.0,24.8,31.0,31.9,33.1,26.6,29.5,29.9,25.3,25.6
12,19.9,27.4,26.3,19.9,26.2,33.0,33.5,32.1,30.9,30.0,25.4,25.0
13,20.5,26.3,28.4,23.7,30.5,34.0,33.9,31.7,28.6,30.2,25.4,26.2
14,21.1,25.8,19.8,21.8,30.5,33.1,33.8,32.1,31.5,30.1,25.1,24.1
15,/,27.4,19.1,27.0,33.5,31.6,31.7,29.6,31.7,30.2,25.2,21.3
16,24.5,25.3,24.0,28.6,33.1,32.9,27.3,31.4,30.9,29.2,27.0,21.5
17,22.3,13.2,25.8,29.5,32.4,32.9,32.8,30.0,31.7,26.8,27.5,22.4
18,20.4,19.4,23.5,30.3,27.2,33.6,32.8,33.5,32.4,27.9,28.2,22.8
19,20.9,21.6,24.1,31.6,23.0,33.1,33.7,33.4,31.6,29.6,29.1,21.0
20,/,22.5,26.5,30.8,28.2,33.1,33.1,32.0,31.3,28.9,29.1,20.2
21,23.1,/,28.8,29.7,26.7,33.3,32.5,32.9,31.9,28.1,29.4,17.8
22,24.2,25.5,27.4,27.6,23.7,34.3,32.3,31.9,28.6,28.4,30.6,21.6
23,26.5,25.2,28.3,21.0,24.1,34.3,33.2,29.5,31.8,24.4,27.0,18.4
24,25.6,26.5,26.6,19.7,30.2,33.8,33.0,32.0,30.5,25.3,26.9,23.6
25,25.3,27.4,29.5,23.9,29.6,33.3,32.0,32.8,28.3,27.7,26.6,21.5
26,20.2,28.3,30.3,27.1,28.4,33.3,31.4,30.0,29.1,28.7,26.5,21.7
27,18.0,26.6,31.5,26.3,26.8,31.4,32.6,27.6,30.1,29.2,26.1,23.4
28,17.0,25.3,24.7,28.2,28.1,33.3,32.1,31.5,25.3,30.2,24.1,24.9
29,16.8,25.1,25.3,29.4,30.3,32.6,31.7,32.4,30.4,29.2,25.0,24.0
30,15.7,,26.0,30.5,29.7,32.0,26.2,31.9,29.2,28.3,22.2,16.6
31,18.0,,27.2,,31.3,,32.0,32.1,,26.7,,9.2
平均,21.6,23.3,25.9,26.4,30.1,32.3,32.1,31.4,30.5,29,26.1,22.2
