2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.8,15.7,20.0,23.3,22.6,23.2,25.5,,,,,
2,12.3,16.7,18.9,24.5,23.5,25.5,26.3,,,,,
3,13.8,16.9,17.0,24.2,22.4,26.8,26.0,,,,,
4,15.1,17.0,19.2,23.8,24.2,26.0,26.3,,,,,
5,15.6,17.2,20.6,22.3,23.3,22.6,25.4,,,,,
6,14.5,17.1,21.2,21.9,24.5,22.3,25.6,,,,,
7,12.2,17.9,19.2,19.4,24.9,23.8,26.3,,,,,
8,7.0,18.3,19.0,20.5,25.4,24.1,,,,,,
9,7.1,18.5,20.5,19.0,25.3,23.6,,,,,,
10,11.2,17.4,20.5,21.2,25.9,24.7,,,,,,
11,10.8,16.3,20.6,21.8,26.3,25.7,,,,,,
12,8.6,15.9,21.1,22.8,27.1,24.9,,,,,,
13,10.7,18.9,20.7,23.4,27.1,25.2,,,,,,
14,12.1,17.9,20.0,23.0,27.0,26.1,,,,,,
15,13.3,17.2,20.0,22.8,27.4,26.2,,,,,,
16,15.0,18.4,21.4,23.7,28.1,24.3,,,,,,
17,12.8,16.8,22.0,23.6,27.6,24.6,,,,,,
18,12.7,14.4,22.2,22.4,27.6,25.6,,,,,,
19,14.3,13.9,21.8,21.5,26.8,24.4,,,,,,
20,16.5,13.9,22.1,23.0,27.4,23.0,,,,,,
21,20.0,15.2,20.2,24.5,26.5,22.9,,,,,,
22,18.5,17.0,13.7,24.5,27.0,23.2,,,,,,
23,18.4,19.5,16.1,24.3,27.9,23.1,,,,,,
24,17.5,20.2,15.3,24.0,26.8,23.5,,,,,,
25,18.2,20.0,18.2,20.2,27.0,24.0,,,,,,
26,17.1,20.4,20.2,21.1,26.1,23.7,,,,,,
27,16.4,19.5,21.4,20.2,26.7,24.2,,,,,,
28,15.9,20.0,23.1,21.1,28.0,23.6,,,,,,
29,14.6,,23.7,19.4,26.3,23.2,,,,,,
30,14.8,,23.9,22.5,22.1,24.5,,,,,,
31,14.9,,24.4,,23.7,,,,,,,
平均,14,17.4,20.3,22.3,25.9,24.3,25.9, , , , , 
