2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,6.1,8.5,5.7,/,/,4.9,5.4,5.4,5.8,4.8,5.5
2,4.9,6.9,6.8,7.6,6.9,/,6.1,4.2,4.3,4.9,4.6,5.0
3,/,6.5,5.8,4.9,6.5,5.5,7.3,3.8,5.7,4.6,6.5,5.9
4,5.5,5.2,5.8,9.7,6.9,5.9,5.2,3.7,4.6,4.2,5.0,5.5
5,5.0,5.8,6.5,/,5.9,5.4,6.4,5.3,4.4,5.3,3.7,6.8
6,5.5,7.6,5.3,3.9,7.0,/,5.3,7.2,5.0,6.2,5.0,5.7
7,6.6,5.7,6.0,/,7.2,6.4,4.4,6.1,5.1,4.8,4.4,4.5
8,4.1,6.6,7.6,6.3,6.1,3.0,6.6,5.3,6.2,4.4,6.2,4.7
9,4.9,6.4,6.5,5.7,5.7,2.7,4.2,4.6,4.1,4.4,3.2,3.5
10,7.6,6.7,5.3,6.7,6.0,/,5.5,4.6,3.9,4.6,3.5,6.1
11,5.8,3.1,5.6,4.7,6.5,4.7,10.9,3.2,4.2,5.5,4.1,6.0
12,6.0,5.7,4.6,5.4,4.0,6.0,4.5,6.7,3.6,5.9,5.0,4.6
13,5.3,5.2,5.4,6.1,6.5,6.3,5.4,4.4,4.4,5.4,4.4,5.2
14,4.0,6.3,4.4,3.4,/,4.5,3.9,4.7,5.4,3.6,4.3,6.2
15,/,5.3,3.9,8.1,5.1,4.9,5.3,4.4,5.8,5.3,4.1,4.4
16,5.7,6.6,6.3,6.2,9.0,5.6,4.0,4.9,4.8,4.3,4.2,6.3
17,6.0,4.8,6.6,5.2,6.1,6.1,5.5,5.8,5.1,3.9,5.3,4.6
18,6.5,5.6,4.7,6.1,6.8,5.0,5.3,6.7,6.1,5.1,5.2,5.7
19,4.8,6.0,5.6,6.2,5.5,5.0,5.7,6.8,6.5,5.3,4.5,6.2
20,/,5.5,5.7,6.2,3.8,5.1,7.4,6.9,5.2,4.7,4.0,5.4
21,6.0,/,5.3,5.5,3.1,5.8,5.2,4.6,5.2,5.5,4.2,3.0
22,4.5,6.0,5.0,6.4,2.9,5.6,5.6,7.1,3.6,5.0,4.4,4.0
23,4.8,6.1,6.5,6.1,2.7,5.6,4.3,4.0,4.4,5.1,4.6,3.8
24,5.1,5.6,5.3,4.0,4.6,5.0,5.3,4.5,6.3,4.8,4.7,5.2
25,4.5,6.8,5.6,4.4,4.2,5.7,5.5,5.1,4.3,4.9,4.7,4.6
26,6.1,6.6,6.9,5.1,3.9,4.4,10.6,4.4,4.5,4.6,5.3,4.1
27,4.9,6.0,7.9,5.1,4.3,5.2,5.3,4.5,4.5,4.7,4.5,4.5
28,9.1,7.1,4.7,6.4,5.8,5.0,4.8,4.4,2.5,5.8,5.1,4.7
29,5.2,5.8,7.8,6.4,3.4,4.5,4.5,4.0,5.8,4.8,6.0,3.0
30,8.0,,4.6,5.7,4.0,4.5,4.2,4.0,4.9,4.9,5.6,4.8
31,6.0,,7.3,,4.5,,4.1,5.0,,5.0,,3.7
平均,5.6,6,5.9,5.8,5.3,5.1,5.6,5,4.9,4.9,4.7,4.9
