2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,962.9,956.6,957.0,955.9,/,950.7,952.7,947.8,952.1,956.6,960.2
2,965.4,963.5,958.6,959.6,953.4,/,952.6,951.6,950.7,953.9,955.5,958.6
3,/,962.0,960.0,959.1,952.5,953.8,954.6,949.3,953.1,954.1,956.5,958.0
4,961.9,960.9,958.8,959.0,953.8,953.5,954.1,951.5,953.0,953.1,957.7,958.1
5,962.3,960.8,959.3,/,953.1,953.1,952.3,954.8,950.2,953.5,957.8,959.0
6,961.5,960.4,958.6,958.0,953.1,/,952.6,954.8,949.0,954.8,954.4,958.7
7,959.7,961.5,956.6,/,953.9,952.6,954.4,952.8,952.8,955.2,957.0,959.4
8,959.9,962.7,954.1,956.9,953.6,953.5,952.1,950.0,956.1,955.6,957.7,958.8
9,959.6,964.0,952.0,958.4,953.3,954.6,950.2,948.4,954.1,955.5,958.0,957.8
10,958.2,963.1,954.8,959.7,953.4,/,952.2,950.0,951.9,954.0,959.5,957.3
11,957.1,963.1,959.2,957.4,953.8,952.5,953.5,953.8,953.3,952.6,960.0,956.6
12,956.7,960.5,958.5,956.7,954.0,950.7,952.9,957.3,955.3,952.9,958.5,956.1
13,958.1,958.8,958.0,958.9,955.5,952.1,951.9,956.3,955.5,955.1,957.8,956.9
14,960.4,957.7,957.4,958.9,955.2,955.7,950.4,954.1,954.3,956.6,958.8,958.9
15,/,957.5,959.7,957.4,952.9,956.6,950.7,953.6,954.0,956.0,960.1,960.9
16,959.5,959.0,961.4,957.6,952.6,954.4,952.5,953.5,953.4,956.1,958.8,961.4
17,959.3,963.5,960.7,957.9,949.3,953.1,953.6,952.3,953.1,956.6,957.7,960.5
18,959.6,964.5,958.2,957.6,949.4,953.3,953.3,952.0,956.0,956.8,956.2,960.8
19,961.1,964.8,957.1,955.7,951.1,953.7,953.6,952.7,956.9,956.2,955.4,961.3
20,/,965.4,957.6,956.0,952.3,952.9,955.0,953.1,954.8,954.5,956.4,961.7
21,963.6,/,958.0,955.9,950.8,951.5,955.5,951.6,953.7,951.1,957.7,960.8
22,961.6,966.2,956.9,956.5,948.1,951.5,954.4,950.0,953.0,950.8,959.7,959.0
23,960.6,964.7,956.7,958.2,949.2,952.0,954.1,950.9,953.6,952.9,960.5,957.6
24,961.1,962.2,957.2,958.7,952.2,951.6,952.9,949.2,953.3,955.7,960.5,956.4
25,958.4,960.5,956.8,958.8,953.9,952.4,952.3,948.2,952.4,956.7,960.0,958.8
26,953.7,960.5,957.1,958.3,953.4,954.2,952.1,948.1,952.7,955.1,960.4,959.8
27,955.3,960.5,957.4,958.1,953.1,953.9,952.1,947.8,954.0,955.3,960.9,958.0
28,957.0,959.5,956.0,958.3,954.8,952.8,953.1,948.4,953.9,957.5,961.0,955.6
29,958.6,957.3,956.1,958.6,955.3,951.3,952.3,949.1,951.4,958.7,961.1,956.0
30,959.3,,955.8,958.0,956.1,950.5,951.8,949.1,950.8,958.4,961.3,959.6
31,961.2,,955.8,,955.9,,951.6,948.1,,957.6,,963.3
平均,959.7,961.7,957.5,957.9,953.1,953,952.8,951.5,953.1,955,958.5,958.9
