2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,960.6,956.6,959.5,950.6,950.0,945.4,949.5,/,945.9,955.2,957.1
2,/,957.9,953.2,957.9,951.8,950.1,944.9,948.1,950.1,953.9,954.1,957.7
3,963.2,958.3,951.9,957.1,954.0,951.7,950.8,945.9,947.6,954.1,954.0,958.7
4,961.7,958.3,954.5,955.4,954.0,952.6,951.8,944.8,948.1,953.4,953.0,959.7
5,960.8,956.0,953.1,953.6,950.7,953.9,948.9,944.7,945.4,954.8,951.0,959.5
6,/,954.4,953.2,953.9,950.5,954.2,947.6,944.0,944.5,956.1,950.7,958.8
7,960.1,955.0,955.8,954.3,950.2,953.6,949.4,940.2,946.5,956.9,951.7,959.1
8,959.2,955.1,955.7,954.3,950.2,951.6,950.5,935.7,947.4,956.1,954.7,960.6
9,960.4,958.4,951.2,/,949.3,949.7,948.2,934.4,948.8,954.6,955.4,959.1
10,959.6,960.9,952.5,/,951.5,948.7,948.8,938.2,951.7,953.6,954.1,/
11,957.9,962.5,954.1,952.3,951.8,948.1,952.2,945.0,952.6,952.1,955.1,955.8
12,958.5,962.3,955.7,954.5,952.2,949.3,950.8,946.0,950.2,953.3,/,959.4
13,957.5,960.7,958.7,955.9,952.1,946.6,948.9,944.6,949.5,955.4,957.4,961.7
14,956.6,960.1,958.1,/,951.9,944.6,948.4,945.0,949.2,957.3,956.2,960.7
15,957.5,959.7,959.3,/,952.5,947.4,948.1,944.7,948.8,957.7,955.8,959.8
16,957.5,957.6,958.8,/,950.2,949.6,946.6,947.3,948.9,957.0,955.6,957.5
17,959.7,957.1,958.8,/,949.6,952.4,/,949.0,949.6,956.0,954.9,958.5
18,959.6,955.1,956.7,952.7,/,953.6,939.6,948.6,949.7,/,954.2,957.8
19,959.5,959.0,954.8,950.7,951.5,/,941.4,948.3,949.0,956.4,954.9,958.9
20,958.4,959.8,953.9,/,950.5,950.1,948.9,948.1,945.9,955.5,956.3,959.1
21,958.7,958.3,952.9,/,951.6,949.6,949.8,948.3,945.2,953.3,955.3,/
22,959.0,955.7,954.1,951.2,951.6,948.4,949.7,948.9,951.1,/,954.8,955.0
23,958.5,955.6,956.8,951.6,953.0,948.5,949.6,946.4,/,953.4,956.4,956.5
24,958.7,955.3,957.8,952.1,953.5,950.4,950.7,932.3,957.7,955.6,957.1,957.6
25,959.6,956.0,956.9,951.7,952.9,950.3,950.9,944.3,957.0,/,958.7,955.0
26,959.9,957.1,958.8,952.8,951.8,947.2,949.0,952.1,957.2,956.9,959.0,/
27,961.5,954.9,956.6,953.3,952.1,946.0,948.8,951.0,956.3,954.6,957.9,/
28,960.5,955.3,952.1,954.6,951.8,945.9,950.2,947.8,954.4,954.4,958.3,/
29,960.0,,951.8,952.2,951.8,946.6,950.1,949.8,951.1,955.0,959.8,/
30,960.3,,953.3,/,952.0,946.2,948.9,950.8,942.2,956.1,/,/
31,959.3,,956.6,,951.1,,948.5,949.7,,956.0,,963.0
平均,959.4,957.8,955.3,953.9,951.6,949.5,948.6,945.6,949.8,954.8,955.4,958.6
