2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,17.3,21.1,17.6,21.3,23.4,26.8,24.7,/,22.5,22.3,19.8
2,/,18.2,20.8,19.2,20.2,24.3,25.1,23.8,26.1,23.6,23.2,16.4
3,18.5,20.2,18.4,20.9,19.5,23.7,24.7,24.5,25.7,24.1,22.2,15.1
4,19.5,20.1,18.8,21.6,20.4,22.2,24.4,26.0,23.5,24.1,21.5,15.8
5,20.7,18.4,18.9,22.2,20.6,23.8,24.0,26.5,22.9,24.2,21.6,13.5
6,/,19.6,19.2,21.7,19.7,24.2,24.6,26.0,23.8,24.1,20.9,14.2
7,20.2,19.5,15.7,21.7,19.9,24.0,25.5,26.5,24.1,24.0,20.6,12.6
8,20.4,18.8,15.3,22.6,20.7,24.4,24.8,26.4,24.3,24.5,20.4,14.9
9,19.6,18.9,17.3,/,21.6,24.5,23.1,23.6,24.5,24.5,19.4,14.4
10,20.8,19.0,16.9,/,22.7,23.2,24.7,25.9,24.6,24.3,19.0,/
11,20.3,20.0,16.5,23.0,24.1,21.6,25.0,23.9,25.8,23.6,18.8,15.4
12,20.2,20.2,18.8,22.3,25.0,21.5,25.0,23.6,25.8,24.2,/,16.3
13,20.1,20.3,18.2,20.7,24.8,23.1,25.7,24.5,25.3,24.2,19.2,15.9
14,19.2,20.9,18.9,/,25.3,22.7,26.2,25.2,26.0,23.5,19.3,16.5
15,19.3,20.4,17.4,/,23.9,24.8,27.0,23.4,25.3,23.3,19.9,17.4
16,16.4,19.7,18.5,/,23.4,24.5,27.5,23.0,24.5,22.8,19.1,17.7
17,14.7,19.0,19.4,/,23.0,24.4,/,23.2,25.1,22.8,19.7,18.6
18,15.5,19.5,19.5,22.8,/,24.7,25.0,22.8,24.5,/,20.6,19.4
19,17.3,20.2,22.0,20.2,22.9,/,25.1,23.2,24.7,22.1,18.4,17.9
20,18.1,21.5,21.8,/,21.7,26.2,24.9,23.1,22.8,22.1,20.0,16.4
21,14.7,20.2,23.0,/,21.9,26.5,24.5,23.1,20.9,22.0,20.1,/
22,12.7,20.0,22.3,24.1,22.2,25.9,24.0,25.7,22.9,/,20.7,19.1
23,14.7,17.4,17.2,25.1,21.4,23.7,24.0,26.6,/,21.8,21.0,18.6
24,15.9,16.6,16.1,24.9,22.8,22.3,25.0,23.5,22.9,22.5,21.3,18.3
25,16.0,18.2,17.4,23.2,23.1,23.8,26.3,23.8,23.7,/,22.0,18.8
26,15.2,19.4,19.8,22.6,23.8,24.1,25.9,25.7,23.5,22.3,21.4,/
27,14.9,19.7,21.2,22.6,23.5,24.9,24.3,26.0,24.0,22.4,20.8,/
28,15.4,21.0,22.3,23.5,22.9,26.7,25.2,26.8,23.9,22.6,18.7,/
29,16.7,,21.3,24.4,22.6,25.9,26.9,26.2,24.3,21.3,18.8,/
30,17.9,,21.5,/,22.9,25.8,26.6,24.5,22.3,23.1,/,/
31,19.3,,21.7,,23.6,,26.5,25.0,,22.6,,16.8
平均,17.7,19.4,19.3,22.2,22.4,24.2,25.3,24.7,24.2,23.2,20.4,16.7
