2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,33,30,61,54,/,59,52,54,61,49,54
2,54,40,50,49,49,/,55,58,52,43,50,58
3,/,41,53,59,47,58,53,83,52,43,62,67
4,52,51,54,63,39,50,54,68,56,40,65,66
5,56,62,82,/,40,49,59,59,61,52,54,63
6,61,47,66,74,47,/,61,53,39,57,61,56
7,52,44,43,/,49,54,61,58,37,59,68,46
8,41,56,50,54,45,73,60,56,50,64,79,79
9,48,65,34,61,48,68,53,58,59,66,92,83
10,45,51,78,47,45,/,46,58,67,51,94,79
11,48,54,57,53,60,51,47,81,68,48,65,69
12,60,30,55,70,73,50,48,55,62,51,61,62
13,59,49,56,28,54,56,51,57,66,47,69,37
14,37,55,96,44,61,57,50,54,54,57,79,51
15,/,52,67,36,45,54,67,64,59,49,77,68
16,40,60,49,24,44,53,76,53,56,56,61,69
17,44,72,37,37,49,56,51,58,58,70,49,62
18,53,57,58,39,64,50,50,50,53,56,45,60
19,53,41,64,47,84,52,47,47,59,58,45,66
20,/,46,58,46,62,53,47,50,59,57,52,72
21,37,/,44,54,64,48,52,52,58,57,52,88
22,41,37,61,63,96,51,56,56,67,68,42,72
23,45,46,54,86,92,51,57,70,57,79,43,92
24,46,43,62,88,65,55,54,52,57,80,60,71
25,41,37,46,68,66,55,61,56,74,67,53,71
26,84,34,44,56,69,50,58,68,62,61,50,50
27,71,51,41,56,78,59,52,77,61,57,37,52
28,56,49,70,56,74,53,58,58,82,51,53,63
29,66,49,56,42,59,56,59,57,60,58,53,69
30,50,,52,42,64,54,78,60,59,64,67,78
31,25,,60,,58,,57,51,,55,,83
平均,50.6,48.3,55.7,53.7,59.5,54.5,56,59,58.6,57.5,59.6,66.3
