2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.5,7.4,8.1,7.3,10.4,7.0,10.1,,,,,
2,5.8,7.4,6.3,9.3,10.3,10.2,9.9,,,,,
3,5.7,7.9,5.1,9.4,7.9,10.0,9.2,,,,,
4,4.8,7.6,7.0,9.4,9.8,8.3,9.3,,,,,
5,5.8,8.1,8.2,8.7,8.7,5.4,9.5,,,,,
6,6.3,7.4,7.7,9.2,10.2,2.6,8.0,,,,,
7,2.5,7.5,7.2,7.5,10.3,8.5,9.5,,,,,
8,0.1,8.2,7.9,9.0,9.7,8.8,,,,,,
9,0.0,8.3,8.6,9.2,9.9,8.4,,,,,,
10,5.6,8.0,8.9,8.6,9.9,8.5,,,,,,
11,3.5,6.0,8.9,9.9,9.1,10.8,,,,,,
12,4.0,7.4,8.6,9.9,9.8,6.7,,,,,,
13,6.1,8.0,8.6,8.9,10.0,9.4,,,,,,
14,6.1,8.5,9.0,7.9,10.3,10.4,,,,,,
15,6.2,7.6,8.9,8.8,10.0,10.6,,,,,,
16,6.9,7.9,9.2,8.4,10.2,8.9,,,,,,
17,6.0,8.3,8.8,8.5,10.7,9.3,,,,,,
18,7.1,7.4,8.7,8.2,10.2,9.8,,,,,,
19,7.0,7.9,8.1,8.3,9.5,8.7,,,,,,
20,6.7,8.2,9.4,8.8,10.0,5.5,,,,,,
21,6.8,7.6,9.4,9.8,9.6,5.6,,,,,,
22,4.7,7.6,0.7,9.8,10.4,5.1,,,,,,
23,6.8,7.6,3.6,9.7,10.7,5.6,,,,,,
24,8.2,7.8,1.2,9.2,8.8,9.1,,,,,,
25,7.8,8.1,8.9,2.9,9.4,9.2,,,,,,
26,7.5,8.6,9.3,6.9,8.9,7.7,,,,,,
27,7.7,8.0,8.9,5.6,9.6,9.6,,,,,,
28,7.9,8.8,9.2,7.0,9.7,7.3,,,,,,
29,7.4,,9.3,2.4,8.0,6.9,,,,,,
30,7.6,,7.6,10.0,1.7,9.2,,,,,,
31,8.0,,9.6,,7.8,,,,,,,
總和,183.1,219.1,240.9,248.5,291.5,243.1,65.5, , , , , 
