2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,6.3,16.9,18.0,18.2,/,22.6,21.9,20.7,22.1,17.8,14.2
2,11.5,7.8,14.9,16.4,19.7,/,21.9,21.2,21.0,19.2,16.7,15.0
3,/,10.1,15.8,17.8,18.6,20.9,21.4,22.2,20.5,20.4,18.0,13.3
4,11.8,12.1,14.1,16.5,19.8,19.6,22.1,21.8,20.2,20.1,19.4,13.2
5,13.2,12.3,14.1,/,19.9,20.8,21.3,21.4,21.2,20.5,19.0,14.9
6,14.2,11.9,14.7,15.8,21.7,/,21.1,21.6,19.1,20.7,18.1,15.2
7,13.5,13.4,15.4,/,22.6,20.8,23.3,21.0,18.0,20.4,20.7,16.0
8,12.2,12.3,16.3,15.9,21.9,20.1,21.5,21.6,20.6,19.6,18.0,17.1
9,12.0,11.1,15.9,17.4,21.3,20.0,20.7,21.6,20.8,21.0,17.7,16.4
10,12.7,12.0,15.5,15.5,21.5,/,20.8,22.4,21.5,20.3,17.6,18.0
11,13.2,13.7,15.2,15.8,20.3,20.9,20.5,22.1,20.3,18.7,17.5,18.3
12,11.3,14.0,15.8,11.1,19.8,21.4,19.8,21.1,21.5,20.0,17.2,18.0
13,11.4,14.7,17.6,10.1,18.5,22.4,22.1,20.1,20.9,20.1,18.8,15.5
14,10.5,15.9,13.8,10.8,21.2,22.0,22.4,19.6,21.4,20.1,20.1,13.9
15,/,15.9,12.5,13.8,20.1,21.1,23.9,20.6,21.7,20.1,19.5,14.0
16,11.2,10.7,11.6,11.1,19.5,21.0,22.2,19.8,20.5,19.7,18.8,14.1
17,11.4,8.8,14.3,13.1,18.1,21.7,20.8,20.5,21.0,20.0,16.7,13.9
18,11.8,9.0,15.3,16.0,19.3,20.9,21.2,21.5,21.5,18.3,17.5,13.9
19,11.8,9.4,16.4,18.8,19.2,21.1,20.9,21.4,21.6,19.5,18.0,12.8
20,/,10.2,17.9,16.7,19.3,21.1,19.5,20.4,21.3,19.5,19.2,12.9
21,11.9,/,16.8,19.8,19.5,21.7,20.0,21.5,21.3,19.2,19.9,14.6
22,12.8,11.9,17.2,19.1,20.9,20.6,21.9,22.0,22.8,18.3,18.8,13.7
23,14.7,12.9,17.1,16.7,21.4,21.4,20.8,21.7,21.2,18.2,16.4,15.5
24,15.4,13.9,18.4,16.2,22.1,21.6,20.1,20.3,21.3,19.8,18.8,15.7
25,14.6,13.9,17.4,16.8,21.2,21.2,22.6,22.4,21.3,20.9,17.2,14.7
26,14.0,14.9,17.7,17.6,21.0,21.2,20.5,21.9,21.0,21.1,16.3,12.9
27,12.7,14.1,16.8,18.7,20.6,20.2,19.6,21.6,20.7,19.0,15.2,13.2
28,10.8,14.3,15.9,18.6,21.0,21.3,20.8,20.8,22.1,20.5,15.1,15.3
29,9.6,15.4,13.9,16.9,20.0,21.3,20.2,21.3,21.4,20.6,15.8,16.5
30,5.8,,16.4,17.0,19.7,21.5,22.3,22.3,21.4,19.9,16.2,8.8
31,4.1,,18.5,,21.1,,21.1,20.9,,18.5,,6.8
平均,11.9,12.2,15.8,16,20.3,21.1,21.3,21.3,21,19.9,17.9,14.5
