2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,5.5,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,8.5,0.5,,,,,
5,0.0,0.0,0.0,0.0,0.5,5.0,1.5,,,,,
6,0.0,0.0,0.0,0.0,0.0,3.0,0.5,,,,,
7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
8,0.5,0.0,0.0,0.0,0.0,11.0,,,,,,
9,0.5,0.0,0.0,0.0,0.0,5.0,,,,,,
10,0.0,0.5,0.0,0.0,0.0,11.5,,,,,,
11,0.5,3.0,0.0,0.0,0.0,0.0,,,,,,
12,0.5,0.0,0.0,0.0,0.0,4.5,,,,,,
13,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
17,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,
18,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
19,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,
20,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,
21,0.0,0.0,0.0,0.0,3.0,6.5,,,,,,
22,0.5,0.0,1.0,0.0,0.0,5.0,,,,,,
23,0.0,0.0,0.5,0.0,0.0,1.5,,,,,,
24,0.0,0.0,1.5,0.0,0.5,1.5,,,,,,
25,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
26,0.0,0.0,0.0,3.5,2.0,0.5,,,,,,
27,0.0,0.0,0.0,3.5,0.0,0.5,,,,,,
28,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
29,0.0,,0.0,3.5,0.5,1.5,,,,,,
30,0.0,,0.0,0.0,7.0,0.5,,,,,,
31,0.0,,0.0,,6.0,,,,,,,
平均,0.1,0.1,0.1,0.4,0.6,2.8,0.4, , , , , 
