2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,0.3
6,/,/,/,/,/,/,/,/,/,/,/,0.2
7,/,/,/,/,/,/,/,/,/,/,/,0.4
8,/,/,/,/,/,/,/,/,/,/,/,0.4
9,/,/,/,/,/,/,/,/,/,/,/,0.3
10,/,/,/,/,/,/,/,/,/,/,/,0.2
11,/,/,/,/,/,/,/,/,/,/,/,0.3
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,0.3
14,/,/,/,/,/,/,/,/,/,/,/,0.3
15,/,/,/,/,/,/,/,/,/,/,/,0.3
16,/,/,/,/,/,/,/,/,/,/,/,0.2
17,/,/,/,/,/,/,/,/,/,/,/,0.4
18,/,/,/,/,/,/,/,/,/,/,/,0.4
19,/,/,/,/,/,/,/,/,/,/,/,0.3
20,/,/,/,/,/,/,/,/,/,/,/,0.3
21,/,/,/,/,/,/,/,/,/,/,/,0.4
22,/,/,/,/,/,/,/,/,/,/,/,0.3
23,/,/,/,/,/,/,/,/,/,/,/,0.4
24,/,/,/,/,/,/,/,/,/,/,/,0.3
25,/,/,/,/,/,/,/,/,/,/,/,0.3
26,/,/,/,/,/,/,/,/,/,/,/,0.4
27,/,/,/,/,/,/,/,/,/,/,/,0.4
28,/,/,/,/,/,/,/,/,/,/,/,0.3
29,/,,/,/,/,/,/,/,/,/,/,0.4
30,/,,/,/,/,/,/,/,/,/,/,0.3
31,/,,/,,/,,/,/,,/,,0.3
平均,/,/,/,/,/,/,/,/,/,/,/,0.3
