2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,74
6,/,/,/,/,/,/,/,/,/,/,/,78
7,/,/,/,/,/,/,/,/,/,/,/,79
8,/,/,/,/,/,/,/,/,/,/,/,82
9,/,/,/,/,/,/,/,/,/,/,/,83
10,/,/,/,/,/,/,/,/,/,/,/,85
11,/,/,/,/,/,/,/,/,/,/,/,83
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,85
14,/,/,/,/,/,/,/,/,/,/,/,80
15,/,/,/,/,/,/,/,/,/,/,/,79
16,/,/,/,/,/,/,/,/,/,/,/,76
17,/,/,/,/,/,/,/,/,/,/,/,81
18,/,/,/,/,/,/,/,/,/,/,/,75
19,/,/,/,/,/,/,/,/,/,/,/,75
20,/,/,/,/,/,/,/,/,/,/,/,67
21,/,/,/,/,/,/,/,/,/,/,/,70
22,/,/,/,/,/,/,/,/,/,/,/,69
23,/,/,/,/,/,/,/,/,/,/,/,80
24,/,/,/,/,/,/,/,/,/,/,/,86
25,/,/,/,/,/,/,/,/,/,/,/,78
26,/,/,/,/,/,/,/,/,/,/,/,85
27,/,/,/,/,/,/,/,/,/,/,/,84
28,/,/,/,/,/,/,/,/,/,/,/,80
29,/,,/,/,/,/,/,/,/,/,/,78
30,/,,/,/,/,/,/,/,/,/,/,78
31,/,,/,,/,,/,/,,/,,82
平均,/,/,/,/,/,/,/,/,/,/,/,78.9
