ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,910.8 ,1595.5 ,912.9 ,2020-01-01 09:22 ,909.5 ,2020-01-01 02:21 ,14.6 ,19.5 ,2020-01-01 14:34 ,11.9 ,2020-01-01 21:13 ,13.1 ,90 ,83 ,2020-01-01 15:47 ,0.6 ,200 ,5.5 ,200 ,2020-01-01 22:10 ,1.0 ,6.6 ,1.0 ,2020-01-01 08:24 ,1.0 ,2020-01-01 07:34 ,0.6 ,5.6 ,4.88 ,5.9 ,-0.6 ,2 ,2020-01-01 14:00 ,5.0 
02,910.3 ,1589.0 ,911.9 ,2020-01-02 09:34 ,909.1 ,2020-01-02 14:33 ,14.8 ,21.5 ,2020-01-02 13:07 ,9.5 ,2020-01-02 06:28 ,10.8 ,78 ,51 ,2020-01-02 14:03 ,1.2 ,170 ,5.0 ,290 ,2020-01-02 15:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,90.1 ,16.42 ,22.5 ,2.2 ,7 ,2020-01-02 12:00 ,3.2 
03,908.6 ,1575.2 ,910.5 ,2020-01-03 10:00 ,907.0 ,2020-01-03 15:42 ,15.3 ,22.3 ,2020-01-03 13:24 ,10.8 ,2020-01-03 04:55 ,10.4 ,74 ,47 ,2020-01-03 11:51 ,1.0 ,180 ,4.9 ,200 ,2020-01-03 03:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,90.1 ,16.53 ,18.3 ,2.2 ,7 ,2020-01-03 13:00 ,1.3 
04,907.1 ,1561.6 ,908.8 ,2020-01-04 09:00 ,905.6 ,2020-01-04 14:21 ,15.1 ,21.3 ,2020-01-04 13:01 ,12.1 ,2020-01-04 03:12 ,11.6 ,80 ,60 ,2020-01-04 12:38 ,0.9 ,160 ,4.2 ,200 ,2020-01-04 17:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,63.8 ,14.71 ,5.3 ,2.2 ,7 ,2020-01-04 13:00 ,5.3 
05,907.6 ,1566.8 ,909.1 ,2020-01-05 09:51 ,906.4 ,2020-01-05 14:10 ,15.7 ,22.0 ,2020-01-05 14:38 ,12.7 ,2020-01-05 06:07 ,11.8 ,78 ,62 ,2020-01-05 11:22 ,1.0 ,330 ,3.8 ,180 ,2020-01-05 18:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,73.1 ,15.04 ,8.7 ,2.6 ,7 ,2020-01-05 12:00 ,3.3 
06,906.9 ,1561.1 ,908.6 ,2020-01-06 09:02 ,905.5 ,2020-01-06 14:33 ,16.2 ,22.4 ,2020-01-06 14:03 ,12.0 ,2020-01-06 01:09 ,10.9 ,71 ,56 ,2020-01-06 13:09 ,0.9 ,180 ,3.8 ,280 ,2020-01-06 04:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,55.2 ,13.38 ,17.5 ,2.0 ,6 ,2020-01-06 13:00 ,7.3 
07,905.3 ,1547.6 ,907.2 ,2020-01-07 10:48 ,903.6 ,2020-01-07 15:02 ,16.7 ,21.1 ,2020-01-07 12:00 ,14.0 ,2020-01-07 07:31 ,11.2 ,70 ,60 ,2020-01-07 10:07 ,1.2 ,340 ,5.5 ,360 ,2020-01-07 23:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,58.9 ,11.75 ,18.3 ,2.0 ,5 ,2020-01-07 11:00 ,5.2 
08,905.5 ,1548.2 ,906.9 ,2020-01-08 09:59 ,903.9 ,2020-01-08 14:42 ,16.6 ,23.1 ,2020-01-08 14:00 ,12.0 ,2020-01-08 07:03 ,10.4 ,67 ,50 ,2020-01-08 10:59 ,1.4 ,350 ,5.2 ,200 ,2020-01-08 05:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,89.8 ,17.55 ,30.0 ,2.5 ,6 ,2020-01-08 13:00 ,0.3 
09,905.1 ,1544.8 ,907.1 ,2020-01-09 09:35 ,903.8 ,2020-01-09 23:53 ,16.1 ,22.5 ,2020-01-09 13:08 ,11.5 ,2020-01-09 03:10 ,9.1 ,64 ,45 ,2020-01-09 14:10 ,1.3 ,300 ,5.3 ,270 ,2020-01-09 15:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,89.7 ,16.94 ,30.0 ,1.4 ,6 ,2020-01-09 12:00 ,2.3 
10,903.8 ,1532.1 ,905.5 ,2020-01-10 09:00 ,902.4 ,2020-01-10 16:21 ,15.9 ,22.3 ,2020-01-10 11:35 ,12.4 ,2020-01-10 05:22 ,10.2 ,69 ,53 ,2020-01-10 11:50 ,1.1 ,330 ,5.3 ,270 ,2020-01-10 13:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,30.8 ,11.23 ,27.5 ,3.1 ,5 ,2020-01-10 12:00 ,4.5 
