ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,905.0 ,1532.0 ,906.4 ,2013-01-01 09:44 ,903.7 ,2013-01-01 03:00 ,10.9 ,14.4 ,2013-01-01 15:11 ,7.6 ,2013-01-01 03:00 ,9.5 ,91 ,78 ,2013-01-01 12:00 ,0.7 ,10 ,4.5 ,80 ,2013-01-01 17:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.7 ,5.62 ,12.0 ,0.5 ,3 ,2013-01-01 11:00 ,8.5 
02,906.2 ,1550.2 ,907.8 ,2013-01-02 09:34 ,904.6 ,2013-01-02 03:58 ,14.6 ,19.1 ,2013-01-02 13:05 ,11.8 ,2013-01-02 03:34 ,12.2 ,86 ,71 ,2013-01-02 13:05 ,0.9 ,70 ,8.8 ,100 ,2013-01-02 19:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,21.6 ,8.08 ,14.2 ,-0.5 ,5 ,2013-01-02 13:00 ,10.0 
03,906.9 ,1559.5 ,908.4 ,2013-01-03 09:20 ,905.9 ,2013-01-03 15:37 ,15.0 ,20.4 ,2013-01-03 10:58 ,13.2 ,2013-01-03 05:10 ,14.2 ,95 ,77 ,2013-01-03 10:14 ,0.7 ,80 ,5.6 ,250 ,2013-01-03 13:01 ,2.0 ,7.9 ,0.5 ,2013-01-03 02:06 ,1.0 ,2013-01-03 02:12 ,1.3 ,12.2 ,7.33 ,9.9 ,-0.4 ,5 ,2013-01-03 11:00 ,9.6 
04,904.2 ,1533.4 ,906.2 ,2013-01-04 00:01 ,902.5 ,2013-01-04 15:14 ,14.4 ,19.4 ,2013-01-04 11:09 ,12.1 ,2013-01-04 06:24 ,13.1 ,92 ,69 ,2013-01-04 09:57 ,0.6 ,100 ,4.3 ,170 ,2013-01-04 15:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,60.0 ,13.08 ,19.2 ,1.6 ,7 ,2013-01-04 12:00 ,6.0 
05,903.1 ,1524.4 ,904.7 ,2013-01-05 08:19 ,901.5 ,2013-01-05 14:11 ,15.8 ,21.4 ,2013-01-05 13:57 ,12.2 ,2013-01-05 00:33 ,12.9 ,84 ,63 ,2013-01-05 11:10 ,0.5 ,90 ,4.0 ,360 ,2013-01-05 11:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,51.5 ,12.43 ,18.7 ,1.8 ,7 ,2013-01-05 12:00 ,5.8 
06,903.7 ,1532.0 ,905.7 ,2013-01-06 09:15 ,901.9 ,2013-01-06 14:24 ,16.4 ,22.2 ,2013-01-06 11:44 ,12.7 ,2013-01-06 03:07 ,12.3 ,78 ,58 ,2013-01-06 10:02 ,0.7 ,330 ,7.7 ,100 ,2013-01-06 19:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,51.5 ,11.90 ,21.8 ,1.2 ,7 ,2013-01-06 12:00 ,4.3 
07,903.4 ,1530.5 ,905.5 ,2013-01-07 09:00 ,901.4 ,2013-01-07 15:00 ,17.9 ,24.0 ,2013-01-07 13:37 ,14.7 ,2013-01-07 06:33 ,14.5 ,81 ,63 ,2013-01-07 13:37 ,0.5 ,140 ,3.5 ,260 ,2013-01-07 14:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,72.0 ,14.15 ,19.3 ,1.8 ,7 ,2013-01-07 12:00 ,6.3 
08,902.8 ,1522.8 ,904.9 ,2013-01-08 09:19 ,901.2 ,2013-01-08 14:12 ,15.0 ,17.0 ,2013-01-08 00:01 ,13.7 ,2013-01-08 23:56 ,14.8 ,98 ,84 ,2013-01-08 00:01 ,0.4 ,270 ,6.8 ,200 ,2013-01-08 21:33 ,2.5 ,6.3 ,0.5 ,2013-01-08 14:31 ,1.0 ,2013-01-08 22:49 ,0.0 ,0.0 ,3.31 ,0.9 ,-0.5 ,1 ,2013-01-08 11:00 ,10.0 
09,903.2 ,1522.1 ,905.0 ,2013-01-09 08:15 ,901.2 ,2013-01-09 14:26 ,13.2 ,15.5 ,2013-01-09 10:48 ,10.9 ,2013-01-09 19:23 ,13.1 ,99 ,90 ,2013-01-09 14:53 ,0.9 ,150 ,6.8 ,280 ,2013-01-09 04:36 ,6.5 ,14.0 ,0.5 ,2013-01-09 01:26 ,1.5 ,2013-01-09 19:18 ,0.0 ,0.0 ,3.67 ,0.1 ,-0.2 ,2 ,2013-01-09 14:00 ,... 
10,904.0 ,1527.6 ,905.4 ,2013-01-10 23:47 ,903.1 ,2013-01-10 02:40 ,12.8 ,16.2 ,2013-01-10 12:21 ,11.1 ,2013-01-10 00:51 ,12.5 ,98 ,84 ,2013-01-10 14:54 ,0.9 ,130 ,6.0 ,130 ,2013-01-10 03:01 ,1.0 ,1.7 ,0.5 ,2013-01-10 00:47 ,0.5 ,2013-01-10 00:01 ,0.0 ,0.0 ,7.10 ,9.2 ,0.4 ,4 ,2013-01-10 13:00 ,8.7 
11,905.3 ,1542.4 ,906.5 ,2013-01-11 09:00 ,904.1 ,2013-01-11 03:45 ,14.2 ,18.8 ,2013-01-11 13:07 ,10.9 ,2013-01-11 04:11 ,11.8 ,86 ,58 ,2013-01-11 11:34 ,1.2 ,160 ,13.6 ,200 ,2013-01-11 22:58 ,1.0 ,4.9 ,0.5 ,2013-01-11 19:06 ,0.5 ,2013-01-11 18:16 ,2.5 ,23.3 ,8.40 ,20.2 ,-0.7 ,4 ,2013-01-11 11:00 ,7.0 
12,903.2 ,1526.0 ,906.2 ,2013-01-12 00:04 ,900.9 ,2013-01-12 21:43 ,16.2 ,22.1 ,2013-01-12 13:53 ,12.4 ,2013-01-12 05:31 ,12.9 ,82 ,58 ,2013-01-12 12:14 ,1.3 ,150 ,9.9 ,360 ,2013-01-12 00:01 ,0.5 ,0.8 ,0.5 ,2013-01-12 08:18 ,0.5 ,2013-01-12 08:15 ,5.2 ,48.4 ,12.04 ,23.8 ,-0.7 ,6 ,2013-01-12 12:00 ,7.0 
13,900.0 ,1493.3 ,902.2 ,2013-01-13 09:15 ,898.5 ,2013-01-13 15:34 ,13.4 ,17.0 ,2013-01-13 15:30 ,10.3 ,2013-01-13 23:34 ,12.8 ,96 ,71 ,2013-01-13 15:57 ,1.0 ,130 ,7.9 ,320 ,2013-01-13 18:28 ,6.5 ,5.1 ,1.5 ,2013-01-13 08:15 ,3.5 ,2013-01-13 07:34 ,1.2 ,11.2 ,5.21 ,6.4 ,-0.4 ,3 ,2013-01-13 13:00 ,9.0 
14,902.6 ,1514.5 ,905.1 ,2013-01-14 22:27 ,899.6 ,2013-01-14 00:45 ,12.2 ,17.7 ,2013-01-14 12:33 ,7.8 ,2013-01-14 06:15 ,8.8 ,81 ,57 ,2013-01-14 08:48 ,1.2 ,190 ,5.6 ,160 ,2013-01-14 17:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,94.8 ,17.22 ,20.0 ,1.7 ,7 ,2013-01-14 13:00 ,1.2 
15,906.1 ,1546.0 ,907.4 ,2013-01-15 07:38 ,904.5 ,2013-01-15 14:33 ,12.3 ,19.4 ,2013-01-15 12:43 ,8.5 ,2013-01-15 02:31 ,7.6 ,75 ,45 ,2013-01-15 12:42 ,0.8 ,270 ,5.8 ,240 ,2013-01-15 14:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,89.2 ,16.44 ,13.5 ,1.9 ,7 ,2013-01-15 13:00 ,3.2 
16,906.7 ,1552.2 ,907.8 ,2013-01-16 08:52 ,904.9 ,2013-01-16 13:45 ,12.6 ,18.6 ,2013-01-16 12:25 ,8.4 ,2013-01-16 05:21 ,7.6 ,74 ,40 ,2013-01-16 11:36 ,0.7 ,170 ,4.6 ,260 ,2013-01-16 15:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,89.1 ,16.23 ,20.8 ,2.1 ,7 ,2013-01-16 13:00 ,0.3 
17,907.9 ,1564.0 ,909.4 ,2013-01-17 08:35 ,906.5 ,2013-01-17 14:10 ,12.5 ,18.5 ,2013-01-17 11:34 ,9.3 ,2013-01-17 06:49 ,8.2 ,76 ,50 ,2013-01-17 09:31 ,1.2 ,290 ,8.7 ,10 ,2013-01-17 22:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,93.6 ,16.06 ,13.2 ,1.3 ,7 ,2013-01-17 13:00 ,1.5 
18,908.5 ,1567.1 ,910.3 ,2013-01-18 08:58 ,907.2 ,2013-01-18 14:49 ,11.1 ,15.6 ,2013-01-18 13:49 ,8.5 ,2013-01-18 03:16 ,9.1 ,88 ,73 ,2013-01-18 09:25 ,0.6 ,330 ,8.9 ,150 ,2013-01-18 22:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,43.5 ,9.15 ,4.8 ,1.8 ,5 ,2013-01-18 11:00 ,5.5 
19,907.8 ,1560.8 ,909.7 ,2013-01-19 09:34 ,905.8 ,2013-01-19 14:57 ,11.9 ,18.5 ,2013-01-19 13:38 ,7.9 ,2013-01-19 06:49 ,9.2 ,85 ,58 ,2013-01-19 13:38 ,0.6 ,80 ,5.4 ,60 ,2013-01-19 00:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,92.5 ,15.95 ,9.3 ,1.3 ,7 ,2013-01-19 13:00 ,2.5 
20,908.0 ,1567.7 ,909.8 ,2013-01-20 09:29 ,906.2 ,2013-01-20 14:50 ,15.0 ,21.8 ,2013-01-20 14:05 ,9.9 ,2013-01-20 06:44 ,9.4 ,70 ,47 ,2013-01-20 12:23 ,0.9 ,310 ,5.0 ,340 ,2013-01-20 06:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,94.2 ,16.79 ,20.8 ,1.8 ,7 ,2013-01-20 13:00 ,1.2 
21,907.4 ,1567.2 ,908.8 ,2013-01-21 09:03 ,906.2 ,2013-01-21 14:48 ,17.1 ,23.6 ,2013-01-21 14:09 ,13.6 ,2013-01-21 03:41 ,10.4 ,65 ,46 ,2013-01-21 12:12 ,0.8 ,310 ,8.0 ,180 ,2013-01-21 18:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,59.0 ,14.05 ,20.8 ,2.6 ,7 ,2013-01-21 12:00 ,2.8 
22,906.3 ,1557.5 ,908.5 ,2013-01-22 09:51 ,904.6 ,2013-01-22 15:52 ,17.3 ,23.6 ,2013-01-22 11:55 ,13.1 ,2013-01-22 06:40 ,11.5 ,70 ,48 ,2013-01-22 10:41 ,1.0 ,170 ,5.7 ,160 ,2013-01-22 18:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,61.7 ,14.49 ,17.5 ,1.5 ,8 ,2013-01-22 12:00 ,4.0 
23,905.1 ,1545.4 ,907.1 ,2013-01-23 07:41 ,903.3 ,2013-01-23 15:15 ,16.2 ,22.4 ,2013-01-23 13:05 ,14.2 ,2013-01-23 00:11 ,13.2 ,83 ,64 ,2013-01-23 11:25 ,0.8 ,190 ,4.8 ,160 ,2013-01-23 19:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,35.0 ,9.72 ,7.7 ,1.6 ,5 ,2013-01-23 12:00 ,7.5 
24,904.3 ,1536.3 ,906.2 ,2013-01-24 09:31 ,902.9 ,2013-01-24 14:50 ,16.0 ,21.1 ,2013-01-24 11:55 ,14.2 ,2013-01-24 23:39 ,12.5 ,80 ,64 ,2013-01-24 11:41 ,0.7 ,90 ,8.9 ,200 ,2013-01-24 17:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,15.6 ,9.19 ,7.0 ,1.6 ,7 ,2013-01-24 12:00 ,8.7 
25,903.6 ,1528.5 ,904.5 ,2013-01-25 09:38 ,902.4 ,2013-01-25 14:07 ,14.6 ,18.3 ,2013-01-25 12:46 ,11.7 ,2013-01-25 23:42 ,11.3 ,81 ,59 ,2013-01-25 17:54 ,0.6 ,60 ,8.6 ,10 ,2013-01-25 19:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.8 ,7.23 ,8.7 ,2.1 ,4 ,2013-01-25 13:00 ,8.5 
26,904.0 ,1530.0 ,905.4 ,2013-01-26 09:45 ,902.5 ,2013-01-26 14:03 ,13.8 ,20.6 ,2013-01-26 13:42 ,10.5 ,2013-01-26 04:55 ,11.2 ,86 ,59 ,2013-01-26 13:42 ,0.8 ,310 ,5.5 ,100 ,2013-01-26 17:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,70.5 ,14.02 ,8.2 ,-1.4 ,7 ,2013-01-26 13:00 ,3.2 
27,905.6 ,1543.8 ,906.8 ,2013-01-27 09:23 ,904.3 ,2013-01-27 02:09 ,13.3 ,16.7 ,2013-01-27 12:12 ,11.5 ,2013-01-27 05:02 ,11.3 ,87 ,75 ,2013-01-27 11:53 ,0.7 ,360 ,3.4 ,280 ,2013-01-27 07:53 ,T ,0.3 ,T ,2013-01-27 08:50 ,T ,2013-01-27 08:50 ,0.0 ,0.0 ,4.95 ,10.2 ,-0.6 ,4 ,2013-01-27 12:00 ,9.7 
28,906.9 ,1556.1 ,908.3 ,2013-01-28 09:50 ,905.9 ,2013-01-28 03:53 ,13.3 ,17.9 ,2013-01-28 13:26 ,10.9 ,2013-01-28 06:54 ,10.1 ,81 ,62 ,2013-01-28 13:20 ,1.1 ,280 ,9.0 ,250 ,2013-01-28 13:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,43.8 ,9.49 ,15.3 ,0.7 ,4 ,2013-01-28 14:00 ,4.0 
