ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,897.8 ,1487.6 ,898.9 ,2012-06-01 06:30 ,896.4 ,2012-06-01 15:25 ,23.4 ,29.0 ,2012-06-01 12:56 ,21.1 ,2012-06-01 20:06 ,19.5 ,79 ,64 ,2012-06-01 12:26 ,1.4 ,280 ,6.9 ,280 ,2012-06-01 13:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,34.2 ,18.21 ,12.5 ,3.5 ,11 ,2012-06-01 13:00 ,8.2 
02,895.7 ,1466.1 ,897.8 ,2012-06-02 00:01 ,894.0 ,2012-06-02 16:07 ,23.0 ,28.6 ,2012-06-02 14:46 ,19.9 ,2012-06-02 04:46 ,19.2 ,79 ,63 ,2012-06-02 14:45 ,1.0 ,330 ,6.0 ,280 ,2012-06-02 13:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,51.9 ,18.47 ,18.3 ,2.5 ,7 ,2012-06-02 15:00 ,4.3 
03,893.7 ,1446.1 ,894.8 ,2012-06-03 21:32 ,892.5 ,2012-06-03 16:12 ,22.1 ,27.6 ,2012-06-03 14:16 ,19.9 ,2012-06-03 03:15 ,19.5 ,86 ,69 ,2012-06-03 14:16 ,1.0 ,180 ,4.7 ,170 ,2012-06-03 21:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,17.1 ,12.71 ,7.5 ,1.9 ,6 ,2012-06-03 14:00 ,7.5 
04,894.0 ,1448.3 ,895.2 ,2012-06-04 22:46 ,892.7 ,2012-06-04 15:46 ,21.8 ,25.4 ,2012-06-04 14:03 ,20.3 ,2012-06-04 05:33 ,19.6 ,87 ,77 ,2012-06-04 20:44 ,1.0 ,320 ,4.1 ,160 ,2012-06-04 21:36 ,0.5 ,1.9 ,0.5 ,2012-06-04 15:10 ,0.5 ,2012-06-04 15:10 ,0.5 ,3.7 ,6.38 ,2.2 ,-0.6 ,5 ,2012-06-04 12:00 ,9.3 
05,895.1 ,1460.3 ,896.3 ,2012-06-05 21:55 ,894.1 ,2012-06-05 01:02 ,23.6 ,29.1 ,2012-06-05 13:17 ,20.2 ,2012-06-05 04:47 ,19.6 ,78 ,65 ,2012-06-05 13:45 ,0.8 ,320 ,5.8 ,270 ,2012-06-05 12:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,51.8 ,19.03 ,10.5 ,1.7 ,9 ,2012-06-05 14:00 ,6.7 
06,895.9 ,1468.8 ,897.4 ,2012-06-06 23:42 ,895.0 ,2012-06-06 04:49 ,23.2 ,28.2 ,2012-06-06 13:46 ,21.0 ,2012-06-06 03:52 ,19.6 ,81 ,70 ,2012-06-06 14:19 ,1.3 ,280 ,6.8 ,280 ,2012-06-06 13:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,16.3 ,12.73 ,8.8 ,1.9 ,8 ,2012-06-06 14:00 ,7.0 
07,896.7 ,1476.6 ,898.4 ,2012-06-07 23:47 ,895.7 ,2012-06-07 05:41 ,23.5 ,30.3 ,2012-06-07 13:55 ,20.9 ,2012-06-07 00:59 ,19.9 ,80 ,65 ,2012-06-07 13:53 ,1.2 ,250 ,6.1 ,290 ,2012-06-07 11:45 ,0.5 ,0.5 ,0.5 ,2012-06-07 15:22 ,0.5 ,2012-06-07 15:20 ,4.8 ,35.5 ,17.01 ,11.7 ,-3.3 ,9 ,2012-06-07 13:00 ,7.0 
08,897.9 ,1488.2 ,898.7 ,2012-06-08 22:52 ,896.7 ,2012-06-08 13:42 ,22.7 ,29.1 ,2012-06-08 11:14 ,19.7 ,2012-06-08 18:01 ,19.6 ,83 ,68 ,2012-06-08 10:27 ,1.6 ,280 ,10.4 ,160 ,2012-06-08 13:41 ,66.0 ,4.3 ,12.5 ,2012-06-08 13:36 ,30.5 ,2012-06-08 12:53 ,3.4 ,25.1 ,12.67 ,17.5 ,-2.9 ,11 ,2012-06-08 12:00 ,7.3 
09,896.4 ,1471.8 ,898.2 ,2012-06-09 00:01 ,894.8 ,2012-06-09 15:06 ,22.0 ,26.5 ,2012-06-09 10:51 ,20.3 ,2012-06-09 23:51 ,19.2 ,84 ,75 ,2012-06-09 03:31 ,1.7 ,360 ,8.4 ,230 ,2012-06-09 16:17 ,9.5 ,5.8 ,1.5 ,2012-06-09 19:50 ,5.5 ,2012-06-09 19:21 ,0.8 ,5.9 ,10.53 ,13.4 ,-0.9 ,6 ,2012-06-09 12:00 ,7.0 
10,893.5 ,1441.8 ,894.8 ,2012-06-10 00:01 ,891.8 ,2012-06-10 13:54 ,20.8 ,21.5 ,2012-06-10 15:19 ,20.1 ,2012-06-10 09:54 ,18.7 ,88 ,87 ,2012-06-10 00:01 ,2.4 ,210 ,15.9 ,210 ,2012-06-10 13:52 ,177.0 ,20.3 ,12.0 ,2012-06-10 15:26 ,31.5 ,2012-06-10 14:43 ,0.0 ,0.0 ,1.33 ,1.2 ,-0.3 ,1 ,2012-06-10 11:00 ,10.0 
11,891.9 ,1427.2 ,893.2 ,2012-06-11 00:01 ,890.1 ,2012-06-11 14:44 ,21.2 ,22.0 ,2012-06-11 15:19 ,20.5 ,2012-06-11 00:57 ,19.9 ,92 ,87 ,2012-06-11 02:25 ,4.8 ,240 ,20.7 ,260 ,2012-06-11 23:46 ,115.5 ,22.0 ,6.5 ,2012-06-11 20:30 ,17.5 ,2012-06-11 12:24 ,0.0 ,0.0 ,1.68 ,0.1 ,-0.3 ,2 ,2012-06-11 13:00 ,... 
12,890.7 ,1415.9 ,893.1 ,2012-06-12 21:37 ,889.4 ,2012-06-12 11:47 ,21.1 ,21.7 ,2012-06-12 04:28 ,20.1 ,2012-06-12 10:57 ,20.9 ,99 ,97 ,2012-06-12 00:42 ,3.4 ,240 ,19.5 ,270 ,2012-06-12 02:02 ,245.0 ,22.5 ,13.5 ,2012-06-12 11:23 ,65.0 ,2012-06-12 10:37 ,0.0 ,0.0 ,0.93 ,0.1 ,-0.3 ,2 ,2012-06-12 13:00 ,... 
13,893.3 ,1440.3 ,894.9 ,2012-06-13 22:19 ,891.8 ,2012-06-13 02:18 ,21.4 ,24.7 ,2012-06-13 13:49 ,20.2 ,2012-06-13 23:53 ,21.0 ,97 ,91 ,2012-06-13 13:12 ,1.0 ,330 ,4.7 ,320 ,2012-06-13 17:29 ,17.5 ,5.1 ,6.0 ,2012-06-13 17:38 ,14.0 ,2012-06-13 17:20 ,0.0 ,0.0 ,7.94 ,2.6 ,-1.2 ,5 ,2012-06-13 13:00 ,9.5 
