ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,640.4 ,3130.7 ,642.6 ,2011-12-01 00:05 ,638.4 ,2011-12-01 23:52 ,0.3 ,5.2 ,2011-12-01 11:46 ,-2.2 ,2011-12-01 22:58 ,-3.4 ,77 ,54 ,2011-12-01 12:06 ,4.3 ,270 ,20.8 ,290 ,2011-12-01 02:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.6 ,7.77 ,15.2 ,/ ,5 ,2011-12-01 13:00 ,8.7 
02,637.2 ,3098.0 ,638.7 ,2011-12-02 00:09 ,635.7 ,2011-12-02 15:41 ,-2.1 ,-0.8 ,2011-12-02 09:09 ,-3.9 ,2011-12-02 05:43 ,-3.7 ,90 ,68 ,2011-12-02 02:56 ,7.1 ,290 ,23.9 ,300 ,2011-12-02 11:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,26.1 ,7.25 ,6.9 ,/ ,4 ,2011-12-02 11:00 ,5.5 
03,639.2 ,3122.0 ,641.9 ,2011-12-03 22:03 ,636.7 ,2011-12-03 03:12 ,-0.7 ,3.9 ,2011-12-03 13:56 ,-4.3 ,2011-12-03 07:25 ,-9.8 ,62 ,15 ,2011-12-03 22:08 ,6.2 ,270 ,17.9 ,280 ,2011-12-03 05:23 ,0.5 ,0.9 ,0.2 ,2011-12-03 02:23 ,0.5 ,2011-12-03 02:05 ,9.1 ,84.9 ,17.43 ,19.3 ,/ ,8 ,2011-12-03 12:00 ,0.0 
04,642.9 ,3160.1 ,644.0 ,2011-12-04 21:46 ,641.6 ,2011-12-04 03:43 ,2.3 ,7.1 ,2011-12-04 13:02 ,-1.5 ,2011-12-04 03:45 ,-5.4 ,63 ,15 ,2011-12-04 00:42 ,7.9 ,240 ,19.1 ,250 ,2011-12-04 21:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,77.5 ,16.90 ,23.2 ,/ ,8 ,2011-12-04 12:00 ,2.3 
05,644.5 ,3175.9 ,646.3 ,2011-12-05 20:59 ,643.2 ,2011-12-05 03:38 ,4.2 ,5.2 ,2011-12-05 12:10 ,3.1 ,2011-12-05 00:01 ,3.9 ,98 ,91 ,2011-12-05 17:55 ,11.8 ,220 ,25.7 ,240 ,2011-12-05 09:28 ,24.0 ,10.6 ,2.5 ,2011-12-05 14:20 ,10.0 ,2011-12-05 13:53 ,0.0 ,0.0 ,3.34 ,0.4 ,/ ,3 ,2011-12-05 11:00 ,... 
06,646.9 ,3201.3 ,648.1 ,2011-12-06 21:04 ,645.4 ,2011-12-06 02:58 ,6.4 ,12.6 ,2011-12-06 11:43 ,3.4 ,2011-12-06 06:38 ,0.5 ,71 ,26 ,2011-12-06 21:43 ,4.4 ,230 ,15.4 ,230 ,2011-12-06 00:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,54.2 ,13.63 ,10.8 ,/ ,8 ,2011-12-06 13:00 ,5.6 
07,646.5 ,3194.3 ,647.9 ,2011-12-07 08:36 ,645.4 ,2011-12-07 17:42 ,6.7 ,13.7 ,2011-12-07 12:48 ,2.4 ,2011-12-07 06:37 ,-1.2 ,60 ,29 ,2011-12-07 18:42 ,5.5 ,240 ,10.6 ,130 ,2011-12-07 07:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,85.1 ,15.69 ,20.9 ,/ ,9 ,2011-12-07 12:00 ,0.8 
08,644.2 ,3168.4 ,645.8 ,2011-12-08 09:55 ,643.0 ,2011-12-08 16:09 ,4.4 ,11.8 ,2011-12-08 11:26 ,0.7 ,2011-12-08 19:59 ,-2.3 ,64 ,42 ,2011-12-08 05:18 ,5.6 ,230 ,13.3 ,240 ,2011-12-08 20:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,97.4 ,15.77 ,27.3 ,/ ,9 ,2011-12-08 13:00 ,1.3 
09,642.4 ,3152.7 ,643.6 ,2011-12-09 08:30 ,641.3 ,2011-12-09 14:08 ,1.8 ,5.3 ,2011-12-09 08:07 ,-0.9 ,2011-12-09 01:45 ,-0.3 ,87 ,42 ,2011-12-09 05:02 ,3.5 ,270 ,13.2 ,230 ,2011-12-09 00:49 ,1.5 ,1.6 ,0.5 ,2011-12-09 14:38 ,1.0 ,2011-12-09 14:30 ,1.7 ,15.9 ,8.61 ,5.9 ,/ ,5 ,2011-12-09 12:00 ,6.0 
10,642.4 ,3156.8 ,643.4 ,2011-12-10 09:08 ,641.5 ,2011-12-10 14:33 ,0.9 ,3.4 ,2011-12-10 23:38 ,-0.9 ,2011-12-10 06:58 ,0.7 ,98 ,90 ,2011-12-10 09:07 ,8.2 ,280 ,19.8 ,240 ,2011-12-10 19:01 ,8.0 ,9.0 ,0.5 ,2011-12-10 10:17 ,1.3 ,2011-12-10 10:17 ,0.4 ,3.7 ,5.35 ,3.5 ,/ ,3 ,2011-12-10 13:00 ,7.0 
