ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,641.9 ,3140.0 ,643.3 ,2013-08-01 22:48 ,640.3 ,2013-08-01 18:27 ,4.8 ,6.3 ,2013-08-01 20:57 ,3.1 ,2013-08-01 05:31 ,4.1 ,96 ,79 ,2013-08-01 00:15 ,14.1 ,130 ,30.8 ,140 ,2013-08-01 13:19 ,11.6 ,7.0 ,1.0 ,2013-08-01 19:32 ,4.0 ,2013-08-01 19:10 ,1.4 ,10.6 ,9.04 ,6.1 ,-0.3 ,6 ,2013-08-01 10:00 ,7.5 
02,645.1 ,3177.9 ,648.0 ,2013-08-02 22:36 ,641.8 ,2013-08-02 03:43 ,6.4 ,8.7 ,2013-08-02 16:14 ,5.4 ,2013-08-02 22:58 ,5.4 ,94 ,79 ,2013-08-02 15:07 ,9.6 ,160 ,24.6 ,120 ,2013-08-02 07:29 ,4.7 ,7.4 ,0.6 ,2013-08-02 01:05 ,1.5 ,2013-08-02 12:00 ,2.3 ,17.5 ,11.55 ,4.8 ,-3.8 ,6 ,2013-08-02 11:00 ,6.0 
03,647.7 ,3205.5 ,648.7 ,2013-08-03 10:17 ,646.4 ,2013-08-03 03:35 ,8.8 ,16.9 ,2013-08-03 11:58 ,4.9 ,2013-08-03 02:08 ,4.5 ,75 ,56 ,2013-08-03 22:43 ,5.9 ,120 ,14.5 ,130 ,2013-08-03 21:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,80.0 ,25.39 ,14.6 ,3.5 ,15 ,2013-08-03 12:00 ,6.0 
04,647.0 ,3195.6 ,648.4 ,2013-08-04 10:17 ,645.6 ,2013-08-04 23:51 ,8.6 ,17.0 ,2013-08-04 12:23 ,4.9 ,2013-08-04 22:30 ,2.5 ,66 ,52 ,2013-08-04 06:17 ,5.2 ,100 ,14.9 ,100 ,2013-08-04 20:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,59.5 ,21.05 ,12.9 ,3.6 ,12 ,2013-08-04 12:00 ,5.0 
05,646.0 ,3183.4 ,647.1 ,2013-08-05 09:42 ,645.0 ,2013-08-05 04:17 ,8.7 ,16.4 ,2013-08-05 12:19 ,4.4 ,2013-08-05 03:35 ,0.5 ,57 ,45 ,2013-08-05 20:13 ,6.3 ,120 ,14.4 ,130 ,2013-08-05 04:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,87.1 ,27.12 ,20.0 ,4.7 ,14 ,2013-08-05 13:00 ,4.5 
06,646.3 ,3184.3 ,647.3 ,2013-08-06 21:17 ,645.0 ,2013-08-06 03:20 ,9.7 ,17.8 ,2013-08-06 11:34 ,4.9 ,2013-08-06 23:33 ,0.5 ,54 ,37 ,2013-08-06 05:31 ,3.9 ,140 ,8.9 ,120 ,2013-08-06 19:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,81.1 ,25.20 ,15.8 ,4.3 ,14 ,2013-08-06 13:00 ,5.3 
07,647.0 ,3194.4 ,648.0 ,2013-08-07 07:34 ,646.1 ,2013-08-07 01:53 ,9.3 ,16.4 ,2013-08-07 10:07 ,5.3 ,2013-08-07 00:18 ,3.4 ,68 ,49 ,2013-08-07 02:20 ,3.2 ,130 ,10.2 ,140 ,2013-08-07 02:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,41.4 ,15.46 ,14.8 ,2.2 ,9 ,2013-08-07 11:00 ,6.7 
08,646.5 ,3187.9 ,647.4 ,2013-08-08 00:17 ,645.8 ,2013-08-08 03:26 ,9.5 ,20.3 ,2013-08-08 12:39 ,5.2 ,2013-08-08 04:23 ,4.7 ,73 ,53 ,2013-08-08 12:34 ,3.3 ,110 ,8.9 ,110 ,2013-08-08 06:46 ,0.8 ,0.8 ,0.4 ,2013-08-08 15:51 ,0.8 ,2013-08-08 15:04 ,8.1 ,62.1 ,20.99 ,15.8 ,-2.2 ,16 ,2013-08-08 13:00 ,5.5 
09,645.5 ,3176.8 ,646.6 ,2013-08-09 11:31 ,644.4 ,2013-08-09 20:28 ,8.2 ,17.0 ,2013-08-09 10:44 ,5.0 ,2013-08-09 18:35 ,1.7 ,65 ,42 ,2013-08-09 06:28 ,4.7 ,70 ,14.4 ,120 ,2013-08-09 21:55 ,0.3 ,0.4 ,0.3 ,2013-08-09 15:06 ,0.3 ,2013-08-09 15:06 ,5.7 ,43.8 ,13.68 ,17.3 ,/ ,11 ,2013-08-09 11:00 ,4.5 
10,645.1 ,3174.1 ,646.2 ,2013-08-10 11:06 ,644.1 ,2013-08-10 19:31 ,8.0 ,15.9 ,2013-08-10 10:42 ,4.1 ,2013-08-10 04:01 ,2.4 ,69 ,49 ,2013-08-10 20:21 ,5.4 ,100 ,12.6 ,120 ,2013-08-10 20:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,56.2 ,19.15 ,18.8 ,3.3 ,10 ,2013-08-10 11:00 ,5.2 
11,644.9 ,3170.0 ,645.9 ,2013-08-11 07:05 ,644.1 ,2013-08-11 23:58 ,8.6 ,16.6 ,2013-08-11 11:53 ,4.2 ,2013-08-11 05:27 ,4.1 ,74 ,58 ,2013-08-11 10:59 ,4.7 ,130 ,13.6 ,130 ,2013-08-11 21:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,76.3 ,22.66 ,12.5 ,3.3 ,12 ,2013-08-11 12:00 ,6.8 
12,643.6 ,3156.5 ,645.1 ,2013-08-12 09:29 ,642.3 ,2013-08-12 15:57 ,6.0 ,10.1 ,2013-08-12 07:41 ,4.6 ,2013-08-12 04:53 ,3.6 ,86 ,52 ,2013-08-12 03:04 ,11.0 ,120 ,22.5 ,120 ,2013-08-12 20:18 ,2.2 ,6.1 ,0.7 ,2013-08-12 09:21 ,1.2 ,2013-08-12 09:20 ,3.1 ,23.9 ,9.59 ,7.1 ,/ ,7 ,2013-08-12 12:00 ,6.3 
