ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,644.3 ,3173.7 ,645.9 ,2014-01-01 21:15 ,642.1 ,2014-01-01 02:48 ,4.4 ,12.7 ,2014-01-01 11:37 ,-1.8 ,2014-01-01 05:22 ,-18.4 ,17 ,13 ,2014-01-01 22:32 ,4.2 ,270 ,19.9 ,280 ,2014-01-01 00:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,101.2 ,19.32 ,30.0 ,/ ,8 ,2014-01-01 13:00 ,0.0 
02,644.7 ,3178.4 ,646.4 ,2014-01-02 09:11 ,643.0 ,2014-01-02 15:27 ,3.3 ,6.8 ,2014-01-02 11:44 ,1.0 ,2014-01-02 22:10 ,-20.5 ,16 ,14 ,2014-01-02 00:01 ,4.6 ,300 ,24.8 ,300 ,2014-01-02 14:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,101.1 ,19.39 ,30.0 ,/ ,8 ,2014-01-02 13:00 ,0.0 
03,643.4 ,3163.7 ,645.2 ,2014-01-03 09:03 ,641.8 ,2014-01-03 23:19 ,2.9 ,6.9 ,2014-01-03 12:58 ,-0.9 ,2014-01-03 18:32 ,-10.5 ,38 ,16 ,2014-01-03 00:01 ,3.8 ,290 ,25.7 ,300 ,2014-01-03 22:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,101.1 ,18.55 ,28.3 ,/ ,8 ,2014-01-03 13:00 ,1.3 
04,640.1 ,3130.9 ,642.4 ,2014-01-04 00:38 ,638.4 ,2014-01-04 16:16 ,-2.0 ,1.6 ,2014-01-04 01:15 ,-7.2 ,2014-01-04 21:57 ,-13.1 ,47 ,20 ,2014-01-04 07:04 ,7.4 ,290 ,30.8 ,290 ,2014-01-04 13:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,94.5 ,18.89 ,22.5 ,/ ,8 ,2014-01-04 12:00 ,0.7 
05,641.1 ,3145.1 ,642.5 ,2014-01-05 10:15 ,639.1 ,2014-01-05 02:11 ,0.6 ,10.4 ,2014-01-05 12:54 ,-7.0 ,2014-01-05 06:33 ,-18.6 ,25 ,14 ,2014-01-05 17:32 ,2.9 ,270 ,14.5 ,270 ,2014-01-05 00:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,101.0 ,19.71 ,30.0 ,/ ,8 ,2014-01-05 12:00 ,0.0 
06,641.6 ,3144.7 ,642.9 ,2014-01-06 08:48 ,640.2 ,2014-01-06 03:36 ,1.2 ,6.1 ,2014-01-06 10:11 ,-2.1 ,2014-01-06 05:48 ,-16.8 ,26 ,16 ,2014-01-06 00:01 ,6.2 ,270 ,20.6 ,310 ,2014-01-06 19:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,101.8 ,19.90 ,30.0 ,/ ,8 ,2014-01-06 13:00 ,0.0 
07,642.6 ,3153.4 ,643.7 ,2014-01-07 09:37 ,641.5 ,2014-01-07 02:23 ,3.3 ,10.0 ,2014-01-07 11:42 ,-0.5 ,2014-01-07 06:26 ,-13.7 ,28 ,16 ,2014-01-07 00:19 ,5.6 ,270 ,22.3 ,280 ,2014-01-07 20:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,101.7 ,19.26 ,30.0 ,/ ,8 ,2014-01-07 13:00 ,0.0 
08,642.7 ,3159.2 ,644.4 ,2014-01-08 09:23 ,641.6 ,2014-01-08 14:58 ,0.5 ,7.7 ,2014-01-08 13:13 ,-4.5 ,2014-01-08 23:54 ,-8.3 ,54 ,29 ,2014-01-08 14:32 ,6.7 ,280 ,20.6 ,290 ,2014-01-08 01:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,100.7 ,19.92 ,30.0 ,/ ,8 ,2014-01-08 13:00 ,0.5 
09,642.5 ,3168.0 ,643.9 ,2014-01-09 09:12 ,641.4 ,2014-01-09 14:01 ,-4.3 ,-0.8 ,2014-01-09 11:54 ,-6.9 ,2014-01-09 23:59 ,-4.7 ,98 ,73 ,2014-01-09 00:01 ,5.9 ,290 ,16.1 ,260 ,2014-01-09 02:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,5.64 ,0.4 ,/ ,5 ,2014-01-09 12:00 ,0.0 
10,644.1 ,3188.1 ,645.7 ,2014-01-10 22:00 ,642.6 ,2014-01-10 03:00 ,-2.2 ,4.9 ,2014-01-10 13:40 ,-8.3 ,2014-01-10 01:15 ,-11.9 ,53 ,22 ,2014-01-10 21:35 ,4.9 ,280 ,14.3 ,320 ,2014-01-10 21:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,100.6 ,20.25 ,30.0 ,/ ,8 ,2014-01-10 13:00 ,0.0 
11,645.3 ,3191.1 ,646.9 ,2014-01-11 09:10 ,644.2 ,2014-01-11 03:56 ,1.9 ,10.9 ,2014-01-11 12:07 ,-3.4 ,2014-01-11 03:15 ,-16.1 ,25 ,19 ,2014-01-11 06:44 ,4.8 ,290 ,12.8 ,290 ,2014-01-11 03:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,101.4 ,19.95 ,30.0 ,/ ,8 ,2014-01-11 13:00 ,0.0 
12,644.7 ,3183.0 ,646.5 ,2014-01-12 09:39 ,643.2 ,2014-01-12 15:12 ,1.6 ,9.6 ,2014-01-12 11:48 ,-2.0 ,2014-01-12 03:23 ,-17.2 ,23 ,20 ,2014-01-12 09:48 ,4.2 ,270 ,13.8 ,320 ,2014-01-12 22:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,101.3 ,20.00 ,30.0 ,/ ,8 ,2014-01-12 13:00 ,1.7 
13,642.0 ,3153.8 ,643.9 ,2014-01-13 00:01 ,640.6 ,2014-01-13 16:19 ,-0.8 ,9.2 ,2014-01-13 11:41 ,-7.2 ,2014-01-13 23:26 ,-11.9 ,48 ,23 ,2014-01-13 00:20 ,4.0 ,250 ,15.9 ,320 ,2014-01-13 01:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,95.6 ,19.83 ,25.0 ,/ ,8 ,2014-01-13 13:00 ,1.2 
