ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,641.3 ,3128.8 ,642.1 ,2010-06-01 09:58 ,640.6 ,2010-06-01 04:35 ,6.3 ,12.4 ,2010-06-01 11:43 ,3.0 ,2010-06-01 20:25 ,-1.0 ,64 ,36 ,2010-06-01 02:06 ,4.3 ,280 ,14.0 ,280 ,2010-06-01 17:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,64.7 ,23.14 ,13.0 ,2.8 ,15 ,2010-06-01 12:00 ,3.0 
02,641.7 ,3134.8 ,642.9 ,2010-06-02 21:17 ,640.4 ,2010-06-02 03:46 ,6.0 ,8.1 ,2010-06-02 14:42 ,4.0 ,2010-06-02 02:00 ,5.5 ,97 ,87 ,2010-06-02 09:15 ,4.1 ,280 ,15.8 ,280 ,2010-06-02 01:52 ,6.8 ,8.2 ,0.8 ,2010-06-02 22:08 ,2.5 ,2010-06-02 21:37 ,0.0 ,0.0 ,8.54 ,0.1 ,-0.5 ,5 ,2010-06-02 12:00 ,... 
03,642.1 ,3138.0 ,642.8 ,2010-06-03 09:12 ,641.6 ,2010-06-03 15:45 ,7.0 ,9.3 ,2010-06-03 14:05 ,5.9 ,2010-06-03 22:29 ,6.4 ,96 ,88 ,2010-06-03 12:33 ,3.2 ,230 ,10.1 ,270 ,2010-06-03 00:06 ,21.0 ,7.5 ,1.0 ,2010-06-03 00:20 ,2.5 ,2010-06-03 00:10 ,0.0 ,0.0 ,7.75 ,0.1 ,-3.8 ,4 ,2010-06-03 15:00 ,... 
04,641.3 ,3125.1 ,642.1 ,2010-06-04 09:52 ,640.6 ,2010-06-04 23:34 ,7.9 ,15.7 ,2010-06-04 09:46 ,4.2 ,2010-06-04 21:19 ,6.9 ,94 ,71 ,2010-06-04 09:45 ,3.1 ,280 ,11.6 ,280 ,2010-06-04 21:02 ,17.5 ,4.1 ,3.5 ,2010-06-04 12:15 ,9.5 ,2010-06-04 11:44 ,1.9 ,14.1 ,15.45 ,0.3 ,-3.3 ,8 ,2010-06-04 12:00 ,... 
05,640.4 ,3119.7 ,641.1 ,2010-06-05 08:46 ,639.2 ,2010-06-05 04:02 ,5.1 ,9.3 ,2010-06-05 10:47 ,2.6 ,2010-06-05 05:33 ,4.4 ,95 ,81 ,2010-06-05 10:52 ,6.4 ,240 ,16.5 ,230 ,2010-06-05 23:20 ,0.5 ,0.2 ,0.5 ,2010-06-05 09:47 ,0.5 ,2010-06-05 08:57 ,3.4 ,25.2 ,17.44 ,1.8 ,-2.0 ,11 ,2010-06-05 11:00 ,2.0 
06,641.0 ,3126.5 ,642.2 ,2010-06-06 21:36 ,639.5 ,2010-06-06 02:11 ,5.9 ,11.1 ,2010-06-06 13:55 ,3.4 ,2010-06-06 00:13 ,2.3 ,80 ,41 ,2010-06-06 19:11 ,5.0 ,260 ,14.6 ,250 ,2010-06-06 01:27 ,0.4 ,1.7 ,0.1 ,2010-06-06 03:40 ,0.3 ,2010-06-06 03:00 ,6.4 ,47.5 ,20.88 ,8.5 ,3.5 ,14 ,2010-06-06 12:00 ,3.3 
07,642.6 ,3145.6 ,644.1 ,2010-06-07 22:04 ,641.1 ,2010-06-07 03:42 ,6.1 ,13.4 ,2010-06-07 11:57 ,3.0 ,2010-06-07 21:46 ,0.2 ,68 ,43 ,2010-06-07 01:35 ,6.0 ,280 ,12.1 ,290 ,2010-06-07 01:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,48.9 ,21.01 ,14.2 ,3.5 ,13 ,2010-06-07 12:00 ,4.0 
08,643.6 ,3156.7 ,644.5 ,2010-06-08 10:02 ,642.7 ,2010-06-08 02:55 ,7.4 ,14.9 ,2010-06-08 12:15 ,4.4 ,2010-06-08 03:25 ,3.1 ,75 ,60 ,2010-06-08 09:39 ,4.9 ,260 ,13.3 ,270 ,2010-06-08 21:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,70.4 ,23.34 ,16.7 ,3.4 ,13 ,2010-06-08 11:00 ,1.5 
09,643.6 ,3156.8 ,644.9 ,2010-06-09 22:02 ,642.4 ,2010-06-09 03:46 ,6.6 ,12.2 ,2010-06-09 10:38 ,4.3 ,2010-06-09 04:50 ,3.9 ,84 ,65 ,2010-06-09 03:21 ,4.9 ,270 ,17.0 ,300 ,2010-06-09 17:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.2 ,16.35 ,11.8 ,2.5 ,13 ,2010-06-09 11:00 ,5.7 
10,643.4 ,3153.6 ,644.4 ,2010-06-10 00:02 ,642.5 ,2010-06-10 16:34 ,7.1 ,15.5 ,2010-06-10 10:50 ,5.0 ,2010-06-10 01:09 ,6.3 ,95 ,69 ,2010-06-10 10:55 ,4.4 ,270 ,18.9 ,270 ,2010-06-10 22:34 ,28.5 ,5.2 ,3.0 ,2010-06-10 15:34 ,6.5 ,2010-06-10 15:24 ,0.1 ,0.7 ,8.26 ,0.1 ,-5.6 ,7 ,2010-06-10 11:00 ,... 
