ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,640.1 ,3114.8 ,641.1 ,2011-09-01 21:15 ,638.7 ,2011-09-01 03:10 ,6.3 ,13.0 ,2011-09-01 13:37 ,3.7 ,2011-09-01 02:48 ,3.7 ,84 ,44 ,2011-09-01 21:31 ,5.7 ,220 ,17.8 ,230 ,2011-09-01 01:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,18.4 ,13.95 ,3.9 ,1.1 ,0 ,2011-09-01 14:00 ,6.5 
02,641.3 ,3127.8 ,642.7 ,2011-09-02 21:37 ,639.7 ,2011-09-02 03:16 ,6.5 ,13.6 ,2011-09-02 10:36 ,4.2 ,2011-09-02 01:07 ,3.0 ,79 ,55 ,2011-09-02 02:01 ,3.4 ,260 ,10.8 ,250 ,2011-09-02 04:21 ,18.0 ,2.8 ,3.5 ,2011-09-02 15:21 ,12.5 ,2011-09-02 15:17 ,3.8 ,30.4 ,11.78 ,12.6 ,-0.4 ,5 ,2011-09-02 14:00 ,3.0 
03,643.1 ,3148.5 ,644.1 ,2011-09-03 20:42 ,641.8 ,2011-09-03 01:50 ,7.5 ,11.1 ,2011-09-03 08:44 ,3.5 ,2011-09-03 23:17 ,5.0 ,85 ,66 ,2011-09-03 03:10 ,1.7 ,20 ,7.9 ,70 ,2011-09-03 22:38 ,1.5 ,1.5 ,0.5 ,2011-09-03 15:43 ,1.5 ,2011-09-03 15:20 ,2.1 ,16.8 ,9.46 ,11.1 ,-0.3 ,11 ,2011-09-03 13:00 ,5.8 
04,643.2 ,3148.0 ,644.0 ,2011-09-04 09:39 ,642.6 ,2011-09-04 03:46 ,8.4 ,17.1 ,2011-09-04 12:11 ,4.4 ,2011-09-04 00:27 ,-1.3 ,53 ,23 ,2011-09-04 23:58 ,2.8 ,90 ,11.8 ,10 ,2011-09-04 19:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,71.4 ,21.30 ,19.1 ,1.5 ,8 ,2011-09-04 13:00 ,2.8 
05,642.7 ,3140.2 ,643.3 ,2011-09-05 21:02 ,641.9 ,2011-09-05 02:52 ,8.7 ,17.1 ,2011-09-05 12:02 ,4.1 ,2011-09-05 20:56 ,-3.5 ,45 ,17 ,2011-09-05 04:09 ,2.7 ,360 ,11.2 ,10 ,2011-09-05 23:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,76.3 ,22.53 ,20.4 ,4.5 ,14 ,2011-09-05 12:00 ,4.0 
06,642.5 ,3138.7 ,643.4 ,2011-09-06 21:24 ,641.6 ,2011-09-06 15:28 ,8.6 ,16.1 ,2011-09-06 11:08 ,3.3 ,2011-09-06 22:39 ,0.5 ,58 ,35 ,2011-09-06 06:09 ,3.6 ,360 ,11.0 ,360 ,2011-09-06 19:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,79.7 ,22.90 ,24.2 ,1.5 ,9 ,2011-09-06 11:00 ,4.3 
07,642.6 ,3140.3 ,644.0 ,2011-09-07 21:38 ,641.6 ,2011-09-07 03:34 ,8.3 ,16.9 ,2011-09-07 11:24 ,4.0 ,2011-09-07 00:10 ,1.5 ,63 ,43 ,2011-09-07 03:05 ,2.7 ,120 ,7.8 ,20 ,2011-09-07 03:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,53.2 ,20.84 ,15.0 ,5.7 ,14 ,2011-09-07 12:00 ,2.8 
08,643.8 ,3155.5 ,645.8 ,2011-09-08 23:18 ,642.6 ,2011-09-08 03:12 ,8.7 ,15.3 ,2011-09-08 12:56 ,4.9 ,2011-09-08 18:54 ,2.8 ,67 ,49 ,2011-09-08 14:00 ,6.3 ,120 ,13.4 ,110 ,2011-09-08 09:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,76.0 ,25.45 ,17.9 ,1.4 ,11 ,2011-09-08 13:00 ,2.7 
09,645.8 ,3180.0 ,647.0 ,2011-09-09 21:53 ,644.7 ,2011-09-09 03:05 ,8.9 ,18.5 ,2011-09-09 12:08 ,4.2 ,2011-09-09 23:09 ,3.8 ,71 ,55 ,2011-09-09 11:35 ,3.4 ,100 ,10.6 ,90 ,2011-09-09 04:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,57.5 ,21.56 ,15.9 ,5.4 ,4 ,2011-09-09 12:00 ,1.3 
10,645.9 ,3183.3 ,647.0 ,2011-09-10 10:10 ,644.9 ,2011-09-10 03:16 ,7.8 ,15.8 ,2011-09-10 10:45 ,3.8 ,2011-09-10 03:39 ,1.7 ,67 ,42 ,2011-09-10 08:28 ,3.6 ,80 ,9.6 ,120 ,2011-09-10 23:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,45.4 ,18.02 ,14.6 ,1.2 ,13 ,2011-09-10 13:00 ,3.8 
