ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,643.1 ,3149.0 ,644.5 ,2019-12-01 08:13 ,641.7 ,2019-12-01 14:35 ,6.9 ,14.3 ,2019-12-01 12:59 ,3.3 ,2019-12-01 18:39 ,-22.0 ,11 ,8 ,2019-12-01 05:13 ,4.5 ,230 ,13.7 ,230 ,2019-12-01 22:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,101.5 ,20.53 ,40.0 ,/ ,9 ,2019-12-01 12:00 ,0.0 
02,641.9 ,3139.5 ,642.7 ,2019-12-02 08:46 ,641.0 ,2019-12-02 14:47 ,4.8 ,10.7 ,2019-12-02 11:03 ,2.7 ,2019-12-02 03:02 ,-19.4 ,16 ,10 ,2019-12-02 00:01 ,5.4 ,240 ,20.5 ,240 ,2019-12-02 20:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,100.7 ,20.76 ,40.0 ,/ ,9 ,2019-12-02 12:00 ,0.0 
03,642.7 ,3146.9 ,644.0 ,2019-12-03 19:49 ,641.4 ,2019-12-03 01:55 ,6.8 ,13.0 ,2019-12-03 13:09 ,2.9 ,2019-12-03 05:18 ,-19.1 ,14 ,8 ,2019-12-03 17:58 ,7.0 ,230 ,20.1 ,220 ,2019-12-03 02:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,88.6 ,18.79 ,40.0 ,/ ,9 ,2019-12-03 12:00 ,4.3 
04,643.8 ,3159.9 ,645.4 ,2019-12-04 09:10 ,642.7 ,2019-12-04 15:34 ,6.5 ,9.1 ,2019-12-04 12:50 ,4.0 ,2019-12-04 04:50 ,1.2 ,78 ,8 ,2019-12-04 00:01 ,8.8 ,200 ,19.3 ,200 ,2019-12-04 16:13 ,11.5 ,14.5 ,1.0 ,2019-12-04 15:29 ,2.5 ,2019-12-04 21:01 ,0.4 ,3.7 ,9.74 ,10.2 ,/ ,6 ,2019-12-04 13:00 ,9.7 
05,642.2 ,3141.2 ,643.7 ,2019-12-05 07:51 ,640.8 ,2019-12-05 15:10 ,5.2 ,6.9 ,2019-12-05 09:07 ,1.7 ,2019-12-05 23:59 ,3.1 ,87 ,78 ,2019-12-05 23:19 ,14.9 ,200 ,27.4 ,200 ,2019-12-05 16:18 ,7.5 ,18.0 ,0.5 ,2019-12-05 00:46 ,2.0 ,2019-12-05 23:01 ,0.4 ,3.7 ,7.81 ,4.7 ,/ ,6 ,2019-12-05 11:00 ,10.0 
06,640.9 ,3131.0 ,642.1 ,2019-12-06 08:59 ,639.7 ,2019-12-06 03:32 ,3.2 ,5.2 ,2019-12-06 09:42 ,1.2 ,2019-12-06 17:48 ,1.4 ,88 ,66 ,2019-12-06 15:41 ,11.7 ,170 ,29.3 ,190 ,2019-12-06 03:32 ,19.0 ,24.0 ,1.0 ,2019-12-06 20:01 ,3.0 ,2019-12-06 19:30 ,0.5 ,4.7 ,6.56 ,3.3 ,/ ,4 ,2019-12-06 11:00 ,10.0 
07,640.3 ,3129.8 ,641.5 ,2019-12-07 09:01 ,639.2 ,2019-12-07 14:35 ,-0.1 ,3.5 ,2019-12-07 00:01 ,-4.8 ,2019-12-07 17:38 ,-10.1 ,60 ,7 ,2019-12-07 21:35 ,4.3 ,250 ,17.1 ,270 ,2019-12-07 04:17 ,4.5 ,8.5 ,0.5 ,2019-12-07 01:28 ,1.0 ,2019-12-07 07:01 ,3.7 ,34.6 ,10.39 ,12.0 ,/ ,5 ,2019-12-07 14:00 ,8.7 
08,641.5 ,3145.6 ,643.1 ,2019-12-08 22:29 ,639.7 ,2019-12-08 02:07 ,1.5 ,8.8 ,2019-12-08 13:34 ,-3.0 ,2019-12-08 01:45 ,-26.1 ,11 ,7 ,2019-12-08 00:01 ,4.3 ,350 ,13.0 ,300 ,2019-12-08 03:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,102.0 ,20.19 ,38.3 ,/ ,9 ,2019-12-08 12:00 ,0.3 
09,642.0 ,3144.7 ,643.6 ,2019-12-09 09:26 ,640.9 ,2019-12-09 15:16 ,4.2 ,12.9 ,2019-12-09 11:47 ,-0.3 ,2019-12-09 02:16 ,-22.7 ,13 ,8 ,2019-12-09 00:54 ,3.8 ,170 ,12.4 ,200 ,2019-12-09 21:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,101.2 ,19.71 ,40.0 ,/ ,9 ,2019-12-09 12:00 ,1.5 
10,640.6 ,3126.1 ,641.5 ,2019-12-10 08:33 ,639.2 ,2019-12-10 13:59 ,3.9 ,10.7 ,2019-12-10 12:38 ,0.4 ,2019-12-10 07:22 ,-20.1 ,21 ,8 ,2019-12-10 05:58 ,5.1 ,210 ,14.2 ,240 ,2019-12-10 02:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,95.6 ,19.19 ,34.7 ,/ ,9 ,2019-12-10 12:00 ,3.3 
11,641.8 ,3141.6 ,643.4 ,2019-12-11 09:30 ,640.4 ,2019-12-11 03:46 ,4.1 ,13.6 ,2019-12-11 13:09 ,-0.4 ,2019-12-11 05:54 ,-23.0 ,12 ,8 ,2019-12-11 00:01 ,4.3 ,240 ,16.6 ,220 ,2019-12-11 23:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,102.2 ,20.08 ,40.0 ,/ ,9 ,2019-12-11 12:00 ,0.0 
12,643.5 ,3159.1 ,645.1 ,2019-12-12 22:59 ,641.7 ,2019-12-12 02:13 ,5.3 ,12.7 ,2019-12-12 12:00 ,1.0 ,2019-12-12 05:37 ,-22.0 ,12 ,8 ,2019-12-12 00:01 ,3.9 ,270 ,24.6 ,260 ,2019-12-12 04:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,102.2 ,20.08 ,40.0 ,/ ,8 ,2019-12-12 12:00 ,0.0 
13,645.7 ,3186.3 ,647.0 ,2019-12-13 10:08 ,644.3 ,2019-12-13 03:00 ,6.0 ,14.7 ,2019-12-13 12:34 ,2.5 ,2019-12-13 06:28 ,-23.4 ,10 ,8 ,2019-12-13 00:01 ,2.4 ,220 ,14.7 ,250 ,2019-12-13 07:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,102.3 ,20.07 ,40.0 ,/ ,8 ,2019-12-13 12:00 ,0.0 
