ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,640.2 ,3115.2 ,641.4 ,2017-06-01 09:22 ,639.1 ,2017-06-01 18:44 ,6.9 ,9.3 ,2017-06-01 13:58 ,3.0 ,2017-06-01 01:26 ,6.0 ,94 ,87 ,2017-06-01 21:43 ,6.0 ,300 ,24.5 ,300 ,2017-06-01 18:44 ,44.0 ,15.4 ,5.5 ,2017-06-01 19:10 ,12.0 ,2017-06-01 18:51 ,0.0 ,0.0 ,8.97 ,0.1 ,-3.9 ,9 ,2017-06-01 13:00 ,... 
02,639.5 ,3102.7 ,641.4 ,2017-06-02 21:04 ,638.2 ,2017-06-02 02:17 ,7.2 ,8.2 ,2017-06-02 12:40 ,5.8 ,2017-06-02 20:46 ,6.3 ,94 ,86 ,2017-06-02 20:25 ,4.6 ,290 ,24.7 ,300 ,2017-06-02 02:07 ,284.5 ,23.5 ,12.5 ,2017-06-02 21:03 ,45.5 ,2017-06-02 14:23 ,0.0 ,0.0 ,1.21 ,0.1 ,-0.5 ,2 ,2017-06-02 14:00 ,... 
03,X ,X ,X ,... ,X ,... ,X ,X ,... ,X ,... ,X ,X ,X ,... ,X ,X ,X ,X ,... ,X ,X ,X ,... ,X ,... ,X ,X ,X ,... ,... ,X ,2017-06-03 10:00 ,... 
04,X ,X ,X ,... ,X ,... ,X ,X ,... ,X ,... ,X ,X ,X ,... ,X ,X ,X ,X ,... ,X ,X ,X ,... ,X ,... ,X ,X ,X ,... ,... ,X ,2017-06-04 10:00 ,... 
05,X ,X ,X ,... ,X ,... ,X ,X ,... ,X ,... ,X ,X ,X ,... ,X ,X ,X ,X ,... ,X ,X ,X ,... ,X ,... ,X ,X ,X ,... ,... ,X ,2017-06-05 10:00 ,... 
06,X ,X ,X ,... ,X ,... ,X ,X ,... ,X ,... ,X ,X ,X ,... ,X ,X ,X ,X ,... ,X ,X ,X ,... ,X ,... ,X ,X ,X ,... ,... ,X ,2017-06-06 10:00 ,... 
07,X ,X ,X ,... ,X ,... ,X ,X ,... ,X ,... ,X ,X ,X ,... ,X ,X ,X ,X ,... ,X ,X ,X ,... ,X ,... ,X ,X ,X ,... ,... ,X ,2017-06-07 10:00 ,... 
08,646.2 ,3186.0 ,647.4 ,2017-06-08 09:45 ,644.9 ,2017-06-08 16:59 ,8.6 ,14.8 ,2017-06-08 08:49 ,5.9 ,2017-06-08 00:38 ,5.2 ,80 ,52 ,2017-06-08 07:45 ,2.7 ,310 ,8.8 ,300 ,2017-06-08 01:14 ,3.0 ,2.0 ,0.8 ,2017-06-08 16:12 ,2.0 ,2017-06-08 16:12 ,3.5 ,25.9 ,X ,12.3 ,-1.6 ,6 ,2017-06-08 11:00 ,5.7 
09,645.9 ,3183.1 ,646.9 ,2017-06-09 21:52 ,644.9 ,2017-06-09 16:05 ,8.1 ,12.9 ,2017-06-09 11:09 ,5.8 ,2017-06-09 23:37 ,6.1 ,88 ,61 ,2017-06-09 08:08 ,2.4 ,290 ,8.1 ,280 ,2017-06-09 04:09 ,3.0 ,1.6 ,1.0 ,2017-06-09 13:53 ,2.3 ,2017-06-09 13:30 ,3.3 ,24.4 ,X ,16.1 ,-1.0 ,5 ,2017-06-09 13:00 ,5.5 
10,645.6 ,3176.4 ,646.5 ,2017-06-10 00:01 ,644.5 ,2017-06-10 15:51 ,9.9 ,19.4 ,2017-06-10 12:29 ,5.4 ,2017-06-10 02:47 ,4.5 ,72 ,27 ,2017-06-10 22:12 ,3.5 ,150 ,9.2 ,190 ,2017-06-10 15:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,54.0 ,X ,17.9 ,3.3 ,13 ,2017-06-10 12:00 ,5.0 
