ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,643.6 ,3157.0 ,644.6 ,2012-09-01 21:35 ,642.7 ,2012-09-01 05:14 ,6.4 ,15.5 ,2012-09-01 10:35 ,3.1 ,2012-09-01 19:29 ,3.7 ,83 ,63 ,2012-09-01 23:00 ,4.1 ,100 ,9.9 ,110 ,2012-09-01 03:41 ,30.0 ,5.0 ,7.0 ,2012-09-01 16:35 ,17.5 ,2012-09-01 16:10 ,5.6 ,44.7 ,16.51 ,15.1 ,-1.1 ,X ,2012-09-01 10:00 ,4.3 
02,643.1 ,3153.3 ,643.9 ,2012-09-02 09:25 ,642.3 ,2012-09-02 15:07 ,5.6 ,14.7 ,2012-09-02 10:44 ,2.3 ,2012-09-02 18:57 ,1.9 ,78 ,52 ,2012-09-02 23:38 ,3.8 ,120 ,8.9 ,100 ,2012-09-02 18:05 ,2.5 ,1.8 ,1.0 ,2012-09-02 16:10 ,2.0 ,2012-09-02 15:30 ,4.5 ,36.0 ,15.59 ,18.0 ,-1.5 ,12 ,2012-09-02 11:00 ,2.5 
03,643.3 ,3155.9 ,644.8 ,2012-09-03 21:01 ,642.3 ,2012-09-03 02:45 ,6.0 ,14.8 ,2012-09-03 12:21 ,2.9 ,2012-09-03 04:49 ,1.5 ,74 ,52 ,2012-09-03 00:20 ,3.3 ,110 ,7.5 ,100 ,2012-09-03 19:20 ,1.5 ,1.0 ,0.3 ,2012-09-03 14:05 ,1.0 ,2012-09-03 18:20 ,5.0 ,40.0 ,18.26 ,18.4 ,-0.9 ,13 ,2012-09-03 11:00 ,5.8 
04,645.3 ,3178.1 ,647.1 ,2012-09-04 22:28 ,643.8 ,2012-09-04 01:53 ,7.3 ,15.7 ,2012-09-04 11:32 ,3.9 ,2012-09-04 02:18 ,2.8 ,74 ,53 ,2012-09-04 07:16 ,4.1 ,140 ,10.6 ,140 ,2012-09-04 19:25 ,0.5 ,0.4 ,0.3 ,2012-09-04 15:59 ,0.5 ,2012-09-04 15:53 ,6.9 ,55.4 ,20.26 ,18.5 ,-1.0 ,13 ,2012-09-04 12:00 ,6.2 
05,647.5 ,3202.4 ,648.5 ,2012-09-05 20:46 ,646.2 ,2012-09-05 02:12 ,8.8 ,16.2 ,2012-09-05 12:02 ,5.0 ,2012-09-05 04:24 ,3.5 ,70 ,45 ,2012-09-05 10:42 ,5.0 ,150 ,10.1 ,110 ,2012-09-05 00:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,82.8 ,27.14 ,25.0 ,1.7 ,14 ,2012-09-05 13:00 ,2.3 
06,648.3 ,3214.0 ,649.2 ,2012-09-06 20:52 ,647.1 ,2012-09-06 03:48 ,7.3 ,15.5 ,2012-09-06 10:10 ,5.1 ,2012-09-06 02:33 ,4.6 ,83 ,63 ,2012-09-06 10:05 ,3.5 ,350 ,10.0 ,210 ,2012-09-06 03:20 ,2.0 ,1.5 ,0.8 ,2012-09-06 13:58 ,1.3 ,2012-09-06 13:41 ,1.3 ,10.5 ,11.42 ,13.4 ,-2.6 ,7 ,2012-09-06 13:00 ,7.5 
07,647.7 ,3207.6 ,648.7 ,2012-09-07 09:35 ,646.6 ,2012-09-07 15:14 ,7.5 ,17.4 ,2012-09-07 11:15 ,4.8 ,2012-09-07 23:51 ,4.9 ,84 ,63 ,2012-09-07 11:15 ,1.9 ,30 ,9.4 ,340 ,2012-09-07 03:34 ,15.0 ,2.2 ,4.5 ,2012-09-07 12:24 ,12.0 ,2012-09-07 12:23 ,4.6 ,37.1 ,13.96 ,15.9 ,-1.3 ,10 ,2012-09-07 11:00 ,7.2 
08,646.8 ,3195.7 ,647.7 ,2012-09-08 00:01 ,646.0 ,2012-09-08 15:42 ,8.0 ,17.4 ,2012-09-08 11:33 ,4.6 ,2012-09-08 02:27 ,5.2 ,83 ,65 ,2012-09-08 09:53 ,2.8 ,100 ,9.1 ,110 ,2012-09-08 09:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,48.5 ,19.02 ,16.2 ,1.2 ,13 ,2012-09-08 12:00 ,3.0 
09,646.1 ,3183.4 ,647.3 ,2012-09-09 21:46 ,645.4 ,2012-09-09 14:27 ,9.6 ,17.7 ,2012-09-09 12:25 ,4.6 ,2012-09-09 02:31 ,-3.1 ,43 ,21 ,2012-09-09 20:54 ,4.2 ,120 ,10.2 ,90 ,2012-09-09 01:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,89.9 ,27.71 ,26.7 ,4.4 ,15 ,2012-09-09 13:00 ,1.2 
10,645.5 ,3175.5 ,646.3 ,2012-09-10 09:47 ,644.8 ,2012-09-10 15:51 ,8.9 ,16.8 ,2012-09-10 11:46 ,4.6 ,2012-09-10 23:53 ,-3.4 ,44 ,21 ,2012-09-10 00:28 ,4.4 ,80 ,9.4 ,100 ,2012-09-10 08:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,87.6 ,27.50 ,25.8 ,3.7 ,14 ,2012-09-10 12:00 ,2.2 
