ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,642.9 ,3144.4 ,644.2 ,2014-06-01 00:02 ,641.6 ,2014-06-01 18:34 ,7.9 ,12.7 ,2014-06-01 12:42 ,5.0 ,2014-06-01 23:52 ,5.1 ,83 ,69 ,2014-06-01 07:51 ,4.5 ,280 ,12.9 ,280 ,2014-06-01 20:59 ,21.0 ,1.8 ,7.5 ,2014-06-01 15:24 ,18.5 ,2014-06-01 14:55 ,4.7 ,35.0 ,14.60 ,18.4 ,-1.4 ,9 ,2014-06-01 13:00 ,4.3 
02,641.3 ,3126.6 ,642.3 ,2014-06-02 00:01 ,640.1 ,2014-06-02 16:01 ,6.9 ,13.0 ,2014-06-02 13:58 ,4.4 ,2014-06-02 20:29 ,2.7 ,76 ,52 ,2014-06-02 09:58 ,5.8 ,270 ,13.4 ,260 ,2014-06-02 05:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,42.4 ,24.29 ,18.9 ,2.7 ,12 ,2014-06-02 12:00 ,7.3 
03,639.5 ,3106.0 ,640.9 ,2014-06-03 00:15 ,638.1 ,2014-06-03 16:17 ,6.2 ,7.0 ,2014-06-03 16:04 ,5.0 ,2014-06-03 08:51 ,5.5 ,95 ,89 ,2014-06-03 12:47 ,4.6 ,280 ,19.6 ,280 ,2014-06-03 17:17 ,69.0 ,13.9 ,7.5 ,2014-06-03 16:27 ,16.0 ,2014-06-03 15:39 ,0.0 ,0.0 ,1.04 ,0.2 ,-0.2 ,1 ,2014-06-03 15:00 ,... 
04,639.2 ,3102.3 ,640.2 ,2014-06-04 21:59 ,638.4 ,2014-06-04 04:14 ,5.9 ,10.2 ,2014-06-04 10:25 ,2.6 ,2014-06-04 23:28 ,2.8 ,83 ,38 ,2014-06-04 22:16 ,4.3 ,310 ,14.7 ,300 ,2014-06-04 21:27 ,5.0 ,4.3 ,1.0 ,2014-06-04 00:33 ,2.0 ,2014-06-04 00:01 ,4.1 ,30.4 ,17.35 ,5.6 ,-2.5 ,8 ,2014-06-04 13:00 ,4.5 
05,639.8 ,3111.1 ,640.8 ,2014-06-05 09:44 ,638.3 ,2014-06-05 02:36 ,6.0 ,10.4 ,2014-06-05 12:23 ,2.3 ,2014-06-05 02:43 ,4.2 ,89 ,45 ,2014-06-05 00:37 ,4.7 ,300 ,13.0 ,320 ,2014-06-05 21:49 ,16.5 ,2.6 ,7.5 ,2014-06-05 13:51 ,13.0 ,2014-06-05 13:45 ,0.1 ,0.7 ,10.59 ,0.2 ,-0.5 ,6 ,2014-06-05 13:00 ,... 
06,639.6 ,3108.1 ,640.5 ,2014-06-06 10:19 ,638.6 ,2014-06-06 15:36 ,6.0 ,8.4 ,2014-06-06 12:29 ,2.8 ,2014-06-06 04:01 ,5.3 ,95 ,86 ,2014-06-06 03:18 ,5.3 ,280 ,14.8 ,280 ,2014-06-06 07:59 ,53.5 ,12.9 ,2.5 ,2014-06-06 18:20 ,9.5 ,2014-06-06 19:59 ,0.1 ,0.7 ,6.70 ,0.6 ,-0.3 ,4 ,2014-06-06 13:00 ,8.0 
07,638.9 ,3097.2 ,640.1 ,2014-06-07 00:12 ,637.9 ,2014-06-07 16:29 ,6.9 ,11.2 ,2014-06-07 11:46 ,4.8 ,2014-06-07 06:27 ,6.1 ,95 ,87 ,2014-06-07 02:32 ,5.5 ,280 ,14.8 ,290 ,2014-06-07 03:08 ,32.0 ,9.4 ,2.5 ,2014-06-07 00:54 ,10.0 ,2014-06-07 17:14 ,0.2 ,1.5 ,12.47 ,2.7 ,-1.8 ,9 ,2014-06-07 12:00 ,9.0 
08,638.3 ,3085.5 ,639.3 ,2014-06-08 10:00 ,637.1 ,2014-06-08 16:17 ,9.0 ,13.7 ,2014-06-08 13:58 ,5.4 ,2014-06-08 00:35 ,7.7 ,92 ,83 ,2014-06-08 11:55 ,3.6 ,270 ,13.9 ,220 ,2014-06-08 00:06 ,22.0 ,5.4 ,5.0 ,2014-06-08 20:49 ,13.5 ,2014-06-08 20:12 ,0.9 ,6.7 ,19.61 ,0.3 ,-0.8 ,9 ,2014-06-08 11:00 ,... 
09,637.9 ,3078.1 ,638.9 ,2014-06-09 08:50 ,637.1 ,2014-06-09 02:38 ,8.9 ,12.7 ,2014-06-09 09:50 ,7.1 ,2014-06-09 04:56 ,6.3 ,84 ,64 ,2014-06-09 06:36 ,2.8 ,90 ,9.3 ,90 ,2014-06-09 20:50 ,2.5 ,1.8 ,1.0 ,2014-06-09 17:46 ,2.0 ,2014-06-09 17:25 ,1.5 ,11.1 ,8.58 ,10.1 ,-0.1 ,5 ,2014-06-09 10:00 ,8.5 
10,637.5 ,3069.9 ,638.5 ,2014-06-10 21:58 ,636.6 ,2014-06-10 16:05 ,10.2 ,18.8 ,2014-06-10 11:11 ,7.0 ,2014-06-10 05:13 ,6.3 ,77 ,53 ,2014-06-10 21:42 ,1.9 ,60 ,8.3 ,360 ,2014-06-10 19:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,62.2 ,25.03 ,15.8 ,2.2 ,13 ,2014-06-10 11:00 ,5.0 
11,637.7 ,3074.0 ,638.8 ,2014-06-11 22:13 ,636.8 ,2014-06-11 03:37 ,9.6 ,15.6 ,2014-06-11 14:17 ,7.0 ,2014-06-11 23:54 ,6.0 ,79 ,57 ,2014-06-11 07:05 ,3.3 ,300 ,9.2 ,290 ,2014-06-11 02:43 ,13.5 ,3.2 ,5.0 ,2014-06-11 18:12 ,10.0 ,2014-06-11 18:12 ,4.2 ,31.1 ,17.22 ,10.1 ,-1.9 ,10 ,2014-06-11 13:00 ,3.5 
12,638.3 ,3084.3 ,639.7 ,2014-06-12 22:12 ,637.1 ,2014-06-12 02:12 ,8.3 ,11.9 ,2014-06-12 14:28 ,6.6 ,2014-06-12 05:01 ,6.6 ,90 ,71 ,2014-06-12 08:01 ,2.5 ,250 ,9.5 ,240 ,2014-06-12 01:42 ,35.0 ,6.3 ,3.5 ,2014-06-12 16:33 ,11.0 ,2014-06-12 14:40 ,2.3 ,17.0 ,11.15 ,6.8 ,-0.2 ,5 ,2014-06-12 13:00 ,0.5 
13,639.5 ,3099.7 ,641.2 ,2014-06-13 22:09 ,638.2 ,2014-06-13 02:59 ,8.4 ,12.5 ,2014-06-13 12:24 ,6.6 ,2014-06-13 00:25 ,7.6 ,95 ,84 ,2014-06-13 20:57 ,4.0 ,150 ,15.2 ,220 ,2014-06-13 23:29 ,19.0 ,17.4 ,1.0 ,2014-06-13 08:39 ,4.0 ,2014-06-13 08:36 ,0.0 ,0.0 ,12.51 ,0.1 ,-0.5 ,11 ,2014-06-13 13:00 ,... 
14,640.5 ,3116.3 ,641.7 ,2014-06-14 22:40 ,639.4 ,2014-06-14 02:28 ,7.0 ,8.8 ,2014-06-14 12:37 ,5.9 ,2014-06-14 19:44 ,6.7 ,98 ,84 ,2014-06-14 00:07 ,11.3 ,170 ,27.1 ,170 ,2014-06-14 18:49 ,15.0 ,22.2 ,1.5 ,2014-06-14 23:47 ,2.0 ,2014-06-14 06:46 ,0.0 ,0.0 ,9.96 ,0.1 ,-0.1 ,7 ,2014-06-14 13:00 ,... 
15,640.8 ,3118.8 ,642.0 ,2014-06-15 10:54 ,639.5 ,2014-06-15 02:33 ,8.1 ,11.1 ,2014-06-15 11:48 ,6.8 ,2014-06-15 23:56 ,7.7 ,97 ,79 ,2014-06-15 23:59 ,10.1 ,170 ,21.5 ,240 ,2014-06-15 21:40 ,19.0 ,15.8 ,1.5 ,2014-06-15 00:32 ,5.0 ,2014-06-15 00:04 ,0.2 ,1.5 ,11.52 ,0.9 ,-0.2 ,6 ,2014-06-15 12:00 ,9.0 
