ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,645.6 ,3179.4 ,646.7 ,2013-07-01 22:30 ,644.6 ,2013-07-01 04:12 ,8.2 ,14.5 ,2013-07-01 13:13 ,4.8 ,2013-07-01 23:26 ,1.8 ,64 ,54 ,2013-07-01 11:46 ,8.0 ,140 ,14.4 ,140 ,2013-07-01 19:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,75.5 ,25.15 ,26.7 ,4.2 ,14 ,2013-07-01 13:00 ,3.8 
02,646.1 ,3184.5 ,647.2 ,2013-07-02 21:45 ,644.9 ,2013-07-02 02:05 ,8.7 ,18.2 ,2013-07-02 11:57 ,3.8 ,2013-07-02 20:29 ,3.5 ,71 ,57 ,2013-07-02 10:18 ,3.8 ,120 ,12.8 ,210 ,2013-07-02 18:34 ,27.5 ,2.3 ,10.0 ,2013-07-02 15:07 ,25.0 ,2013-07-02 14:45 ,5.8 ,42.9 ,18.74 ,23.4 ,/ ,14 ,2013-07-02 12:00 ,6.2 
03,645.8 ,3181.2 ,646.8 ,2013-07-03 08:59 ,644.7 ,2013-07-03 17:08 ,8.5 ,16.2 ,2013-07-03 11:41 ,5.0 ,2013-07-03 19:31 ,3.2 ,70 ,53 ,2013-07-03 04:55 ,3.7 ,120 ,8.9 ,130 ,2013-07-03 23:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,56.3 ,20.00 ,26.8 ,2.1 ,14 ,2013-07-03 12:00 ,1.3 
04,644.7 ,3168.1 ,645.6 ,2013-07-04 00:08 ,643.8 ,2013-07-04 17:02 ,7.7 ,14.9 ,2013-07-04 09:51 ,5.0 ,2013-07-04 04:31 ,2.4 ,70 ,48 ,2013-07-04 03:00 ,3.9 ,140 ,9.7 ,220 ,2013-07-04 15:12 ,2.0 ,1.1 ,1.0 ,2013-07-04 14:52 ,2.0 ,2013-07-04 14:40 ,5.0 ,37.0 ,13.55 ,25.1 ,-1.4 ,8 ,2013-07-04 11:00 ,4.2 
05,644.6 ,3167.3 ,645.7 ,2013-07-05 22:15 ,643.5 ,2013-07-05 16:19 ,7.7 ,13.0 ,2013-07-05 09:45 ,4.8 ,2013-07-05 01:13 ,4.4 ,80 ,61 ,2013-07-05 07:13 ,3.9 ,180 ,10.9 ,150 ,2013-07-05 18:03 ,3.5 ,2.2 ,1.0 ,2013-07-05 17:06 ,2.0 ,2013-07-05 17:35 ,4.5 ,33.3 ,11.74 ,25.2 ,-0.9 ,8 ,2013-07-05 13:00 ,3.0 
06,645.2 ,3175.6 ,646.5 ,2013-07-06 22:33 ,643.9 ,2013-07-06 04:18 ,7.3 ,14.9 ,2013-07-06 10:39 ,5.0 ,2013-07-06 01:58 ,3.2 ,76 ,60 ,2013-07-06 07:04 ,4.6 ,170 ,10.9 ,220 ,2013-07-06 01:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,37.1 ,12.65 ,30.2 ,1.6 ,9 ,2013-07-06 11:00 ,3.0 
07,645.7 ,3183.0 ,647.0 ,2013-07-07 21:53 ,644.3 ,2013-07-07 03:59 ,6.7 ,14.2 ,2013-07-07 10:15 ,3.6 ,2013-07-07 19:23 ,3.4 ,80 ,57 ,2013-07-07 08:46 ,3.3 ,210 ,11.8 ,210 ,2013-07-07 02:28 ,12.5 ,2.2 ,4.5 ,2013-07-07 18:00 ,11.5 ,2013-07-07 17:26 ,5.6 ,41.5 ,13.67 ,30.0 ,-0.9 ,10 ,2013-07-07 11:00 ,2.5 
08,645.5 ,3182.5 ,646.7 ,2013-07-08 09:09 ,644.5 ,2013-07-08 15:37 ,6.1 ,14.4 ,2013-07-08 11:32 ,2.9 ,2013-07-08 20:57 ,2.8 ,80 ,54 ,2013-07-08 03:25 ,4.7 ,110 ,12.1 ,120 ,2013-07-08 23:34 ,22.5 ,1.7 ,10.5 ,2013-07-08 14:39 ,21.0 ,2013-07-08 14:12 ,6.2 ,46.0 ,15.79 ,28.4 ,-1.2 ,12 ,2013-07-08 11:00 ,3.4 
09,643.7 ,3162.5 ,645.1 ,2013-07-09 00:26 ,642.4 ,2013-07-09 15:13 ,5.0 ,12.8 ,2013-07-09 12:29 ,2.5 ,2013-07-09 19:31 ,3.7 ,92 ,75 ,2013-07-09 12:27 ,7.0 ,130 ,15.1 ,130 ,2013-07-09 17:33 ,0.5 ,0.6 ,0.5 ,2013-07-09 13:36 ,0.5 ,2013-07-09 13:36 ,3.9 ,29.0 ,13.62 ,16.8 ,-1.4 ,9 ,2013-07-09 13:00 ,2.8 
10,643.1 ,3154.6 ,644.5 ,2013-07-10 22:12 ,641.4 ,2013-07-10 02:48 ,5.3 ,10.9 ,2013-07-10 11:40 ,1.6 ,2013-07-10 02:53 ,1.0 ,75 ,45 ,2013-07-10 22:28 ,7.2 ,130 ,15.3 ,130 ,2013-07-10 00:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.4 ,15.98 ,23.4 ,2.0 ,9 ,2013-07-10 12:00 ,3.2 
